Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
162.842704,2679141.8,0,0,0,0,0,0,0,0,0,0,162.842495216587,162.842493016489,163.849769483369,21.04,666884.9,0.0129324929669112,189
164.836421,3113261.5,0,0,0,0,0,0,0,0,0,0,164.836203236116,164.836153137974,165.843429604854,24.77,641343.4,0.0150280333996899,190
164.838219,1305774.5,0,0,0,0,0,0,0,0,0,0,164.838001227982,164.837948845795,165.845225312675,8.91,698320.7,0.00630310778534453,191
164.839793,3329839.3,0,0,0,0,0,0,0,0,0,0,164.839575220862,164.839517657016,165.846794123896,26.67,672462,0.0160734767111597,192
165.019643,2275472.8,8,6,4,0,0,0,0,0,0.147431970782324,1,165.019424406937,165.01935669175,166.02663315863,17.42,555616,0.0109839411943025,193
166.214183,1202705.1,0,0,0,0,0,0,0,0,0,0,166.213958985325,166.213958985325,167.221235452205,8,650449.5,0.00580558119283504,194
166.83525,1407321.1,0,0,0,0,0,0,0,0,0,0,166.835023155912,166.834997032445,167.842273499325,9.76,734757.8,0.00679328366566327,195
166.836876,1170138,0,0,0,0,0,0,0,0,0,0,166.836649148495,166.836594525757,167.843870992637,7.68,715131.3,0.00564837645223389,196
169.506916,1141744,0,0,0,0,0,0,0,0,0,0,169.506676904186,169.506676904186,170.513953371066,7.4,521286.7,0.00551131569445598,197
170.9561,1251411.5,0,0,0,0,0,0,0,0,0,1,170.955854205663,170.955854205663,171.963130672543,8.35,355908.2,0.00604069199415341,198
171.012042,3406478.3,0,0,0,0,0,0,0,0,0,1,171.01179594636,171.011758900255,172.019035367135,27.13,855554.3,0.0164434210450098,199
171.012469,17133198,7,8,3,0,0,1,0,0,0.139825067497545,1,171.01222294438,171.012162398846,172.019438865726,146.76,604101.4,0.0827037085665629,200
172.015837,1682663.8,0,0,0,0,0,0,0,0,0,0,172.015586284559,172.015514956132,173.022791423012,12.06,692553.9,0.00812239119227509,201
172.962564,1123673.6,0,0,0,0,0,0,0,0,0,0,172.962308872405,172.962308872405,173.969585339285,7.2,526983.8,0.00542408801546218,202
173.082275,1326799.5,8,14,4,0,0,0,0,0,0.162630843411051,1,173.082019313452,173.081960783195,174.089237250075,8.97,552897.3,0.00640459762236223,203
175.076825,1223153.8,11,12,2,0,0,0,0,0,0.606553256689828,1,175.07655996668,175.07655996668,176.08383643356,8.03,486705.3,0.00590428917049134,204
175.541244,1131890.4,0,0,0,0,0,0,0,0,0,0,175.540976781348,175.540976781348,176.548253248228,7.24,527940.4,0.00546375135400234,205
175.866725,1188599.1,0,0,0,0,0,0,0,0,0,0,175.86645624781,175.86645624781,176.87373271469,7.73,450460.3,0.00573749008030368,206
178.486902,1291615.4,0,0,0,0,0,0,0,0,0,0,178.486620844648,178.486620844648,179.493897311528,8.6,520851.8,0.00623476035365286,207
179.544113,1112334.5,0,0,0,0,0,0,0,0,0,0,179.543826811866,179.543826811866,180.551103278746,7.04,409185.5,0.00536935301375338,208
181.050986,2071989.8,9,10,4,0,0,0,0,0,0.0661671833377833,1,181.050692611616,181.050644388779,182.057920855659,15.3,581632.2,0.0100017078289815,209
181.087371,1352641,10,14,3,0,0,0,0,0,0.175811041757874,1,181.087077437376,181.087049863008,182.094326329888,9.1,619657.6,0.00652933720016451,210
183.066654,1708674.5,9,12,4,0,0,0,0,0,0.0280785432829285,1,183.066350932741,183.066287575237,184.073564042117,12.14,554162.5,0.00824794751587634,211
184.634417,1316061,0,0,0,0,0,0,0,0,0,0,184.634106368774,184.634106368774,185.641382835654,8.76,509428.8,0.00635276177861362,212
184.790573,1175555.8,0,0,0,0,0,0,0,0,0,0,184.790261613712,184.790261613712,185.797538080592,7.55,522193.6,0.00567452872995063,213
185.028196,1254526,8,10,3,0,0,1,0,0,0.129810117541602,1,185.027883464167,185.027812559654,186.035089026534,8.23,505607.9,0.00605572600591996,214
185.045934,1443074.3,8,10,5,0,0,0,0,0,0.136330522367505,1,185.045621378329,185.045572329299,186.052848796179,9.85,722302.3,0.00696586803859365,215
185.082313,2103563,9,14,4,0,0,0,0,0,0.142733541093215,1,185.082000202271,185.081959032092,186.089235498972,15.54,586531.2,0.0101541149120791,216
186.506869,1232084.6,0,0,0,0,0,0,0,0,0,0,186.506549295762,186.506549295762,187.513825762642,8.02,450716.6,0.00594739906045271,217
187.007482,1128897.3,7,8,4,0,0,1,0,0,0.0989736767966421,1,187.007159863114,187.007071576789,188.014348043669,7.13,592400.8,0.00544930335251946,218
187.061565,1502028.8,8,12,5,0,0,0,0,0,0.0321631356512184,1,187.061242600136,187.061203077692,188.068479544572,10.34,699414.4,0.00725044747243242,219
187.097963,1890388.5,9,16,4,0,0,0,0,0,0.0615503817197727,1,187.097640423132,187.097594113046,188.104870579926,13.67,542726.6,0.00912509967967346,220
187.767165,1175871.1,0,0,0,0,0,0,0,0,0,0,187.76683916616,187.76683916616,188.77411563304,7.53,410140.4,0.00567605071547318,221
188.672931,1233872.8,0,0,0,0,0,0,0,0,0,0,188.672600749996,188.672600749996,189.679877216876,8.03,464118.1,0.00595603088573475,222
189.056072,1214168.5,11,10,3,0,0,0,0,0,0.0561831079281602,1,189.055739879289,189.05572839875,190.06300486563,7.86,755031.9,0.0058609162034257,223
189.485012,1125670.5,0,0,0,0,0,0,0,0,0,0,189.484677783127,189.484677783127,190.491954250007,7.08,493241.8,0.00543372725710501,224
191.24561,1121165.9,0,0,0,0,0,0,0,0,0,0,191.245267159591,191.245267159591,192.252543626471,7.04,448088.4,0.00541198308969336,225
193.051041,3368022,10,10,4,0,0,0,0,0,0.0517894971054266,1,193.050689284971,193.050642392681,194.057918859561,26.26,611198.8,0.0162577885304175,226
193.08742,2493274.8,11,14,3,0,0,0,0,0,0.00244177351313369,1,193.087068105836,193.087018322754,194.094294789634,18.77,554655.6,0.0120352938450577,227
193.100241,1140956.6,8,19,3,0,0,0,1,0,0.0514547036842004,1,193.099889042701,193.099914507047,194.107190973927,7.2,482481.5,0.005507514833687,228
194.04507,1189207.6,0,0,0,0,0,0,0,0,0,0,194.044713385954,194.044713385954,195.051989852834,7.61,541588.2,0.00574042737237623,229
194.082626,1144988.4,10,13,3,1,0,0,0,0,0.062682393151444,1,194.082269200689,194.082279050599,195.089555517479,7.23,526113.7,0.00552697674688024,230
194.11013,1160159.8,0,0,0,0,0,0,0,0,0,0,194.109773065003,194.109773065003,195.117049531883,7.36,334204.8,0.00560021065476754,231
195.030295,2909774,9,8,5,0,0,0,0,0,0.0490411222281914,1,195.029933521759,195.029906514303,196.037182981183,22.33,571464.3,0.0140457783124062,232
195.066678,4582226,10,12,4,0,0,0,0,0,0.0134652955868284,1,195.066316341972,195.066285046908,196.073561513788,36.65,582712.1,0.0221188760959937,233
195.10309,1614422.3,11,16,3,0,0,0,0,0,0.126628255619323,1,195.102728162031,195.10269274608,196.10996921296,11.25,663077.7,0.00779298245444663,234
195.139438,1619546.5,12,20,2,0,0,0,0,0,0.0860996304110428,1,195.139075982394,195.139070307447,196.146346774327,11.29,485832.8,0.00781771749477225,235
195.811304,13879717,0,0,0,0,0,0,0,0,0,0,195.810938659973,195.810903133802,196.818179600682,116.22,518610.5,0.0669988212214887,236
195.813026,1405221,0,0,0,0,0,0,0,0,0,0,195.812660651452,195.812629960893,196.819906427773,9.46,527084,0.0067831462670083,237
195.844747,1195560.4,0,0,0,0,0,0,0,0,0,0,195.844381494498,195.844381494498,196.851657961378,7.66,497579.2,0.00577109299123977,238
197.045982,3971106.5,9,10,5,0,0,0,0,0,0.086362882434061,1,197.045610544888,197.045564069033,198.052840535913,31.35,532146.5,0.0191689394275828,239
197.082341,4765222,10,14,4,0,0,0,0,0,0.0144877544264228,1,197.081969364628,197.081929601052,198.089206067932,38.13,530972.1,0.0230022166056199,240
197.726888,1255009.9,0,0,0,0,0,0,0,0,0,0,197.726513167438,197.726513167438,198.733789634318,8.15,480457.6,0.00605806184097979,241
197.808367,18026090,0,0,0,0,0,0,0,0,0,0,197.80799176305,197.80794691038,198.81522337726,151.4,501113.2,0.0870137900673671,242
198.041297,1287805.8,8,9,5,1,0,0,0,0,0.626326094711588,1,198.040920606722,198.040920606722,199.048197073602,8.43,472037.4,0.00621637102270862,243
198.940371,1301449.3,0,0,0,0,0,0,0,0,0,0,198.939990139771,198.939990139771,199.947266606651,8.55,559772.4,0.00628222960018073,244
199.007476,7504590.5,8,8,4,0,0,1,0,0,0.030771933075957,1,199.007094806135,199.007059123148,200.014335590028,61.53,521896.5,0.0362254300465912,245
199.061618,3904211,9,12,5,0,0,0,0,0,0.057778147502064,1,199.061236536927,199.061208588406,200.068485055286,30.78,502543.7,0.0188460279701646,246
199.098006,2505173.8,10,16,4,0,0,0,0,0,0.0553809330041026,1,199.097624355985,199.097571453126,200.104847920006,18.83,508419.9,0.0120927315416415,247
199.805428,6982924,0,0,0,0,0,0,0,0,0,0,199.805042836456,199.805003485918,200.812279952798,56.95,488838.8,0.0337072922077044,248
200.010758,1131611,0,0,0,0,0,0,0,0,0,0,200.010371814273,200.010386191742,201.017662658622,7.08,476639.5,0.00546240266147142,249
201.040807,1257186,8,10,6,0,0,0,0,0,0.0447607359312698,1,201.040415682265,201.040452542915,202.047729009795,8.15,583638.3,0.0060685660994499,250
201.077255,2035300.4,9,14,5,0,0,0,0,0,0.0429824657815154,1,201.076863500546,201.076838406946,202.084114873826,14.78,591068.2,0.00982460432238096,251
201.113629,1140582.6,10,18,4,0,0,0,0,0,0.145102806025567,1,201.113237319187,201.113203271067,202.120479737947,7.16,649663,0.00550570949722828,252
201.802505,2168721.8,0,0,0,0,0,0,0,0,0,0,201.802109882949,201.802030361766,202.809306828646,15.92,420395.9,0.0104686431400111,253
203.035415,1639768,11,8,4,0,0,0,0,0,0.0018138595730536,1,203.035013725921,203.034981908216,204.042258375096,11.41,522235.7,0.0079153287546654,254
203.038772,1159384.1,8,12,4,0,0,1,0,0,0.116566234559357,1,203.038370709145,203.038376881551,204.045653348431,7.32,435162.6,0.00559646627110168,255
203.07184,1949145.9,12,12,3,0,0,0,0,0,0.0595782255640206,1,203.071438543886,203.071379943263,204.078656410143,14.05,506078.8,0.00940872769154427,256
204.825768,1234735.4,0,0,0,0,0,0,0,0,0,0,204.825357770174,204.825338970798,205.832615437678,7.94,452341.4,0.00596019474463661,257
205.051058,3721785.3,11,10,4,0,0,0,0,0,0.0121956368037642,1,205.05064664206,205.050629829513,206.057906296393,29.09,519528,0.0179654403572828,258
205.054428,1317689.4,8,14,4,0,0,1,0,0,0.0409647057475087,1,205.054016625183,205.05399471968,206.06127118656,8.65,487078.8,0.0063606222328633,259
205.087449,2129466.8,12,14,3,0,0,0,0,0,0.0210756372040117,1,205.087037459813,205.087022192389,206.094298659269,15.55,529444.3,0.0102791552183878,260
205.912188,1126749.3,0,0,0,0,0,0,0,0,0,0,205.911772327816,205.911849346374,206.919125813254,7.02,573476.7,0.00543893473563889,261
206.046304,1677410.5,10,9,4,1,0,0,0,0,0.0306200020203227,1,206.045887655588,206.045887655588,207.053164122468,11.7,594047.4,0.00809703297297402,262
207.030321,2497671.8,10,8,5,0,0,0,0,0,0.00100575049925407,1,207.029899720995,207.029896691187,208.037173158067,18.68,506670.3,0.0120565186162048,263
207.066704,4032137,11,12,4,0,0,0,0,0,0.0385430714761452,1,207.066282538464,207.066274386926,208.073550853806,31.73,504717.5,0.0194635399268984,264
207.103126,1997962.4,12,16,3,0,0,0,0,0,0.12654913410528,1,207.102704355733,207.102694249153,208.109970716033,14.43,596180.2,0.00964436995688432,265
209.046005,3202250.8,10,10,5,0,0,0,0,0,0.0416316688907975,1,209.045573600692,209.04553821977,210.05281468665,24.61,482078.7,0.0154575939016314,266
209.082381,3865804,11,14,4,0,0,0,0,0,0.0486584377794188,1,209.081949417919,209.081922248307,210.089198715187,30.24,443852,0.0186606334317419,267
210.041189,1296616.6,9,9,5,1,0,0,0,0,0.205351045434055,1,210.040752598778,210.040752598778,211.048029065658,8.44,628371.7,0.00625890166033029,268
211.002808,1230531.9,6,13,2,0,0,2,1,0,0.875800801610531,1,211.002366762673,211.002366762673,212.009643229553,7.88,342498.7,0.00593990401788731,269
211.025245,2192900.5,9,8,6,0,0,0,0,0,0.0510787630279634,1,211.024803649803,211.024800692183,212.032077159063,16.05,477081.4,0.0105853562112263,270
211.061643,7122181.5,10,12,5,0,0,0,0,0,0.00168823274385019,1,211.061201466699,211.061197386841,212.068473853721,57.87,462039.3,0.0343795024801654,271
211.098059,3751686.5,11,16,4,0,0,0,0,0,0.0453559717263493,1,211.097617283501,211.097572914898,212.104849381778,29.21,512066.2,0.0181097765244473,272
211.486565,1219217.4,0,0,0,0,0,0,0,0,0,0,211.486121328824,211.486121328824,212.493397795704,7.77,494304.3,0.00588528776290816,273
211.79045,1157273.6,0,0,0,0,0,0,0,0,0,0,211.790004799628,211.790004799628,212.797281266508,7.25,481285.2,0.00558627867057726,274
212.056867,1861152.9,9,11,5,1,0,0,0,0,0.0687051531928644,1,212.05642045879,212.056431363344,213.063707830224,13.2,477992,0.00898397643215314,275
213.040903,4753211.5,9,10,6,0,0,0,0,0,0.0323318932112006,1,213.040451504889,213.040454666151,214.047731133031,37.68,434523.9,0.0229442406870705,276
213.077312,8848701,10,14,5,0,0,0,0,0,0.0160403510155885,1,213.076860321557,213.076850527004,214.084126993884,72.35,428034.8,0.0427135896460575,277
213.113744,1806397.6,11,18,4,0,0,0,0,0,0.0970878426385393,1,213.113292138106,213.113253387818,214.120529854698,12.74,550073.4,0.0087196669685215,278
213.211371,1193408.3,0,0,0,0,0,0,0,0,0,0,213.210918646501,213.210918646501,214.218195113381,7.55,477086.4,0.0057607045832376,279
213.6796,1325517.1,0,0,0,0,0,0,0,0,0,0,213.679145288459,213.679145288459,214.686421755339,8.67,480624.2,0.006398407345692,280
214.139428,1179865.8,0,0,0,0,0,0,0,0,0,0,214.138970972348,214.138970972348,215.146247439228,7.44,450322.3,0.0056953335431514,281
214.935397,1178992.1,0,0,0,0,0,0,0,0,0,0,214.934935962343,214.934935962343,215.942212429223,7.43,465988.3,0.00569111610340813,282
215.002395,2264434,8,8,5,0,0,1,0,0,0.0529374240306416,1,215.001933624774,215.001956155447,216.009232622327,16.62,521128.6,0.0109306557715738,283
215.05657,5244275.5,9,12,6,0,0,0,0,0,0.0472229311536356,1,215.056108351809,215.056101447774,216.063377914654,41.84,452757.8,0.0253146571115775,284
215.071756,1171188,13,12,3,0,0,0,0,0,0.0858791675033345,1,215.071294275292,215.071349227966,216.078625694846,7.36,620726.4,0.00565344491020623,285
215.092963,3856244.8,10,16,5,0,0,0,0,0,0.0176659689155715,1,215.092501168438,215.092500974832,216.099777441712,30.09,463941.8,0.0186144901903616,286
217.051097,2398384.3,12,10,4,0,0,0,0,0,0.111849280305556,1,217.050625300091,217.0506079529,218.05788441978,17.71,406386.5,0.0115772476438911,287
217.054487,1711664.4,9,14,4,0,0,1,0,0,0.00100824073536744,1,217.054015283003,217.054002941062,218.061279407942,11.91,463763.3,0.00826238007063017,288
217.072256,2143921,9,14,6,0,0,0,0,0,0.00683114367843429,1,217.07178419344,217.071763204849,218.079039671729,15.56,547920.9,0.0103489271281248,289
217.087526,1856689.5,13,14,3,0,0,0,0,0,0.0434206147110846,1,217.087054116472,217.087027318608,218.094303785488,13.13,512384.5,0.00896243114137812,290
217.108609,3738546.3,10,18,5,0,0,0,0,0,0.0282259837423839,1,217.108137010203,217.108141064898,218.115417531778,29.02,437719.5,0.01804634742783,291
219.030489,2042102.4,11,8,5,0,0,0,0,0,0.179182043384555,1,219.030007322416,219.02993632713,220.03721279401,14.7,458438.5,0.0098574382758361,292
219.066766,3606519.8,12,12,4,0,0,0,0,0,0.014630535926417,1,219.066284139548,219.066279186926,220.073555653806,27.91,486603.6,0.0174090419359386,293
219.103191,1471737.1,13,16,3,0,0,0,0,0,0.100671597848428,1,219.102708955935,219.10269007184,220.10996653872,9.88,600250.3,0.00710422632161248,294
220.061978,1246624.1,11,11,4,1,0,0,0,0,0.0870219989166023,1,220.061491122954,220.06151214197,221.06878860885,7.96,346426.1,0.00601758272206121,295
220.147369,2497571.8,0,0,0,0,0,0,0,0,0,0,220.14688169254,220.146811079689,221.154087546569,18.49,493072,0.0120560359059217,296
221.009673,1147082.4,10,6,6,0,0,0,0,0,0.0148486819342152,1,221.009181346345,221.009158161669,222.016434628549,7.12,486082.7,0.00553708470020795,297
221.046067,5002316,11,10,5,0,0,0,0,0,0.0251811113669831,1,221.045575162923,221.045541373083,222.052817839963,39.59,442262.5,0.0241466937241871,298
221.082406,21043790,12,14,4,0,0,0,0,0,0.095630693838643,1,221.081913979781,221.081911232375,222.089187699255,174.69,458923.7,0.101580538279891,299
221.118856,1786703.5,13,18,3,0,0,0,0,0,0.186534143201846,1,221.118363796079,221.118359411227,222.125635878107,12.51,519307.4,0.00862460152266132,300
221.122213,1332559.6,10,22,3,0,0,1,0,0,0.143986358484203,1,221.121720779161,221.121720779161,222.128997246041,8.68,586390.5,0.00643240221737796,301
221.155222,1593681.3,14,22,2,0,0,0,0,0,0.027609759377768,1,221.154729612803,221.154709617359,222.161986084239,10.88,491059.8,0.00769286351463288,302
222.041292,2304893.3,10,9,5,1,0,0,0,0,0.0918239092216521,1,222.040795147615,222.040775456574,223.048051923454,16.87,429019.3,0.0111259569731362,303
222.07773,1451391.1,11,13,4,1,0,0,0,0,0.138084056753655,1,222.077232964011,222.077212248427,223.084488715307,9.68,568640.7,0.0070060140874169,304
222.085798,2809983.5,0,0,0,0,0,0,0,0,0,1,222.085300923359,222.085276514444,223.092552981324,21.12,464690.7,0.0135640793073687,305
222.090807,1234175.8,8,18,4,1,0,0,1,0,0.799532695924417,1,222.090309898119,222.090246488141,223.097522955021,7.85,448276.9,0.00595749349789249,306
223.025309,3325619,10,8,6,0,0,0,0,0,0.0417346406028192,1,223.024807189973,223.024820872419,224.032097339299,25.47,487724.7,0.0160531048890828,307
223.061683,9324213,11,12,5,0,0,0,0,0,0.0801723572610943,1,223.061181006741,223.061179064722,224.068455531602,75.99,448076.2,0.0450089349673398,308
223.098092,6276791,12,16,4,0,0,0,0,0,0.00198540169228003,1,223.097589823336,223.097582090182,224.104858557062,50.32,467009.3,0.0302987156044788,309
224.056977,2389489.5,10,11,5,1,0,0,0,0,0.0556873662052689,1,224.056469993894,224.056458535126,225.063735002006,17.54,474864.2,0.0115343115296317,310
224.065108,1541874,0,0,0,0,0,0,0,0,0,1,224.064600952949,224.064600952949,225.071877419829,10.42,404938.7,0.00744278435014645,311
224.546894,1167825.5,0,0,0,0,0,0,0,0,0,0,224.546384527086,224.546384527086,225.553660993966,7.27,369257.5,0.00563721377693765,312
225.004583,1252400.8,9,6,7,0,0,0,0,0,0.0690492172407264,2,225.004071223009,225.004060474513,226.011336941393,7.98,470001.8,0.00604546744698393,313
225.023218,1213746.1,10,10,4,0,0,1,0,0,0.0273527266927648,1,225.022706129207,225.022709215056,226.029985681936,7.66,607359.8,0.00585887723518997,314
225.041009,7289651.5,10,10,6,0,0,0,0,0,0.085341666481193,1,225.040497039654,225.040480878011,226.047757344891,58.69,459170.9,0.0351878973912405,315
225.077373,12210998,11,14,5,0,0,0,0,0,0.00526233990900419,1,225.076860856615,225.076845903288,226.084122370168,100.03,449242.6,0.0589437430127687,316
225.113711,3666232.5,12,18,4,0,0,0,0,0,0.173966360313553,1,225.11319867371,225.113193261958,226.120469728838,28.26,463077.4,0.0176972812791436,317
225.267878,1149379.5,0,0,0,0,0,0,0,0,0,0,225.267364897754,225.267364897754,226.274641364634,7.12,533141.7,0.0055481730381206,318
226.072657,2100863.8,10,13,5,1,0,0,0,0,0.0159934040636987,1,226.072139848072,226.072099697892,227.079376164772,15.11,455953.1,0.0101410855961182,319
226.080731,1362304.4,0,0,0,0,0,0,0,0,0,0,226.080213807452,226.080169494974,227.087445961854,8.91,609027.1,0.00657598342565972,320
226.311829,1243026.6,0,0,0,0,0,0,0,0,0,0,226.311310644872,226.311310644872,227.318587111752,7.9,422754.5,0.00600021721962739,321
226.935436,1199941.9,0,0,0,0,0,0,0,0,0,0,226.934914508448,226.934914508448,227.942190975328,7.54,410720.1,0.00579224294229295,322
227.02035,1190861,9,8,7,0,0,0,0,0,0.0169385397968493,1,227.019828081462,227.019730007064,228.027006473944,7.47,402517.7,0.00574840850419668,323
227.05663,11490256,10,12,6,0,0,0,0,0,0.0662924568539103,1,227.056107899036,227.056096532038,228.063372998918,93.97,435311.5,0.0554646472642877,324
227.093008,10621907,11,16,5,0,0,0,0,0,0.085197916940813,1,227.092485716121,227.092477723594,228.099754190474,86.68,432988.8,0.05127303734826,325
227.129452,1538902.4,12,20,4,0,0,0,0,0,0.132109893443017,1,227.128929532879,227.128912802564,228.136189269444,10.39,368107.1,0.00742844013137443,326
228.051878,1344809.5,9,11,6,1,0,0,0,0,0.0618607705541911,1,228.051350896256,228.051346454276,229.058622921156,8.76,519299.3,0.00649153374434505,327
228.088241,1197868.9,10,15,5,1,0,0,0,0,0.141499308559044,1,228.087713713533,228.087713713533,229.094990180413,7.52,605903.2,0.00578223635812469,328
229.035863,2364810.3,9,10,7,0,0,0,0,0,0.0647618799064066,1,229.035330953368,229.035361310825,230.042637777705,17.22,436227.5,0.0114151824934496,329
229.0512,1238027.8,13,10,4,0,0,0,0,0,0.126310902272465,1,229.050667876353,229.050661401342,230.057937868222,7.81,490640.9,0.00597608749799675,330
229.072283,9671822,10,14,6,0,0,0,0,0,0.0603258975749779,1,229.071750770485,229.071747835395,230.079024302275,78.22,438540.2,0.0466868793552535,331
229.108673,2934417.8,11,18,5,0,0,0,0,0,0.150770856062821,1,229.108140587758,229.108112526721,230.115388993601,21.98,480564.1,0.0141647364691481,332
