Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
350.133515,5529255.5,0,0,0,0,0,0,0,0,0,1,350.13260711558,350.132657744544,351.139934211424,34.22,281489.1,0.0303261349688352,1660
350.16998,2831537.8,0,0,0,0,0,0,0,0,0,1,350.169071987241,350.169052106256,351.176328573136,16.43,314112.9,0.015530046946132,1661
350.247707,6635207.5,0,0,0,0,0,0,0,0,0,0,350.24679871363,350.246782144204,351.254058611084,41.51,296636.1,0.0363919153656813,1662
351.018895,2434976.3,15,12,8,0,0,1,0,0,0.0869312271010126,2,351.017983995269,351.01804218711,352.02531865399,13.81,273945.6,0.0133550384712219,1663
351.036698,29028262,15,12,10,0,0,0,0,0,0.0288866129615006,2,351.035786932437,351.035780308651,352.043056775531,189.15,287085.2,0.159210402073608,1664
351.049676,3771305,12,17,10,0,0,0,1,0,0.441073408227931,2,351.048764886631,351.04881209233,352.05608855921,22.62,313085,0.02068435876017,1665
351.053047,2403497.8,9,21,10,0,0,1,1,0,0.174116859250255,1,351.052135874733,351.05208892768,352.05936539456,13.61,229390.3,0.0131823893253076,1666
351.067479,3161006,0,0,0,0,0,0,0,0,0,1,351.066567823792,351.066603524551,352.073879991431,18.6,331470.7,0.0173370708937755,1667
351.073089,50704304,16,16,9,0,0,0,0,0,0.0578213379170167,1,351.07217780399,351.072176003324,352.079452470204,332.07,289439.5,0.278096312714226,1668
351.084438,3774386.8,15,16,8,2,0,0,0,0,0.258246912831827,1,351.083526763929,351.083479960247,352.090756427127,22.64,262756.3,0.0207012614123891,1669
351.086167,6434739,0,0,0,0,0,0,0,0,0,1,351.085255757826,351.085243620198,352.092520087078,40.19,309020.2,0.035292412044122,1670
351.103905,5411768,0,0,0,0,0,0,0,0,0,1,351.10299369521,351.103004719193,352.110281186073,33.44,309135.3,0.0296817549465789,1671
351.109438,58142648,17,20,8,0,0,0,0,0,0.057141440858324,2,351.108526675677,351.108521031515,352.115797498395,381.11,290806.4,0.318893165760468,1672
351.120797,2896828.8,16,20,7,2,0,0,0,0,0.167612363225444,1,351.119885635576,351.119833561067,352.127110027947,16.86,275115.4,0.0158881464548725,1673
351.12251,8642493,14,25,8,0,0,0,1,0,0.424066576889328,2,351.121598629529,351.121577148434,352.128853615314,54.74,306200.7,0.0474012114624137,1674
351.135369,3466689,0,0,0,0,0,0,0,0,0,1,351.134457584131,351.13447626593,352.14175273281,20.62,291125.7,0.0190136408977622,1675
351.137894,2246593.5,0,0,0,0,0,0,0,0,0,1,351.136982575216,351.136965739434,352.144242206314,12.57,264512.5,0.0123218212110307,1676
351.140216,2685890.3,0,0,0,0,0,0,0,0,0,0,351.139304567018,351.139346727655,352.146623194535,15.47,276976.2,0.0147312186512787,1677
351.14587,38449092,18,24,7,0,0,0,0,0,0.0726043995023966,1,351.144958547056,351.144952226019,352.152228692899,251.27,289382.6,0.210880534173392,1678
351.158768,2488775.5,15,29,7,0,0,0,1,0,0.4557213036019,2,351.157856501517,351.157973817854,352.165250284734,14.17,276996.4,0.0136501092633774,1679
351.182238,9469902,19,28,6,0,0,0,0,0,0.0357110346126635,1,351.181326418646,351.181299587501,352.188576054381,60.2,297740.6,0.0519392757657234,1680
352.031962,1608891.3,14,11,10,1,0,0,0,0,0.153274567303684,2,352.031047414163,352.030965000628,353.038241467508,8.37,298209,0.00882423586936519,1681
352.039998,4913341.5,0,0,0,0,0,0,0,0,0,2,352.03908338571,352.039105814151,353.046382281031,30.15,284794.2,0.0269480506872904,1682
352.068412,6632645.5,15,15,9,1,0,0,0,0,0.195200499865863,1,352.0674972851,352.067473539074,353.074750005954,41.49,287056.7,0.0363778636442895,1683
352.076469,8243399.5,0,0,0,0,0,0,0,0,0,1,352.07555425657,352.07553834159,353.08281480847,52.11,290201.7,0.0452123158061748,1684
352.089502,1863371.3,12,19,11,1,0,0,0,0,0.15072140638198,2,352.088587210417,352.088587210417,353.095863677297,10.04,294660.7,0.0102199743782601,1685
352.104686,5988559.5,16,19,8,1,0,0,0,0,0.0077162981524157,2,352.103771156645,352.10378740031,353.11106386719,37.24,289888,0.0328452652741224,1686
352.112832,9926866,0,0,0,0,0,0,0,0,0,1,352.111917127796,352.111917869237,353.119194336117,63.21,290440.5,0.054445571946086,1687
352.141286,1763033.6,17,23,7,1,0,0,0,0,0.205663746296536,1,352.140371027021,352.140248260948,353.147524727828,9.38,306518.8,0.00966965532849612,1688
352.149204,7848156,0,0,0,0,0,0,0,0,0,1,352.148288998976,352.148309396818,353.155585863698,49.5,286677.2,0.043044536124705,1689
352.185721,1986278,0,0,0,0,0,0,0,0,0,1,352.184805869628,352.18475175754,353.19202822442,10.85,358124.3,0.0108940769175214,1690
352.244884,1819894.4,0,0,0,0,0,0,0,0,0,1,352.243968660032,352.243918935219,353.251195402099,9.5,293569,0.00998151798256156,1691
353.015958,6172108.5,14,10,11,0,0,0,0,0,0.0782887100454352,2,353.015039924744,353.01506241317,354.02233888005,37.45,291018.5,0.0338519707424074,1692
353.031273,2067408.5,18,10,8,0,0,0,0,0,0.0477534021604573,2,353.030354870348,353.030273924422,354.037550391302,11.09,314423,0.0113390508372632,1693
353.034604,3159505.5,15,14,8,0,0,1,0,0,0.0187570213654199,2,353.033685858516,353.033655008567,354.040931475447,18.1,343777.8,0.0173288411482843,1694
353.052394,53015000,15,14,10,0,0,0,0,0,0.152715130555077,1,353.051475795325,353.05147427364,354.05875074052,338.27,286165.3,0.290769714905162,1695
353.080753,3360222.3,0,0,0,0,0,0,0,0,0,2,353.079834694585,353.079831998294,354.087108465174,19.39,305508,0.0184297063130995,1696
353.088718,79557088,16,18,9,0,0,0,0,0,0.00303706452852604,2,353.08779966629,353.08780463441,354.09508110129,508.72,290483.2,0.436344276081202,1697
353.099968,3297251.5,15,18,8,2,0,0,0,0,0.185894156741185,1,353.099049626323,353.099104924415,354.106381391295,18.99,292742,0.018084332332842,1698
353.101904,2805220,13,23,9,0,0,0,1,0,0.495246333615664,2,353.100985619445,353.100867750993,354.108144217873,15.83,274970.2,0.0153857025303454,1699
353.117056,4697576,0,0,0,0,0,0,0,0,0,1,353.116137565613,353.116175525662,354.123451992542,27.98,301363,0.0257646483875381,1700
353.119525,3109865,0,0,0,0,0,0,0,0,0,1,353.118606556841,353.118683787749,354.125960254629,17.78,315669.2,0.0170565794481475,1701
353.125154,69464552,17,22,8,0,0,0,0,0,0.104797282745322,1,353.124235536841,353.124228328136,354.131504795016,443.91,290059.2,0.380990059059791,1702
353.138143,3949038,0,0,0,0,0,0,0,0,0,2,353.137224490691,353.137288611395,354.144565078275,23.17,303783.4,0.0216591653948817,1703
353.153449,4633074.5,0,0,0,0,0,0,0,0,0,1,353.152530436305,353.152537219619,354.159813686499,27.57,303773.8,0.0254108790247925,1704
353.161474,24666612,18,26,7,0,0,0,0,0,0.0504474910458058,2,353.16055540779,353.16055885554,354.16783532242,156.22,286422.9,0.135288196527704,1705
353.174729,1442296.3,0,0,0,0,0,0,0,0,0,2,353.173810360689,353.173658960103,354.180935426983,7.08,311468.5,0.00791051747542715,1706
353.19794,4670974.5,19,30,6,0,0,0,0,0,0.110069564609906,1,353.197021278205,353.197001215826,354.204277682706,27.81,287273.6,0.025618747971221,1707
353.201246,7090687.5,16,34,6,0,0,1,0,0,0.0241880106307042,1,353.200327266456,353.200341614697,354.207618081577,43.35,295189.7,0.0388900722975874,1708
354.047575,3739369,14,13,10,1,0,0,0,0,0.00406778816238134,2,354.046653254679,354.046670620904,355.053947087784,21.83,294805.9,0.020509200378293,1709
354.055734,7453419,0,0,0,0,0,0,0,0,0,1,354.054812225605,354.054804756309,355.062081223189,45.68,279031.9,0.0408795344279679,1710
354.083985,7174899,15,17,9,1,0,0,0,0,0.0158591993412816,2,354.083063124927,354.083060314368,355.090336781248,43.89,280799.7,0.0393519444818133,1711
354.092057,12790517,0,0,0,0,0,0,0,0,0,1,354.091135096159,354.091145783293,355.098422250173,79.95,282098.3,0.0701517491574013,1712
354.120356,5475069,16,21,8,1,0,0,0,0,0.0459513594976296,1,354.119433995298,354.119456507775,355.126732974655,32.97,299429.6,0.0300289399644646,1713
354.128511,11844351,0,0,0,0,0,0,0,0,0,1,354.127588966231,354.127571476599,355.134847943479,73.87,293856.4,0.0649623420448302,1714
354.156751,1688839,17,25,7,1,0,0,0,0,0.045535125855396,1,354.155828865569,354.155841867917,355.163118334797,8.66,317606,0.00926272252288445,1715
354.164801,4335369,0,0,0,0,0,0,0,0,0,1,354.163878836873,354.163904670253,355.171181137133,25.65,273183.8,0.0237780629659281,1716
355.010496,1979889.5,17,8,9,0,0,0,0,0,0.0174240256618824,2,355.009570818085,355.009561592066,356.016838058946,10.52,347482.2,0.0108590381110766,1717
355.013928,2903538.5,14,12,9,0,0,1,0,0,0.201377144286856,3,355.013002805817,355.012997901552,356.020274368432,16.46,286403.9,0.0159249469369266,1718
355.023576,2262517,0,0,0,0,0,0,0,0,0,2,355.02265077133,355.02268469756,356.02996116444,12.34,291535.5,0.0124091563342089,1719
355.031617,18854904,14,12,11,0,0,0,0,0,0.000670238739993911,3,355.030691742587,355.03068500005,356.03796146693,118.89,288295.9,0.103412903152772,1720
355.046873,3694587.5,18,12,8,0,0,0,0,0,0.00902325873842164,2,355.04594768805,355.04594410788,356.05322057476,21.54,316540.2,0.0202635886837155,1721
355.05021,3834876.3,15,16,8,0,0,1,0,0,0.124844697217809,2,355.049284676121,355.049267261743,356.056543728623,22.44,314634.7,0.0210330262840246,1722
355.057482,2040830.4,0,0,0,0,0,0,0,0,0,1,355.056556650124,355.056520130699,356.063796597579,10.92,332418.7,0.0111932787621954,1723
355.05991,4830207,0,0,0,0,0,0,0,0,0,2,355.058984641444,355.059047557369,356.066324024249,28.83,299518.2,0.0264920854913311,1724
355.068023,81769472,15,16,10,0,0,0,0,0,0.0887228795190265,2,355.06709761244,355.067101859661,356.074378326541,522.92,289126.4,0.448478469515904,1725
355.079339,2461700.5,14,16,9,2,0,0,0,0,0.250726924541397,2,355.078413571984,355.078392936262,356.085669403142,13.62,258808.1,0.0135016118563972,1726
355.083291,4997125.5,19,16,7,0,0,0,0,0,0.20097730060432,2,355.082365557855,355.082397967347,356.089674434227,29.9,285377.8,0.0274075781756166,1727
355.086574,3146758.3,16,20,7,0,0,1,0,0,0.163750694128956,1,355.085648546117,355.085638909348,356.092915376228,18.02,333422.1,0.0172589269785241,1728
355.096362,9366537,0,0,0,0,0,0,0,0,0,2,355.095436511121,355.095437250422,356.102713717302,57.96,296196.9,0.0513723529781883,1729
355.10438,90371080,16,20,9,0,0,0,0,0,0.0071733233416876,2,355.103454482454,355.103453219523,356.110729686403,578.16,289840.1,0.495655440295607,1730
355.115765,1982478.4,15,20,8,2,0,0,0,0,0.0856798745864053,1,355.114839441746,355.114719674805,356.121996141685,10.54,203335,0.0108732373700583,1731
355.117368,1658894.8,13,25,9,0,0,0,1,0,0.280777484922345,1,355.116442436014,355.116442436014,356.123718902894,8.46,374338,0.00909848850426589,1732
355.119615,3015183.5,20,20,6,0,0,0,0,0,0.0681019217498806,1,355.11868942798,355.118736160584,356.126012627464,17.17,300267.1,0.0165372827818872,1733
355.132783,12373011,0,0,0,0,0,0,0,0,0,1,355.131857380894,355.131842276728,356.139118743608,77.27,287726.3,0.0678618670374127,1734
355.140828,43914260,17,24,8,0,0,0,0,0,0.171648153549038,1,355.139902352126,355.139902412315,356.147178879195,279.82,284125.6,0.240855170432352,1735
355.169143,4591645,0,0,0,0,0,0,0,0,0,1,355.16821725087,355.168201636529,356.175478103409,27.3,300067.6,0.0251836519399361,1736
355.177158,8959007,18,28,7,0,0,0,0,0,0.0420726148274486,1,355.176232222206,355.176241772191,356.183518239071,55.34,284637,0.0491371859138612,1737
355.213475,1626153.1,19,32,6,0,0,0,0,0,0.0204001511583525,1,355.212549092317,355.21261955986,356.21989602674,8.25,280227.7,0.00891891112475989,1738
355.250038,1495859.1,20,36,5,0,0,0,0,0,0.320449972550197,1,355.249111961533,355.249111961533,356.256388428413,7.42,333321.4,0.00820429169188517,1739
356.035092,2878729.8,0,0,0,0,0,0,0,0,0,2,356.034163149744,356.034125126394,357.041401593274,16.3,312748.4,0.0157888794347825,1740
356.042308,1603595.9,17,11,8,1,0,0,0,0,0.286267196366138,2,356.041379123866,356.041292079483,357.048568546363,8.11,307490.7,0.00879519235435418,1741
356.063264,4726033.5,14,15,10,1,0,0,0,0,0.141269478108389,2,356.06233504871,356.062369683855,357.069646150735,28.16,301925.8,0.0259207283490945,1742
356.071375,11406612,0,0,0,0,0,0,0,0,0,1,356.07044601962,356.070428486047,357.077704952927,71.06,283576.9,0.0625614886215939,1743
356.07866,1634069.8,18,15,7,1,0,0,0,0,0.281844082995587,2,356.077730993491,356.077676016773,357.084952483653,8.3,312705.3,0.00896233160202085,1744
356.099691,6032667.5,15,19,9,1,0,0,0,0,0.187048091711501,1,356.098761918058,356.098771543112,357.106048009992,36.55,284178.6,0.0330871830442825,1745
356.107795,12821790,0,0,0,0,0,0,0,0,0,1,356.106865888989,356.106864178483,357.114140645363,80.15,281796.6,0.070323271203883,1746
356.136025,4253989.5,16,23,8,1,0,0,0,0,0.0363511456808567,2,356.135095787724,356.135103235954,357.142379702834,25.13,268984.9,0.0233317233636622,1747
356.144127,7148839.5,0,0,0,0,0,0,0,0,0,1,356.14319775866,356.143183871377,357.150460338257,43.72,280136.3,0.0392090167559702,1748
356.172481,2202415.3,17,27,7,1,0,0,0,0,0.176854453305292,1,356.171551656938,356.171538928373,357.178815395253,11.95,337519.4,0.0120795184171228,1749
356.180485,1835825.5,0,0,0,0,0,0,0,0,0,1,356.179555628221,356.179605637323,357.186882104203,9.6,317258.7,0.0100688947892224,1750
356.991147,23062030,0,0,0,0,0,0,0,0,0,2,356.990214715935,356.99021509151,357.99749155839,145.91,275984,0.126487595741475,1751
357.002954,2037777.9,0,0,0,0,0,0,0,0,0,1,357.002021673463,357.001930696077,358.009207162957,10.89,308061.6,0.0111765368107713,1752
357.010779,2148884,13,10,12,0,0,0,0,0,0.286785101318216,2,357.009846645314,357.009846645314,358.017123112194,11.61,306418.6,0.0117859169677311,1753
357.026156,5829144,17,10,9,0,0,0,0,0,0.0837988580158915,1,357.025223589996,357.025235455733,358.032511922613,35.24,294831.9,0.0319709240596272,1754
357.029515,3869209.3,14,14,9,0,0,1,0,0,0.0591055147014154,3,357.028582577911,357.028555109527,358.035831576407,22.65,297489.8,0.0212213314169462,1755
357.036743,2030107.1,18,15,4,0,0,1,1,0,0.399405615014995,1,357.035810551908,357.035732707351,358.043009174231,10.84,356272.3,0.0111344650135612,1756
357.039104,5370395.5,14,15,9,0,0,0,1,0,0.404832678574776,2,357.038171543413,357.038237071986,358.045513538866,32.29,297077.1,0.0294548404878424,1757
357.047273,37541404,14,14,11,0,0,0,0,0,0.000600365545895151,3,357.046340514023,357.046335040583,358.053611507463,238.89,283491.4,0.205902166145799,1758
357.056928,1912864.6,0,0,0,0,0,0,0,0,0,2,357.055995479286,357.056070836149,358.063347303029,10.09,232838.5,0.0104914287351538,1759
357.062555,9659938,18,14,8,0,0,0,0,0,0.0871023809416713,1,357.061622459041,357.061622147971,358.068898614851,59.84,286957.9,0.0529815602803271,1760
357.065845,4313635,15,18,8,0,0,1,0,0,0.0646310926744249,2,357.064912447203,357.06493863512,358.072215102,25.51,303619,0.0236588591748548,1761
357.074125,1445413.3,0,0,0,0,0,0,0,0,0,3,357.073192417411,357.073187349898,358.080463816778,7.09,554651.6,0.00792761318798698,1762
357.075649,10178086,0,0,0,0,0,0,0,0,0,2,357.074716411928,357.074705930564,358.081982397444,63.17,290913,0.0558234304347868,1763
357.083648,80164392,15,18,10,0,0,0,0,0,0.00623928349756264,3,357.082715383146,357.082722566145,358.089999033025,512.61,287826.8,0.439675137364626,1764
357.093442,3896874.5,0,0,0,0,0,0,0,0,0,0,357.092509347905,357.092419028545,358.099695495425,22.83,277604.8,0.0213730658754352,1765
357.098874,7939628,19,18,7,0,0,0,0,0,0.0548029532473309,2,357.097941328359,357.097956840395,358.105233307275,48.79,279747.5,0.0435462297465442,1766
357.102185,3393069,16,22,7,0,0,1,0,0,0.288896618886471,1,357.101252316444,357.101243827649,358.108520294529,19.6,311067,0.0186098595828264,1767
357.111974,18339376,16,23,7,0,0,0,1,0,0.48025181642635,2,357.111041281219,357.111035123007,358.118311589887,115.58,283146.3,0.100585402830493,1768
357.120035,51263024,16,22,9,0,0,0,0,0,0.0132536921262741,2,357.11910225221,357.119101091723,358.126377558603,327.01,286426.7,0.28116070685007,1769
357.129788,4339252.5,0,0,0,0,0,0,0,0,0,1,357.128855217113,357.128848053921,358.136124520801,25.67,285280.4,0.023799362677101,1770
357.13535,5441078,20,22,6,0,0,0,0,0,0.123490538487179,2,357.134417197096,357.134406199024,358.141682665904,32.75,283959.1,0.0298425105882628,1771
357.148388,11271737,0,0,0,0,0,0,0,0,0,1,357.147455150174,357.147461481713,358.154737948593,70.19,291123.6,0.0618217439210783,1772
357.156437,16258620,17,26,8,0,0,0,0,0,0.00634547817889584,2,357.155504121206,357.155493617234,358.162770084114,102.22,286184.7,0.089173145376806,1773
357.166064,1613886.3,0,0,0,0,0,0,0,0,0,0,357.165131086557,357.165177292054,358.172453758934,8.17,333410.4,0.00885163178987734,1774
357.171629,2050367.9,21,26,5,0,0,0,0,0,0.0371563796079152,1,357.170696066527,357.170760786819,358.178037253699,10.97,261015.3,0.0112455887906007,1775
357.184735,1975875.4,18,31,5,0,0,0,1,0,0.444433602397604,2,357.183802019355,357.183793340797,358.191069807677,10.5,328571.8,0.0108370221021621,1776
357.192777,2974277.5,18,30,7,0,0,0,0,0,0.00104611419034508,1,357.191843990408,357.191876476103,358.199152942983,16.91,307566.5,0.0163129269211325,1777
357.990678,3935006.8,0,0,0,0,0,0,0,0,0,1,357.989742114713,357.989774710448,358.997051177328,23.08,279340.7,0.0215822089104192,1778
357.99444,1493535.8,0,0,0,0,0,0,0,0,0,2,357.993504101137,357.993445757979,359.000722224859,7.4,356376.1,0.00819154916092905,1779
358.042687,1488684.9,13,13,11,1,0,0,0,0,0.0251875685651905,3,358.041750927013,358.041592842288,359.048869309168,7.37,293259.8,0.00816494358118683,1780
358.050659,5272367,0,0,0,0,0,0,0,0,0,1,358.049722898239,358.049742643907,359.057019110787,31.66,304074.2,0.0289171866352049,1781
358.057907,3087665,17,13,8,1,0,0,0,0,0.124909073071567,2,358.056970872078,358.056884782786,359.064161249666,17.63,294173.6,0.0169348198014269,1782
358.065975,1817139.1,0,0,0,0,0,0,0,0,0,2,358.065038842957,358.065000917883,359.072277384763,9.47,305768.5,0.00996640607469628,1783
358.078881,4784950.5,14,17,10,1,0,0,0,0,0.030459392769969,3,358.077944796371,358.077958367501,359.085234834381,28.53,260136.8,0.0262438685790873,1784
358.087006,11763513,0,0,0,0,0,0,0,0,0,1,358.086069767042,358.086081169244,359.093357636124,73.35,284330.9,0.0645189723907039,1785
358.094091,2609466.8,18,17,7,1,0,0,0,0,0.137016028075921,2,358.093154741466,358.093274641244,359.100551108124,14.56,301553.2,0.0143120610674429,1786
358.115364,5898048.5,15,21,9,1,0,0,0,0,0.234129454836822,1,358.11442766467,358.114438892272,359.121715359152,35.68,284354.6,0.0323488424189724,1787
358.123443,8030019,0,0,0,0,0,0,0,0,0,1,358.122506635503,358.122513694184,359.129790161064,49.37,295266.4,0.0440419944414418,1788
358.151693,3446602.5,16,25,8,1,0,0,0,0,0.106081360486373,1,358.15075653351,358.150778417591,359.158054884471,19.94,289340,0.0189034730984895,1789
358.15986,3025740.8,0,0,0,0,0,0,0,0,0,1,358.158923504022,358.158860552798,359.166137019678,17.24,309692.5,0.0165951860755054,1790
358.988143,9168942,0,0,0,0,0,0,0,0,0,2,358.987203509407,358.98721199285,359.99448845973,56.69,282505.3,0.0502886098523431,1791
359.005386,2268210.5,16,8,10,0,0,0,0,0,0.0881571857529589,1,359.004446446981,359.004501748542,360.011778215422,12.37,287813.5,0.0124403832958577,1792
359.008814,1942067.4,13,12,10,0,0,1,0,0,0.0890042829587083,3,359.00787443457,359.007872872207,360.015149339087,10.28,309164.9,0.0106515964203454,1793
359.018494,3682358,0,0,0,0,0,0,0,0,0,1,359.017554399524,359.017549541212,360.024826008092,21.45,316035.2,0.0201965139269781,1794
