Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
493.149758,3482160.3,0,0,0,0,0,0,0,0,0,6,493.148489682844,493.148361041201,494.155637508081,18.54,142571,0.0183469633790815,4171
493.155568,1648433.6,27,31,1,2,0,2,1,0,0.0700275302293285,5,493.154299655632,493.154299655632,494.161576122512,7.59,201473.1,0.00868534136468316,4172
493.164888,4173363.8,0,0,0,0,0,0,0,0,0,4,493.16361961198,493.163655451933,494.170931918813,22.67,162258.6,0.021988807581944,4173
493.172836,18715190,24,30,11,0,0,0,0,0,0.103335941244705,5,493.171567574753,493.171586405653,494.178862872533,109.52,206725.5,0.0986074379064493,4174
493.186043,2052664.5,0,0,0,0,0,0,0,0,0,5,493.184774512891,493.184681829241,494.191958296121,10.01,181380.8,0.0108151713782506,4175
493.201171,3249724,0,0,0,0,0,0,0,0,0,5,493.199902442028,493.199997073155,494.207273540035,17.15,180531.7,0.0171222925090848,4176
493.209207,10654270,25,34,10,0,0,0,0,0,0.0283573917736147,3,493.207938404384,493.207934860174,494.215211327054,61.38,208865.9,0.0561356987272662,4177
493.222352,1847872.8,0,0,0,0,0,0,0,0,0,4,493.221083342805,493.221142529253,494.228418996133,8.78,257965.3,0.00973615562465658,4178
493.237341,1789508.1,26,39,7,0,0,0,1,0,0.418584096058403,5,493.236072272583,493.236270532122,494.243546999002,8.43,208552.2,0.00942864105861805,4179
493.245388,4416070,26,38,9,0,0,0,0,0,0.22735382208454,2,493.244119234883,493.244193981834,494.251470448714,24.12,166097.6,0.023267588964661,4180
494.066838,2497794,25,22,4,1,0,2,1,0,0.271120703051023,3,494.065565380686,494.065643847402,495.072920314282,12.66,220033.3,0.0131604897817282,4181
494.095352,2666760.5,21,21,13,1,0,0,0,0,0.0425129259580302,6,494.094079246698,494.094034347924,495.101310814804,13.67,197387.9,0.0140507481043538,4182
494.103368,4048650.5,26,26,3,1,0,2,1,0,0.436277086690956,4,494.102095209028,494.102111134007,495.109387600887,21.92,207566.3,0.0213317125171406,4183
494.131656,3365649,22,25,12,1,0,0,0,0,0.188826612971852,5,494.130383076085,494.13049230119,495.13776876807,17.85,205332.8,0.0177330833821299,4184
494.139819,5233427,27,30,2,1,0,2,1,0,0.473501398548236,6,494.13854603772,494.138515087634,495.145791554514,29,214560.2,0.0275741164230999,4185
494.168373,2258201.5,23,29,11,1,0,0,0,0,0.385942472661646,5,494.167099903509,494.166975421021,495.174251887901,11.23,202446.3,0.0118981140021288,4186
494.176253,5066523.5,28,34,1,1,0,2,1,0,0.481438103709432,8,494.174979866469,494.174904541275,495.182181008155,28,208475.1,0.0266947277280015,4187
494.212386,3404579.8,0,0,0,0,0,0,0,0,0,4,494.211112696611,494.211194328788,495.218470795668,18.08,234706.9,0.0179382037385702,4188
494.935471,8969166,0,0,0,0,0,0,0,0,0,4,494.934194292875,494.934245424629,495.941521891509,51.31,207794.9,0.0472571467037009,4189
495.042902,5853159,20,16,15,0,0,0,0,0,0.0582945542501628,7,495.041624786427,495.041614461269,496.048890928149,32.7,200467,0.0308393883604214,4190
495.058059,3231722.8,24,16,12,0,0,0,0,0,0.207244229421398,3,495.056781714958,495.056796705482,496.064073172362,17.04,197322,0.017027446973921,4191
495.071589,1901550,0,0,0,0,0,0,0,0,0,7,495.070311651158,495.07011996071,496.07739642759,9.1,195883,0.0100189724790936,4192
495.079325,18154480,21,20,14,0,0,0,0,0,0.0185377958361509,6,495.078047614678,495.078038080848,496.085314547728,106.17,206339,0.0956531437470779,4193
495.094476,4243443.5,25,20,11,0,0,0,0,0,0.0199525437064303,6,495.093198543229,495.093275119752,496.100551586632,23.09,159195.5,0.0223580466688169,4194
495.107559,2877430.5,22,25,11,0,0,0,1,0,0.489590060207969,7,495.106281481529,495.106414580933,496.113691047813,14.93,169118.7,0.015160735710344,4195
495.115732,22053880,22,24,13,0,0,0,0,0,0.0782259914943548,7,495.114454442983,495.114453200431,496.121729667311,129.45,205518.6,0.116198478492406,4196
495.130621,2494716,26,24,10,0,0,0,0,0,0.0863074907320453,4,495.129343372761,495.129627704185,496.136904171065,12.64,179947.2,0.0131442722763822,4197
495.144226,5796863.5,0,0,0,0,0,0,0,0,0,4,495.142948308591,495.14287386694,496.15015033382,32.36,196632,0.0305427760887499,4198
495.15214,21824514,23,28,12,0,0,0,0,0,0.0905417523486127,5,495.150862271262,495.150844820142,496.158121287022,128.09,205048.8,0.114989984557647,4199
495.16732,1824772.9,27,28,9,0,0,0,0,0,0.151443228943254,3,495.166042199657,495.165980888728,496.173257355608,8.64,138035.7,0.00961444582876911,4200
495.180453,6700040,24,33,9,0,0,0,1,0,0.432873629244262,4,495.179175137705,495.179157487249,496.186433954129,37.76,205633,0.0353014732028222,4201
495.188474,14431242,24,32,11,0,0,0,0,0,0.00429258693333386,4,495.187196099867,495.187183273462,496.194459740342,83.93,208351.6,0.0760359792995926,4202
495.216736,4904976.5,25,37,8,0,0,0,1,0,0.269166456861942,5,495.215457966534,495.2154617741,496.22273824098,27.04,198531.8,0.0258435616019043,4203
495.224824,6616082.5,25,36,10,0,0,0,0,0,0.160240152858569,3,495.223545928374,495.223491393613,496.230767860493,37.26,207247.1,0.0348591141368426,4204
495.261263,1822747.4,26,40,9,0,0,0,0,0,0.123393545985105,2,495.25998475644,495.259895179846,496.267171646726,8.58,242374.2,0.00960377378293471,4205
495.934914,2023102.3,0,0,0,0,0,0,0,0,0,2,495.933632573869,495.933795730538,496.941072197418,9.77,252667.7,0.0106594127244043,4206
496.074641,2556128.3,20,19,14,1,0,0,0,0,0.0228798962168399,7,496.073358912796,496.073289230771,497.080565697651,12.93,178284.7,0.0134678441748744,4207
496.082674,3650786.3,0,0,0,0,0,0,0,0,0,4,496.081391874781,496.081426516117,497.088702982997,19.43,203565.4,0.0192354276599364,4208
496.110867,3069161.3,21,23,13,1,0,0,0,0,0.0331630885353001,7,496.109584741351,496.109679849853,497.116956316733,15.98,207874.9,0.0161709356044276,4209
496.119092,5244139.5,0,0,0,0,0,0,0,0,0,4,496.117809702422,496.117810801957,497.125087268837,28.9,216932,0.0276305589266798,4210
496.147336,3838194.3,22,27,12,1,0,0,0,0,0.20335407401724,5,496.146053568734,496.146149968374,497.153426435254,20.55,208824.4,0.0202228513902417,4211
496.155395,5725428,0,0,0,0,0,0,0,0,0,5,496.154112530586,496.154184921108,497.161461387988,31.75,217642.9,0.030166393501634,4212
496.183659,3076347,23,31,11,1,0,0,0,0,0.0639358443664754,4,496.182376396786,496.182402588276,497.189679055156,16.02,206155.3,0.0162087959449619,4213
496.191863,4493565,28,36,1,1,0,2,1,0,0.464270778260533,6,496.190580357946,496.190547040333,497.197823507213,24.44,210775.6,0.0236758981189127,4214
496.220029,2072324.1,24,35,10,1,0,0,0,0,0.148843015111147,3,496.218746224593,496.218745874189,497.226022341069,10.06,188468.6,0.0109187547661973,4215
496.228226,2553094.3,0,0,0,0,0,0,0,0,0,3,496.226943185781,496.226877326412,497.234153793292,12.92,213801.8,0.0134518584987147,4216
496.932471,4617653,0,0,0,0,0,0,0,0,0,1,496.931184847076,496.931185007434,497.938461474314,25.17,196970.6,0.024329698574849,4217
497.037431,3809743.5,23,14,13,0,0,0,0,0,0.263727768410739,4,497.036144348765,497.036032721935,498.043309188815,20.38,199784.9,0.0200729485308858,4218
497.050504,2543570.8,20,19,13,0,0,0,1,0,0.30599710142064,7,497.049217286686,497.049203144112,498.056479610992,12.86,156707.7,0.0134016806520082,4219
497.058554,9188821,20,18,15,0,0,0,0,0,0.0197684940424646,6,497.057267248458,497.057283596433,498.064560063313,52.32,203690.5,0.0484144748832888,4220
497.067138,1613911,23,18,9,2,0,1,0,0,0.347745053229156,9,497.065851207693,497.065851207693,498.073127674573,7.34,142695.2,0.00850344713139623,4221
497.073706,5630424.5,24,18,12,0,0,0,0,0,0.0169251545336419,6,497.072419176502,497.072558006198,498.079834473078,31.19,192084.7,0.0296658347722198,4222
497.087108,3436508,0,0,0,0,0,0,0,0,0,6,497.085821112852,497.085774594869,498.093051061749,18.16,161874.1,0.0181064284800216,4223
497.09508,16811486,21,22,14,0,0,0,0,0,0.155789796892926,7,497.09379307499,497.093756547767,498.101033014647,97.58,206059.7,0.0885771163349205,4224
497.110347,4866530,25,22,11,0,0,0,0,0,0.140613719920194,7,497.109060002478,497.109005124393,498.116281591273,26.65,188227.7,0.025640992947166,4225
497.123322,6446565,0,0,0,0,0,0,0,0,0,7,497.122034940849,497.122124880217,498.129401347097,36.03,190867.1,0.0339659526805439,4226
497.131407,19858920,22,26,13,0,0,0,0,0,0.156003595982401,8,497.130119902445,497.130142166236,498.137418633116,115.68,204277.2,0.104633574160302,4227
497.146614,3772907,26,26,10,0,0,0,0,0,0.112724890041983,5,497.145326830208,497.145376742917,498.152653209797,20.16,198023.1,0.0198788627168256,4228
497.15969,9778670,0,0,0,0,0,0,0,0,0,3,497.158402768091,497.15848483217,498.16576129905,55.82,203212.7,0.0515222979212425,4229
497.167766,15427056,23,30,12,0,0,0,0,0,0.089306673510952,4,497.166478729725,497.166494451558,498.173770918438,89.36,208586.4,0.0812827690554739,4230
497.177355,2686962.8,34,26,4,0,0,0,0,0,0.429304672260729,4,497.17606768417,497.176046728456,498.183323195336,13.71,215437.3,0.0141571908945589,4231
497.182834,2449908.3,27,30,9,0,0,0,0,0,0.00013381432971231,4,497.18154665814,497.181706028355,498.188982495235,12.3,164229.5,0.0129081874439289,4232
497.19606,8730104,24,35,9,0,0,0,1,0,0.333236655035582,4,497.194772595302,497.194758784644,498.202035251524,49.59,206033.9,0.0459975660464491,4233
497.204141,8003065.5,24,34,11,0,0,0,0,0,0.000128497291410229,4,497.202853556907,497.202835403601,498.210111870481,45.28,213600.9,0.0421669127779358,4234
497.214091,1578748.1,0,0,0,0,0,0,0,0,0,4,497.212803509631,497.212744178271,498.220020645151,7.13,191970.7,0.00831817925656511,4235
497.232381,3589632.8,25,39,8,0,0,0,1,0,0.24345413144379,4,497.231093422724,497.231099569981,498.238376036861,19.07,206331.6,0.0189132193385669,4236
497.240556,2796546.8,25,38,10,0,0,0,0,0,0.203616622915047,3,497.239268383877,497.239119522651,498.246395989531,14.36,206817.6,0.0147345720205608,4237
498.062158,1641685.4,24,22,5,1,0,2,1,0,0.491754434305527,5,498.060866474005,498.060669663775,499.067946130655,7.5,272714.5,0.00864978614389831,4238
498.068576,1773271,23,17,12,1,0,0,0,0,0.303748959109708,5,498.067284443418,498.067646955685,499.074923422565,8.28,217516.1,0.00934309029316866,4239
498.077082,1713369.1,0,0,0,0,0,0,0,0,0,8,498.075790402879,498.075936838652,499.083213305532,7.93,209861.5,0.0090274764583784,4240
498.090619,1725148.6,20,21,14,1,0,0,0,0,0.148051254943794,7,498.08932733836,498.089001813639,499.096278280519,8,184852.7,0.0090895408197244,4241
498.098239,3450590.8,25,26,4,1,0,2,1,0,0.453874043385363,5,498.09694730204,498.09703628171,499.10431274859,18.24,206846.1,0.0181806285723824,4242
498.126659,2900710,21,25,13,1,0,0,0,0,0.317587979477293,6,498.125367166573,498.125471946631,499.132748413511,14.98,212552.8,0.0152833917908189,4243
498.134783,4309736,0,0,0,0,0,0,0,0,0,3,498.133491127847,498.133473899266,499.140750366146,23.34,214552.5,0.0227073315853694,4244
498.163081,3544815.5,22,29,12,1,0,0,0,0,0.324132048403444,4,498.161788992944,498.161860731083,499.169137197963,18.8,216735.4,0.0186770839252003,4245
498.17095,3903217.5,0,0,0,0,0,0,0,0,0,3,498.169657955428,498.169835350513,499.177111817393,20.93,211037.1,0.0205654485616559,4246
498.19927,2878201,23,33,11,1,0,0,0,0,0.07927706620779,4,498.197977820403,498.198124016256,499.205400483136,14.84,232459.6,0.0151647953555257,4247
498.207522,1810171.1,28,38,1,1,0,2,1,0,0.390344489717487,4,498.206229781056,498.206161135359,499.213437602239,8.5,249200.7,0.00953751120577985,4248
498.236046,1587458.5,24,37,10,1,0,0,0,0,0.0605492905904455,3,498.234753645041,498.234500175754,499.241776642634,7.18,251654.3,0.00836407300528689,4249
499.016669,1962960,22,12,14,0,0,0,0,0,0.040249031512627,6,499.015372917344,499.01540850229,500.02268496917,9.41,218397.5,0.010342532259242,4250
499.037723,1607637.6,32,8,5,2,0,0,0,0,0.427898419960099,7,499.036426816663,499.036258878567,500.043535345447,7.3,260040.8,0.00847039355828464,4251
499.052996,5214169.5,23,16,13,0,0,0,0,0,0.157676223964971,3,499.051699743622,499.051735286591,500.059011753471,28.71,199996.1,0.0274726516377847,4252
499.066284,2826717.3,20,21,13,0,0,0,1,0,0.269436424842033,7,499.064987680071,499.064835542126,500.072112009006,14.54,163623.1,0.0148935357129068,4253
499.074223,10770399,20,20,15,0,0,0,0,0,0.0920099659451091,6,499.0729266421,499.072897494256,500.080173961136,61.71,197858.9,0.0567475644447202,4254
499.089374,6246371.5,24,20,12,0,0,0,0,0,0.247091932024893,5,499.088077569633,499.088076070763,500.095352537643,34.84,222944.6,0.0329111641306802,4255
499.092605,1916644.3,23,21,9,2,0,0,1,0,0.236408760865115,5,499.091308554179,499.091308554179,500.098585021059,9.13,224076.1,0.0100985020083152,4256
499.102572,4666343,21,25,12,0,0,0,1,0,0.464595183470862,6,499.101275506504,499.101318658756,500.108595125636,25.46,184800.1,0.0245862386447957,4257
499.110641,13613033,21,24,14,0,0,0,0,0,0.013800144090437,6,499.109344467907,499.109322111239,500.116598578119,78.59,208335.7,0.071724962785093,4258
499.120049,2050283.6,32,20,6,0,0,0,0,0,0.0608220251932445,5,499.118752422903,499.118742326395,500.126018793275,9.93,163726,0.0108026267848529,4259
499.125877,6871021,25,24,11,0,0,0,0,0,0.00507982555924959,6,499.124580395024,499.124587687203,500.131864154083,38.55,208595.6,0.0362023456139857,4260
499.139009,8298480.5,0,0,0,0,0,0,0,0,0,5,499.137712332203,499.137739775744,500.145016242624,47.03,208133,0.0437234086654546,4261
499.147035,12339187,22,28,13,0,0,0,0,0,0.0630653224899272,6,499.145738293806,499.14574606153,500.15302252841,71.02,205969.7,0.06501326547679,4262
499.15647,3189749.3,33,24,5,0,0,0,0,0,0.428708745463291,5,499.155173248668,499.155311838004,500.162588304884,16.69,207246.9,0.0168062951023682,4263
499.162308,5593079,26,28,10,0,0,0,0,0,0.098269330014053,5,499.161011220737,499.161019804118,500.168296270998,30.96,212147.1,0.0294690671159825,4264
499.175387,11814906,0,0,0,0,0,0,0,0,0,3,499.174090158161,499.174118892971,500.181395359851,67.91,204449.3,0.0622509100770836,4265
499.183494,7440380.5,23,32,12,0,0,0,0,0,0.149915746842487,5,499.182197119372,499.182175011784,500.189451478664,41.93,205269.5,0.0392022126494097,4266
499.193177,2637823.3,0,0,0,0,0,0,0,0,0,2,499.191880073041,499.191803954589,500.199080421469,13.41,223021.7,0.013898282478721,4267
499.198949,4103168.8,27,32,9,0,0,0,0,0,0.112811362942046,4,499.197652045422,499.197412587986,500.204689054866,22.12,192887.7,0.0216189609972263,4268
499.211752,7639044,24,37,9,0,0,0,1,0,0.460494180013185,3,499.210454984159,499.210473176976,500.217749643856,43.11,207339,0.0402489398662067,4269
499.219834,3106822.3,24,36,11,0,0,0,0,0,0.0581685826453418,4,499.218536945485,499.218514629244,500.225791096124,16.2,231183.8,0.016369365581307,4270
499.235201,1876490.4,28,36,8,0,0,0,0,0,0.0715518671677097,2,499.233903871947,499.233705872341,500.240982339221,8.89,258896.4,0.0098869373273821,4271
499.248158,2350606,25,41,8,0,0,0,1,0,0.348406581702025,3,499.246860809939,499.246802627773,500.254079094653,11.71,220994.9,0.0123849790030198,4272
500.077605,2028782.6,24,24,5,1,0,2,1,0,0.303443594782328,5,500.076303834551,500.076226359753,501.083502826633,9.8,256028.2,0.0106893413454624,4273
500.084976,1614832.6,23,19,12,1,0,0,0,0,0.0885464736645426,5,500.083674799171,500.083492983237,501.090769450117,7.34,207860,0.00850830289907877,4274
500.092781,1796850.9,28,24,2,1,0,2,1,0,0.39810987305263,8,500.091479761706,500.091529935223,501.098806402103,8.42,153711.7,0.00946732913472412,4275
500.105717,1812982.4,20,23,14,1,0,0,0,0,0.263003844775526,8,500.104415699611,500.104446191676,501.111722658556,8.51,176602.7,0.00955232351012655,4276
500.113946,2359032.8,25,28,4,1,0,2,1,0,0.269385211487173,4,500.112644660108,500.112594809766,501.119871276646,11.76,225130.9,0.0124293785072595,4277
500.120927,1591802.5,24,23,11,1,0,0,0,0,0.00931381493034536,6,500.119625626596,500.119829452315,501.127105919195,7.2,191680.6,0.00838696086858219,4278
500.129184,1799932.8,0,0,0,0,0,0,0,0,0,6,500.127882586957,500.128073016149,501.135349483029,8.44,178798,0.00948356718856615,4279
500.142238,3679488.5,21,27,13,1,0,0,0,0,0.0844357378798346,5,500.140936524287,500.141005807141,501.148282274021,19.6,217130,0.0193866551069609,4280
500.150403,2786562.8,26,32,3,1,0,2,1,0,0.437862204963701,3,500.149101485087,500.149064759144,501.156341226024,14.3,217115.9,0.0146819678706666,4281
500.178685,3924234.5,22,31,12,1,0,0,0,0,0.126550100925895,5,500.177383349296,500.177412423585,501.184688890465,21.05,199264.9,0.0206761838799978,4282
500.18689,2023692.6,27,36,2,1,0,2,1,0,0.459332833505697,4,500.185588309898,500.185461042294,501.192737509174,9.77,217022.3,0.0106625229236914,4283
500.215103,2650900.5,23,35,11,1,0,0,0,0,0.208893057951733,4,500.213801174421,500.21383920651,501.22111567339,13.49,214304.5,0.0139671842204073,4284
501.032281,4010487.5,22,14,14,0,0,0,0,0,0.0203067342358383,6,501.030975244517,501.031068497161,502.038344964041,21.56,190552.2,0.02113063758,4285
501.045793,2227707.3,19,19,14,0,0,0,1,0,0.449601705581293,8,501.044487179441,501.044191085515,502.051467552395,10.98,175203.1,0.0117374447846105,4286
501.05357,2796029.3,19,18,16,0,0,0,0,0,0.163047883351734,7,501.052264141984,501.052126204784,502.059402671664,14.35,211659.4,0.0147318453932,4287
501.068703,9417218,23,18,13,0,0,0,0,0,0.14689317052875,5,501.067397069095,501.067390446869,502.074666913749,53.67,188579.4,0.0496178633071049,4288
501.081836,3911173.3,20,23,13,0,0,0,1,0,0.321324584693221,6,501.080530005836,501.080512201818,502.087788668698,20.97,183690,0.0206073664398338,4289
501.089808,8512008,20,22,15,0,0,0,0,0,0.157838690122035,6,501.088501967435,501.088514320666,502.095790787546,48.29,211840.7,0.0448484519964371,4290
501.105105,9564684,24,22,12,0,0,0,0,0,0.14666413235488,4,501.103798893747,501.103776062827,502.111052529707,54.54,197058.1,0.0503948388247626,4291
501.118212,6869519.5,21,27,12,0,0,0,1,0,0.278369876027526,7,501.116905830605,501.116876151219,502.124152618099,38.54,211002.7,0.0361944344430055,4292
501.126238,8479250,21,26,14,0,0,0,0,0,0.18582173925184,6,501.124931791939,501.124885770031,502.132162236911,48.1,203267.8,0.0446758551672871,4293
501.135656,2746900.5,32,22,6,0,0,0,0,0,0.190333146858001,5,501.134349746566,501.134457546118,502.141734012998,14.06,227265.4,0.0144729933540052,4294
501.141454,8462870,25,26,11,0,0,0,0,0,0.152741436337079,5,501.140147718632,501.140158512088,502.147434978968,48,206740.4,0.044589551483867,4295
501.154618,9286170,22,31,11,0,0,0,1,0,0.344615534833823,6,501.153311655207,501.153294933594,502.160571400474,52.89,204556.4,0.0489273916889827,4296
501.162638,4958748,22,30,13,0,0,0,0,0,0.0687641050059917,6,501.161331616565,501.161330052243,502.168606519123,27.19,212706.1,0.0261268753084382,4297
501.172341,3781150.8,33,26,5,0,0,0,0,0,0.454386788739093,4,501.171034569812,501.17097566128,502.17825212816,20.2,197966.4,0.0199222980224043,4298
501.17795,6867488.5,26,30,10,0,0,0,0,0,0.0154200397886553,4,501.176643542786,501.176628460816,502.183904927696,38.53,211605.8,0.0361837334185228,4299
501.191014,8348196,23,35,10,0,0,0,1,0,0.389943536594428,4,501.189707479835,501.18970321601,502.19697968289,47.32,209611.6,0.043985351936094,4300
501.199052,2461222.3,23,34,12,0,0,0,0,0,0.00413811872636275,4,501.197745441101,501.197752167904,502.205028634784,12.36,222341.8,0.0129677991578615,4301
501.208593,2140201,0,0,0,0,0,0,0,0,0,3,501.207286395123,501.207516442872,502.214792909752,10.46,213624.2,0.0112763876409922,4302
501.214472,4580906.5,27,34,9,0,0,0,0,0,0.204795988141126,3,501.213165366792,501.213109076119,502.220385542999,24.95,210371.1,0.0241360869568516,4303
501.227432,3621422.3,0,0,0,0,0,0,0,0,0,3,501.226125304334,501.226216331077,502.233492797957,19.25,214435.9,0.0190807132911972,4304
501.250788,3076660.8,28,38,8,0,0,0,0,0,0.305213008908168,3,501.249481191768,501.249545024989,502.256821491869,16.02,233544.7,0.0162104493085673,4305
502.06407,1642780.4,22,17,13,1,0,0,0,0,0.0411063664834624,7,502.062759266296,502.062692491941,503.069968958821,7.5,220846.5,0.00865555552932841,4306
502.072183,2797854.5,0,0,0,0,0,0,0,0,0,6,502.070872227081,502.07084910968,503.07812557656,14.36,190494,0.0147414620893525,4307
502.085222,1611298.4,19,21,15,1,0,0,0,0,0.0453404311630438,7,502.083911164052,502.083865354288,503.091141821168,7.31,185826.4,0.00848968174657917,4308
502.093345,1574692.6,0,0,0,0,0,0,0,0,0,5,502.092034124784,502.091982870097,503.099259336977,7.1,250448.2,0.00829681145509317,4309
502.100391,1896742.8,23,21,12,1,0,0,0,0,0.0687644837108132,5,502.099080090723,502.09913327347,503.10640974035,9.01,215972,0.00999364408672873,4310
502.108654,2199337,0,0,0,0,0,0,0,0,0,6,502.107343050777,502.107246560196,503.114523027076,10.81,186731.9,0.0115879660672885,4311
502.1214,2157868.8,20,25,14,1,0,0,0,0,0.154505609406057,7,502.120088989156,502.120150314198,503.127426781078,10.56,210053.8,0.0113694765431857,4312
502.129514,2252079.3,0,0,0,0,0,0,0,0,0,3,502.128202949927,502.128394098112,503.135670564992,11.12,180259.2,0.0118658570784026,4313
502.136539,1808177.1,24,25,11,1,0,0,0,0,0.299252589777582,4,502.135227915963,502.135333617146,503.142610084026,8.48,173524.9,0.00952700512856741,4314
502.144643,2509619.5,29,30,1,1,0,2,1,0,0.122124605752296,9,502.143331876781,502.143304566346,503.150581033226,12.65,205076.8,0.0132227965099507,4315
502.157991,2708279.3,21,29,13,1,0,0,0,0,0.0229330519513325,5,502.156679812241,502.156625095604,503.163901562484,13.83,204475.8,0.0142695042320207,4316
502.180957,2206526,0,0,0,0,0,0,0,0,0,5,502.179645701191,502.179839456451,503.187115923331,10.85,226453.3,0.0116258437950117,4317
502.194257,2110273.8,22,33,12,1,0,0,0,0,0.0421007400705542,4,502.192945636875,502.192977877716,503.200254344596,10.28,217434.4,0.0111187058586692,4318
503.048115,6382650,22,16,14,0,0,0,0,0,0.176893185402299,7,503.046799501515,503.046817919839,504.054094386719,35.65,195641.7,0.0336291944433157,4319
503.061319,2304061.8,0,0,0,0,0,0,0,0,0,7,503.060003437468,503.059962007525,504.067238474405,11.43,199693.9,0.0121397448209781,4320
503.069216,3122240,19,20,16,0,0,0,0,0,0.230780296889674,7,503.067900399162,503.067974459329,504.075250926209,16.28,209680.8,0.0164505990550474,4321
503.084487,11807812,23,20,13,0,0,0,0,0,0.14998401457977,8,503.083171325083,503.083189867921,504.090466334801,67.86,201419.5,0.0622135328896488,4322
503.097676,4354120.5,0,0,0,0,0,0,0,0,0,5,503.096360261101,503.096372788682,504.103649255562,23.6,195310.6,0.0229411866425587,4323
503.105513,4692042.5,20,24,15,0,0,0,0,0,0.111296813739536,6,503.104197223081,503.104299741026,504.111576207906,25.61,205516.9,0.0247216453305134,4324
503.115071,2051149.5,0,0,0,0,0,0,0,0,0,5,503.11375517671,503.11395918291,504.12123564979,9.92,199729.6,0.0108071890778611,4325
503.120863,11244623,24,24,12,0,0,0,0,0,0.0853899840920355,6,503.11954714861,503.119542816097,504.126819282977,64.52,189850.5,0.0592461772631713,4326
503.133901,7119955,0,0,0,0,0,0,0,0,0,5,503.132585085352,503.1326395707,504.13991603758,40.02,210022.8,0.0375139403104758,4327
503.141905,2264661.3,21,28,14,0,0,0,0,0,0.066683683048567,6,503.140589046517,503.140595522881,504.147871989761,11.19,220757.2,0.0119321496879748,4328
503.15135,2672728,0,0,0,0,0,0,0,0,0,5,503.150034000688,503.150287964503,504.157564431383,13.61,191876,0.0140821899377366,4329
503.157227,10884186,25,28,11,0,0,0,0,0,0.0158465205509867,5,503.155910972172,503.155893264252,504.163169731132,62.38,201745.3,0.0573470905268525,4330
503.170239,6835293.5,22,33,11,0,0,0,1,0,0.309892497666702,6,503.168922909032,503.168928185895,504.176204652775,38.33,201890.6,0.0360141029491876,4331
503.178276,1632864,22,32,13,0,0,0,0,0,0.062456211996594,6,503.176959870031,503.177046137061,504.184322603941,7.44,245888.5,0.00860330755336581,4332
503.187822,2438242.8,33,28,5,0,0,0,0,0,0.44864455708088,4,503.186505823707,503.186623746168,504.193900213048,12.22,153691.5,0.0128467237309291,4333
503.1935,8655972,26,32,10,0,0,0,0,0,0.120789586953312,3,503.192183796152,503.192209879265,504.199486346145,49.14,202542.2,0.0456069760184088,4334
503.206739,4318312.5,23,37,10,0,0,0,1,0,0.406604601769538,4,503.205422731903,503.205362466916,504.212638933796,23.39,213538.3,0.0227525198357267,4335
503.229936,5897327,27,36,9,0,0,0,0,0,0.136101103263375,2,503.22861961932,503.228587660553,504.235864127433,32.76,204887.4,0.0310721027126375,4336
503.266355,2488441.8,28,40,8,0,0,0,0,0,0.0899360427860429,2,503.265038442547,503.264996441663,504.272272908543,12.52,229954.6,0.0131112144881945,4337
504.051452,1893730.6,26,20,4,1,0,2,1,0,0.450754016255217,6,504.050131626266,504.050087215252,505.057363682132,8.99,202132.7,0.00997777327139307,4338
504.079741,2115947,22,19,13,1,0,0,0,0,0.200577172433214,6,504.078420488558,504.078464544169,505.085741011049,10.31,216741.2,0.0111485970709267,4339
504.087709,2696557.5,0,0,0,0,0,0,0,0,0,5,504.086388449769,504.086510829016,505.093787295896,13.75,215886.2,0.0142077438830394,4340
504.11615,2512246,23,23,12,1,0,0,0,0,0.311969559713626,5,504.114829311304,504.114906324516,505.122182791396,12.66,202310.5,0.0132366351317152,4341
504.124141,2706808.3,28,28,2,1,0,2,1,0,0.438907547618277,8,504.122820272397,504.122852276649,505.130128743529,13.82,227992.7,0.0142617537608174,4342
504.13731,2098044.3,20,27,14,1,0,0,0,0,0.40532475732258,5,504.135989208277,504.136082861447,505.143359328327,10.2,239683.7,0.0110542705170094,4343
504.160663,2920323.3,0,0,0,0,0,0,0,0,0,6,504.159342094564,504.159361556524,505.166638023404,15.08,206568.6,0.0153867312312355,4344
504.173309,2110343,21,31,13,1,0,0,0,0,0.127725266695355,6,504.171988032983,504.172328144911,505.179604611791,10.27,210948.1,0.011119070462753,4345
504.197019,2522510,0,0,0,0,0,0,0,0,0,6,504.195697917517,504.195616837959,505.202893304839,12.72,252203,0.0132907145582491,4346
504.23342,1841561,0,0,0,0,0,0,0,0,0,4,504.232098740228,504.232228478122,505.239504945002,8.68,217318.4,0.00970289972789155,4347
505.027501,2031240.4,21,14,15,0,0,0,0,0,0.139350547918395,6,505.026175867038,505.026063830033,506.033340296913,9.8,212140.8,0.0107022911130515,4348
505.039946,1794444.1,29,14,7,0,0,1,0,0,0.1055501650239,9,505.03862080625,505.038800440461,506.046076907341,8.4,168385.7,0.00945464807823721,4349
505.06362,9739923,22,18,14,0,0,0,0,0,0.2421563954284,7,505.062294690607,505.062256272316,506.069532739196,55.58,200765.5,0.0513181459785392,4350
505.076548,2671767.3,19,23,14,0,0,0,1,0,0.266495314011616,9,505.075222627452,505.075400359446,506.082676826326,13.61,159418.1,0.014077128158209,4351
