Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
426.178348,3410845,20,29,9,1,0,0,0,0,0.0553462111279911,2,426.17698394584,426.176978711149,427.184255178029,17.22,236514.8,0.0177503260463104,3055
426.186447,4521888,0,0,0,0,0,0,0,0,0,1,426.185082904802,426.185063172566,427.192339639446,23.5,240702.8,0.0235322878479961,3056
426.932762,5844142,10,9,11,2,0,2,1,0,0.318287263188468,2,426.931394119066,426.931396772906,427.938673239786,30.98,230277.6,0.0304134095688711,3057
427.016882,2689228.5,16,12,14,0,0,0,0,0,0.198737418213649,2,427.015513691847,427.015513691847,428.022790158727,13.13,237437.6,0.0139949727085312,3058
427.032177,6334674,20,12,11,0,0,0,0,0,0.206062762279411,3,427.030808614158,427.030772964105,428.038049430985,33.76,235144.9,0.0329661796115288,3059
427.035447,3073235.3,17,16,11,0,0,1,0,0,0.0184212303526952,5,427.034078597547,427.034063464868,428.041339931748,15.31,212563.2,0.0159933765949583,3060
427.04519,4491478.5,0,0,0,0,0,0,0,0,0,4,427.043821548056,427.043843568242,428.051120035122,23.33,227060.2,0.0233740342363822,3061
427.053266,30792922,17,16,13,0,0,0,0,0,0.163285235286407,5,427.051897507032,427.051884029749,428.059160496629,172.13,234402,0.160248972151653,3062
427.068458,9141471,21,16,10,0,0,0,0,0,0.0456056379653545,4,427.067089429858,427.067089790324,428.074366257204,49.64,234013.5,0.0475729887441062,3063
427.071736,4402400.5,18,20,10,0,0,1,0,0,0.214473671132379,4,427.070367413205,427.07034927472,428.0776257416,22.83,215301.4,0.0229104647855413,3064
427.08158,9743588,0,0,0,0,0,0,0,0,0,2,427.080211363196,427.080196894261,428.087473361141,53.04,218161.1,0.050706456570415,3065
427.089564,60398824,18,20,12,0,0,0,0,0,0.0146797607766487,4,427.088195322634,427.088193355981,428.095469822861,339.62,235368.3,0.314320591763541,3066
427.099127,3610346.3,0,0,0,0,0,0,0,0,0,2,427.09775827405,427.097828262638,428.105104729518,18.34,185150.3,0.0187885476956854,3067
427.10483,9321708,22,20,9,0,0,0,0,0,0.0144251441113025,3,427.103461245076,427.103461949579,428.110738416459,50.66,228900.8,0.0485109573459068,3068
427.108184,3974381.5,19,24,9,0,0,1,0,0,0.172053651957187,4,427.106815228035,427.106752933825,428.114029400705,20.4,256823.6,0.0206830176854779,3069
427.117955,21322992,0,0,0,0,0,0,0,0,0,2,427.116586178392,427.11655772022,428.1238341871,118.55,226247.2,0.110966654973435,3070
427.125971,57695476,19,24,11,0,0,0,0,0,0.0277214870321065,4,427.124602137664,427.124597015072,428.131873481952,324.33,234892.7,0.30025213998205,3071
427.135762,5212407.5,0,0,0,0,0,0,0,0,0,2,427.134393087916,427.134372468292,428.141648935172,27.41,212947.6,0.0271258097659769,3072
427.141287,6206713.5,23,24,8,0,0,0,0,0,0.124166448850775,2,427.139918059843,427.139894441827,428.147170908707,33.03,210199.5,0.0323002623399879,3073
427.144611,3241210.5,20,28,8,0,0,1,0,0,0.0198384856143071,3,427.143242042953,427.143220592577,428.150497059457,16.26,250794.7,0.0168675337518195,3074
427.154407,21462270,0,0,0,0,0,0,0,0,0,3,427.153037993177,427.153021712344,428.160298179224,119.34,232758.6,0.111691469472798,3075
427.162435,29613312,20,28,10,0,0,0,0,0,0.207521858686621,2,427.161065952383,427.16105950719,428.16833597407,165.45,231949.3,0.154110181879011,3076
427.172133,3828996.5,0,0,0,0,0,0,0,0,0,2,427.170763903103,427.170802960537,428.178079427417,19.58,249193.7,0.0199264218412684,3077
427.177736,3392774.5,24,28,7,0,0,0,0,0,0.457701771039231,3,427.17636687463,427.176422766968,428.183699233848,17.11,247281.9,0.0176562856349695,3078
427.190755,8617227,0,0,0,0,0,0,0,0,0,2,427.189385808471,427.18940787148,428.19668433836,46.67,226489.9,0.0448447786003377,3079
427.198846,7095566,21,32,9,0,0,0,0,0,0.185675544862733,1,427.197476767353,427.197435666348,428.204712133228,38.06,235429.8,0.0369259259752684,3080
427.213576,1893139.4,0,0,0,0,0,0,0,0,0,0,427.212206692494,427.212206692494,428.219483159374,8.63,233760.8,0.00985205765759405,3081
428.048487,1843262.4,16,15,13,1,0,0,0,0,0.0971460314321759,6,428.047113444165,428.047104788046,429.054381254926,8.35,244693.5,0.00959249352840852,3082
428.056486,4512321,21,20,3,1,0,2,1,0,0.436497796294327,3,428.055112403414,428.055132221334,429.062408688214,23.45,239476.2,0.0234825003703227,3083
428.063584,2701891.8,20,15,10,1,0,0,0,0,0.0024563841396379,2,428.062210367252,428.06231818686,429.06959465374,13.2,215981.6,0.0140608735934504,3084
428.071897,1796166.8,0,0,0,0,0,0,0,0,0,3,428.070523324898,428.070407405973,429.077683872853,8.08,267519.4,0.00934740404021817,3085
428.084934,6138443.5,17,19,12,1,0,0,0,0,0.0585855173296101,4,428.083560258475,428.083473751922,429.090750218802,32.64,235239.3,0.0319449794821678,3086
428.092906,10073678,0,0,0,0,0,0,0,0,0,2,428.091532217857,428.091585546335,429.098862013215,54.91,227209.5,0.0524242728665605,3087
428.100285,2891344.8,21,19,9,1,0,0,0,0,0.120633957095299,2,428.098911180259,428.098756511873,429.106032978753,14.27,243740.1,0.0150468030392187,3088
428.108196,2221139.8,0,0,0,0,0,0,0,0,0,4,428.10682213995,428.106934059161,429.114210526041,10.48,266014,0.0115589994984928,3089
428.113041,1870165.4,18,24,9,1,0,0,1,0,0.395855658537051,3,428.111667115263,428.111761286752,429.119037753632,8.5,229475.8,0.00973249901726066,3090
428.121362,7822936.5,18,23,11,1,0,0,0,0,0.343620665037142,4,428.119988072862,428.119981576663,429.127258043543,42.17,229858.6,0.0407112236160195,3091
428.129443,10366555,0,0,0,0,0,0,0,0,0,2,428.128069031684,428.128004371507,429.135280838387,56.56,232103.7,0.053948429561299,3092
428.144644,1725536.6,0,0,0,0,0,0,0,0,0,1,428.143269954223,428.143404608107,429.150681074987,7.68,248574.8,0.00897983850184978,3093
428.149571,1954914.4,19,28,8,1,0,0,1,0,0.438449747717519,3,428.148196929115,428.148165086933,429.155441553813,8.98,201151.9,0.01017353998573,3094
428.157711,5800549.5,19,27,10,1,0,0,0,0,0.261227808593318,3,428.156336887633,428.15633173546,429.16360820234,30.73,235824.5,0.0301865505095548,3095
428.165762,6241896,0,0,0,0,0,0,0,0,0,1,428.164387846603,428.164325197099,429.171601663979,33.23,228255.6,0.0324833550475499,3096
428.194115,2906738.3,20,31,9,1,0,0,0,0,0.124101605950698,1,428.192740702103,428.192658396715,429.199934863595,14.36,241152,0.015126912116,3097
429.011417,1923475.8,19,10,12,0,0,0,0,0,0.202849815818025,4,429.010038531637,429.010036548235,430.017313015115,8.8,301219.6,0.0100099308506214,3098
429.014534,1739924.9,16,14,12,0,0,1,0,0,0.382823539696743,5,429.013155515713,429.013155515713,430.020431982593,7.76,224187.1,0.00905471643275902,3099
429.024276,2442136.3,16,15,12,0,0,0,1,0,0.219548582175329,6,429.022897465942,429.022930402321,430.030206869201,11.73,211812.5,0.0127090839878476,3100
429.032405,5997467,16,14,14,0,0,0,0,0,0.0984299347203592,4,429.031026424411,429.031036363273,430.038312830153,31.85,237537.3,0.031211325845058,3101
429.047768,13070241,20,14,11,0,0,0,0,0,0.0778132021272337,4,429.046389345918,429.046368289469,430.053644756349,71.86,230306.2,0.068018640323396,3102
429.051098,4286369.5,17,18,11,0,0,1,0,0,0.0469795315951004,4,429.049719328904,429.049685440144,430.056961907024,22.16,230379.1,0.0223066296416168,3103
429.060863,7669669,0,0,0,0,0,0,0,0,0,4,429.059484279011,429.059457726432,430.066734193312,41.31,217874.4,0.039913606574699,3104
429.068935,32726952,17,18,13,0,0,0,0,0,0.162350072955121,4,429.067556237766,429.067534020885,430.074810487765,183.07,230611.9,0.170313827952296,3105
429.078567,2875819.5,0,0,0,0,0,0,0,0,0,3,429.07718818855,429.077212974278,430.084489441158,14.18,228073.6,0.014966008064083,3106
429.084262,15552429,21,18,10,0,0,0,0,0,0.29167982441634,4,429.082883159449,429.082845780495,430.090122247375,85.9,227770.1,0.0809361567476952,3107
429.087486,4112302.5,18,22,10,0,0,1,0,0,0.00530393198905949,4,429.086107142975,429.086093431506,430.093369898386,21.18,238891.1,0.0214007702419949,3108
429.097317,21331890,0,0,0,0,0,0,0,0,0,3,429.095938092739,429.095905384269,430.103181851149,118.6,227147.7,0.11101296091849,3109
429.105349,38420404,18,22,12,0,0,0,0,0,0.253750643101318,4,429.103970051694,429.103958845495,430.111235312375,215.28,232663.8,0.199943034007985,3110
429.114995,7608248,0,0,0,0,0,0,0,0,0,3,429.113616002401,429.113648632174,430.120925099054,40.96,231126,0.0395939664925227,3111
429.120611,14729146,22,22,9,0,0,0,0,0,0.242410549992859,3,429.119231973701,429.119210105393,430.126486572273,81.24,227719.5,0.0766517223396865,3112
429.123789,4030395.3,19,26,9,0,0,1,0,0,0.121048848462566,4,429.12240995746,429.122424589909,430.129701056789,20.72,238091.8,0.0209745182412326,3113
429.133609,32481214,0,0,0,0,0,0,0,0,0,2,429.132229907275,429.132233209339,430.139509676219,181.68,228767.8,0.169034986603021,3114
429.141634,24272834,19,26,11,0,0,0,0,0,0.0704250851651279,4,429.140254866262,429.140265503995,430.147541970875,135.24,230785.8,0.126317882392184,3115
429.151358,6694853,0,0,0,0,0,0,0,0,0,2,429.149978816565,429.149978957204,430.157255424084,35.79,232614.3,0.0348405816101638,3116
429.156892,11022279,23,26,8,0,0,0,0,0,0.000975170352786623,3,429.155512788281,429.155491764002,430.162768230882,60.27,225086.7,0.0573608727524703,3117
429.160134,3026888,20,30,8,0,0,1,0,0,0.265977623568617,3,429.158754771712,429.158747748353,430.166024215233,15.04,236071.6,0.015752181323298,3118
429.16994,16179148,20,31,8,0,0,0,1,0,0.408017998483613,3,429.168560721593,429.168553534429,430.175830001309,89.45,227171.2,0.0841976554641182,3119
429.177995,9285582,20,30,10,0,0,0,0,0,0.056692274561921,3,429.176615680422,429.176596329016,430.183872795896,50.45,227924.6,0.0483229545844946,3120
429.187833,2810833.8,0,0,0,0,0,0,0,0,0,1,429.186453630137,429.186365615302,430.193642082182,13.82,227924.8,0.0146278169814194,3121
429.193309,5480404,24,30,7,0,0,0,0,0,0.0648640914803116,3,429.191929602147,429.191904755297,430.199181222177,28.92,229658.2,0.0285204862330312,3122
429.206319,4156376.3,21,35,7,0,0,0,1,0,0.479231196294509,3,429.204939535645,429.204969692351,430.212246159231,21.43,239367,0.0216301340272446,3123
429.214312,2210267.3,21,34,9,0,0,0,0,0,0.0684070298706497,2,429.212932494787,429.213035653512,430.220312120392,10.42,247432.8,0.0115024180883324,3124
429.230126,1773024.8,0,0,0,0,0,0,0,0,0,4,429.228746413948,429.228746413948,430.236022880828,7.95,251139.7,0.00922697111366662,3125
430.043015,2754813,19,13,11,1,0,0,0,0,0.0886020952508344,4,430.041631253544,430.041621990552,431.048898457432,13.5,218907.3,0.0143362799970724,3126
430.05113,1886463.9,0,0,0,0,0,0,0,0,0,2,430.049746211962,430.049712284841,431.056988751721,8.59,270772,0.00981731779063376,3127
430.064306,2653444.5,16,17,13,1,0,0,0,0,0.0855634826718804,5,430.062922144444,430.06275005517,431.07002652205,12.92,225631.9,0.0138087497440631,3128
430.072267,4817159,0,0,0,0,0,0,0,0,0,2,430.070883103648,430.070875515953,431.078151982833,25.17,234202.6,0.0250689031213433,3129
430.079485,3739913.8,20,17,10,1,0,0,0,0,0.225035555181217,4,430.078101066659,430.078066314528,431.085342781408,19.07,243183.3,0.0194628279312298,3130
430.087592,3802380.8,0,0,0,0,0,0,0,0,0,3,430.086208025113,430.086186442044,431.093462908924,19.42,253415.3,0.019787911485931,3131
430.090694,2267149.8,19,17,9,3,0,0,0,0,0.0534228887409406,3,430.089310009216,430.089225723739,431.096502190619,10.74,156494.3,0.0117984394324067,3132
430.100639,5720337,17,21,12,1,0,0,0,0,0.10562392510002,4,430.099254958249,430.099144212767,431.106420679647,30.28,216554.8,0.0297691178710181,3133
430.108604,7084308,0,0,0,0,0,0,0,0,0,2,430.107219917429,430.107242673662,431.114519140542,37.99,235560.7,0.0368673383904824,3134
430.115721,2753814.5,21,21,9,1,0,0,0,0,0.108256682152523,3,430.114336880953,430.114308139523,431.121584606403,13.49,212054.5,0.0143310837185674,3135
430.123829,3009305.3,0,0,0,0,0,0,0,0,0,2,430.122444839398,430.122459266786,431.129735733666,14.94,216787,0.0156606794644406,3136
430.127271,1857562.4,20,21,8,3,0,0,0,0,0.365971541586423,3,430.125886821757,430.125745981979,431.133022448859,8.42,203671.9,0.00966691193864476,3137
430.136828,7350557.5,18,25,11,1,0,0,0,0,0.0490477158912464,4,430.135443772773,430.135463037352,431.142739504232,39.5,227039.6,0.0382529233216848,3138
430.144989,3905824.5,0,0,0,0,0,0,0,0,0,1,430.143604730944,430.143587164798,431.150863631678,20.01,240054.5,0.0203262412553684,3139
430.152163,2052899,22,25,8,1,0,0,0,0,0.0890080918688265,3,430.150778694172,430.150778694172,431.158055161052,9.53,249117.1,0.0106834601367534,3140
430.16002,2848037.8,0,0,0,0,0,0,0,0,0,3,430.158635653899,430.15878492468,431.16606139156,14.03,244019.4,0.0148214297460648,3141
430.173234,4349226.5,19,29,10,1,0,0,0,0,0.0757715036393476,3,430.171849586165,430.171902361312,431.179178828192,22.52,241751.7,0.0226337427893244,3142
430.181534,2032941.3,0,0,0,0,0,0,0,0,0,2,430.180149543619,430.180057649224,431.187334116104,9.41,246857.2,0.0105795985768952,3143
430.209527,1810999,20,33,9,1,0,0,0,0,0.261577783576075,2,430.208142400117,430.208142400117,431.215418866997,8.16,234536.9,0.00942459206429551,3144
430.973971,2534463.3,0,0,0,0,0,0,0,0,0,4,430.972582476804,430.972598821837,431.979875288717,12.25,234187.5,0.0131895615096575,3145
430.985344,15581763,0,0,0,0,0,0,0,0,0,4,430.983955418369,430.983969100091,431.991245566971,86.06,232674.4,0.0810888133662875,3146
431.027107,7858769.5,19,12,12,0,0,0,0,0,0.128110609356387,4,431.025718203774,431.025654731515,432.032931198395,42.37,232041.2,0.0408977015806345,3147
431.030294,2358866.5,16,16,12,0,0,1,0,0,0.0365052909848567,5,431.028905187397,431.028985973529,432.036262440409,11.26,218712,0.0122757409013658,3148
431.04019,5334614,0,0,0,0,0,0,0,0,0,4,431.038801136543,431.038745001476,432.046021468356,28.09,212691,0.0277617827345458,3149
431.048236,7821912.5,16,16,14,0,0,0,0,0,0.147835786169535,4,431.046847095194,431.046792629164,432.054069096044,42.16,234626.2,0.0407058946333564,3150
431.057989,2437212,0,0,0,0,0,0,0,0,0,4,431.056600045073,431.056514582036,432.063791048916,11.7,258093.5,0.0126834575138947,3151
431.063471,22581854,20,16,11,0,0,0,0,0,0.218711754059478,5,431.062082016899,431.062079388446,432.069355855326,125.67,229020.1,0.117517879361325,3152
431.066879,4182623,17,20,11,0,0,1,0,0,0.00616634419572826,4,431.065489999385,431.065358372529,432.072634839409,21.57,215016.3,0.0217667240753528,3153
431.076464,14221922,0,0,0,0,0,0,0,0,0,4,431.075074950124,431.075097325376,432.082373792256,78.37,207713.5,0.0740120857163531,3154
431.08455,18063974,17,20,13,0,0,0,0,0,0.0860714084739881,5,431.083160908565,431.083151453049,432.090427919929,100.11,226056.9,0.0940064494845333,3155
431.094224,6149736.5,0,0,0,0,0,0,0,0,0,3,431.092834858844,431.092848906085,432.100125372965,32.7,230107.5,0.0320037492099159,3156
431.099785,26288746,21,20,10,0,0,0,0,0,0.0493315133544348,4,431.098395830262,431.098391712545,432.105668179425,146.64,225212.1,0.136808859050657,3157
431.102926,3922539.5,18,24,10,0,0,1,0,0,0.275434301441249,4,431.101536814118,431.101622196875,432.108898663755,20.1,249298.6,0.0204132275299907,3158
431.11277,28385902,18,25,10,0,0,0,1,0,0.352718484918299,4,431.11138076352,431.111409482814,432.118685949694,158.5,221025.7,0.147722636360964,3159
431.120822,13582962,18,24,12,0,0,0,0,0,0.102188115259838,4,431.119432722133,431.119455610499,432.126732077379,74.76,234323.8,0.070686883799951,3160
431.1306,9919093,0,0,0,0,0,0,0,0,0,2,431.129210671872,431.129191563337,432.136468030217,54.03,226789.1,0.0516197994437375,3161
431.136114,23016054,22,24,9,0,0,0,0,0,0.0394144272449451,2,431.134724643528,431.134738869789,432.142015336669,128.12,223151.1,0.119777492908498,3162
431.139239,3417720,19,28,9,0,0,1,0,0,0.351425008456184,4,431.137849627464,431.137974854118,432.145251320998,17.25,251363.3,0.0177861041281547,3163
431.149186,25903740,19,29,9,0,0,0,1,0,0.381576617033585,3,431.147796576332,431.147807473132,432.155083940012,144.46,225227.1,0.134805255242865,3164
431.157238,6589054,19,28,11,0,0,0,0,0,0.074449206648485,4,431.15584853494,431.155853100815,432.163129567695,35.19,237926.6,0.0342899946601928,3165
431.167016,5624449.5,0,0,0,0,0,0,0,0,0,2,431.165626484674,431.165628053436,432.172904520316,29.73,233107.7,0.0292701112058763,3166
431.1726,16380547,23,28,8,0,0,0,0,0,0.131776738838757,2,431.171210455967,431.171198359782,432.178474826662,90.58,231329.5,0.0852457529048992,3167
431.17573,2110596.5,20,32,8,0,0,1,0,0,0.430562132546846,4,431.174340439876,431.174326146007,432.181602612887,9.85,292735.1,0.0109837228098027,3168
431.185675,8505992,0,0,0,0,0,0,0,0,0,2,431.184285388749,431.184287296366,432.191563763246,46.03,219195.7,0.0442659022463077,3169
431.193669,2519690.8,20,32,10,0,0,0,0,0,0.00159728214658046,3,431.19227934765,431.192270090975,432.199546557855,12.17,227630.6,0.0131126841694327,3170
431.203385,1641614,0,0,0,0,0,0,0,0,0,1,431.201995297698,431.202000579916,432.209277046796,7.2,238567.1,0.00854309818892026,3171
431.208993,7406224,24,32,7,0,0,0,0,0,0.115918773649602,2,431.207603268865,431.20757701683,432.21485348371,39.81,228757.3,0.0385426164988467,3172
432.051645,1806767,0,0,0,0,0,0,0,0,0,2,432.050250931125,432.050198313966,433.057474780846,8.13,226854.2,0.00940256837813329,3173
432.058742,4316081.5,19,15,11,1,0,0,0,0,0.185570592004307,3,432.057347894546,432.057314226958,433.064590693838,22.33,229627.7,0.0224612534041999,3174
432.066824,4802484,0,0,0,0,0,0,0,0,0,3,432.06542985289,432.065378687801,433.072655154681,25.08,223002.4,0.0249925331793701,3175
432.079787,3880888.8,16,19,13,1,0,0,0,0,0.0637533660125451,5,432.078392786075,432.078335624853,433.085612091733,19.86,213465,0.0201964737622126,3176
432.087921,3065275.5,0,0,0,0,0,0,0,0,0,1,432.086526744148,432.086494251845,433.093770718725,15.25,225677.2,0.0159519531221052,3177
432.095017,5823422,20,19,10,1,0,0,0,0,0.0646835769517508,4,432.093622707571,432.093647383735,433.100923850615,30.85,227664.3,0.0303055809352981,3178
432.103147,5479360.5,0,0,0,0,0,0,0,0,0,2,432.101752665663,432.101729844485,433.109006311365,28.91,227619.4,0.0285150557707179,3179
432.106498,2012865.6,19,19,9,3,0,0,0,0,0.386724305570912,3,432.105103648389,432.105020252507,433.112296719387,9.3,176085.4,0.0104751229350504,3180
432.116046,6491077,17,23,12,1,0,0,0,0,0.123430191004743,4,432.11465159917,432.114695281486,433.121971748366,34.63,226965.5,0.0337801140602127,3181
432.124173,2554823.8,0,0,0,0,0,0,0,0,0,2,432.122778557275,432.122887741664,433.130164208544,12.36,240065,0.0132955192748054,3182
432.13142,3735498,21,23,9,1,0,0,0,0,0.0203897009040137,3,432.130025519916,432.13001370706,433.13729017394,19.04,230132.4,0.0194398477343122,3183
432.139485,5341133,0,0,0,0,0,0,0,0,0,3,432.138090478338,432.138115667698,433.145392134578,28.13,220213.2,0.0277957081622612,3184
432.152573,5810129,18,27,11,1,0,0,0,0,0.0604616560686418,4,432.151178410864,432.151160437595,433.158436904475,30.78,228325.2,0.0302364030382862,3185
432.160727,1932244,0,0,0,0,0,0,0,0,0,2,432.159332368825,432.159332368825,433.166608835705,8.84,242754.7,0.0100555613054908,3186
432.167824,2697174.5,22,27,8,1,0,0,0,0,0.190764741766642,2,432.166429332235,432.166473016083,433.173749482963,13.17,213592.5,0.0140363243650163,3187
