Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
391.153844,29608280,17,29,8,0,0,0,1,0,0.359672866319146,2,391.152773488009,391.152869000133,392.160145467013,174.93,251476.6,0.185952896330909,2507
391.171605,1817181.9,0,0,0,0,0,0,0,0,0,0,391.170534415483,391.170639923834,392.177916390714,8.75,253012,0.0114126939310593,2508
391.177271,13044064,21,28,7,0,0,0,0,0,0.0944794701490386,2,391.176200392346,391.17618973333,392.18346620021,75.88,252525.4,0.0819224041628134,2509
391.190368,2394468.5,18,33,7,0,0,0,1,0,0.304830834263974,2,391.189297338862,391.189233010673,392.196509477553,12.2,269348.1,0.0150383052561016,2510
391.213744,3020140.8,22,32,6,0,0,0,0,0,0.118429611716514,1,391.212673243398,391.212658743369,392.219935210249,15.94,263451,0.0189677998548767,2511
392.026971,1996428,16,11,11,1,0,0,0,0,0.226078251538488,3,392.025896918112,392.026022590781,393.033299057661,9.82,282421.2,0.0125384375220757,2512
392.035063,2600078.8,0,0,0,0,0,0,0,0,0,2,392.033988884983,392.034062711472,393.041339178352,13.43,295111.3,0.0163296275078659,2513
392.063364,4645529,17,15,10,1,0,0,0,0,0.06780190885983,3,392.062289769111,392.062292589951,393.069569056831,25.66,255716.9,0.029175945800946,2514
392.071459,6136475.5,0,0,0,0,0,0,0,0,0,2,392.070384735967,392.07040855502,393.0776850219,34.57,263222.7,0.0385397393056491,2515
392.084308,2453664.3,14,19,12,1,0,0,0,0,0.0257307267089546,4,392.083233683355,392.08343849891,393.09071496579,12.55,249560.4,0.01541008066692,2516
392.099806,5422757.5,18,19,9,1,0,0,0,0,0.142927873059269,2,392.098731619894,392.098760932922,393.106037399802,30.3,262216.8,0.0340572793564895,2517
392.107914,6337192.5,0,0,0,0,0,0,0,0,0,3,392.106839586693,392.10686173137,393.11413819825,35.77,262103.7,0.0398003295017987,2518
392.120943,3181741,15,23,11,1,0,0,0,0,0.00946889486242237,4,392.119868533338,392.119837842199,393.127114309079,16.9,258534.3,0.0199827195070029,2519
392.136121,3272370.5,19,23,8,1,0,0,0,0,0.0115049084433665,2,392.135046471181,392.135094776487,393.142371243367,17.45,275889.3,0.0205519122469399,2520
392.144287,5875381.5,0,0,0,0,0,0,0,0,0,1,392.143212437738,392.143197241589,393.150473708469,33.01,251811.7,0.036899955248128,2521
392.157187,4940474,16,27,10,1,0,0,0,0,0.133455950966719,2,392.156112384906,392.156167156012,393.163443622892,27.42,265173.8,0.0310283288846077,2522
392.180586,2929858.3,0,0,0,0,0,0,0,0,0,1,392.17951128907,392.17955225167,393.18682871855,15.4,277379.9,0.0184007864260995,2523
392.802486,2169245.5,0,0,0,0,0,0,0,0,0,0,392.801408739476,392.801408739476,393.808685206356,10.85,281665.3,0.0136238067046715,2524
393.011023,3868647,16,10,12,0,0,0,0,0,0.03929248378326,3,393.009944883477,393.009933837405,394.017210304285,21.01,264144.9,0.0242967884163444,2525
393.024134,3907563.5,0,0,0,0,0,0,0,0,0,3,393.023055829641,393.023055829641,394.030332296521,21.24,265977.7,0.0245412009891133,2526
393.047403,30247924,17,14,11,0,0,0,0,0,0.0122116703302995,3,393.04632473409,393.046330013567,394.053606480447,178.75,254768.6,0.189970139292023,2527
393.060425,8498168,14,19,11,0,0,0,1,0,0.41818929356404,5,393.059346680613,393.05938629051,394.06666275739,48.69,239853.9,0.0533721970039006,2528
393.078252,3243006.5,0,0,0,0,0,0,0,0,0,3,393.077173607402,393.077212380195,394.084488847075,17.27,296858.4,0.020367493535422,2529
393.083835,43756544,18,18,10,0,0,0,0,0,0.131588219119821,3,393.082756584473,393.082772189521,394.090048656401,259.53,259126,0.274810157504282,2530
393.087064,2606081.8,15,22,10,0,0,1,0,0,0.0592088579077377,4,393.085985571211,393.086067816502,394.093344283382,13.46,231549.5,0.016367328962887,2531
393.096841,14064645,15,23,10,0,0,0,1,0,0.440149682941904,4,393.095762531056,393.095780466679,394.103056933559,81.98,237618.8,0.0883320974273426,2532
393.112324,2531850.5,0,0,0,0,0,0,0,0,0,2,393.111245467464,393.111222566635,394.118499033515,13.02,300022.7,0.0159011240623184,2533
393.114642,4122635.5,0,0,0,0,0,0,0,0,0,2,393.113563457944,393.113560389857,394.120836856737,22.53,278624.9,0.0258919468385744,2534
393.120207,51112972,19,22,9,0,0,0,0,0,0.0541982348675275,2,393.119128435086,393.119127199174,394.126403666054,303.52,257989.5,0.321011729944484,2535
393.133212,8082450,16,27,9,0,0,0,1,0,0.399945431299562,2,393.132133381668,393.13215014292,394.1394266098,46.21,253052.5,0.0507613068692189,2536
393.148623,1860375.4,0,0,0,0,0,0,0,0,0,2,393.147544318365,393.147486410011,394.154762876891,9,262014.3,0.0116839679269709,2537
393.150961,2392088.3,0,0,0,0,0,0,0,0,0,1,393.149882308761,393.149877733027,394.157154199907,12.18,295776.7,0.0150233565632411,2538
393.156542,33704988,20,26,8,0,0,0,0,0,0.0815287913349742,2,393.155463285835,393.155459208906,394.162735675786,199.42,255189.5,0.211682007174971,2539
393.169638,4080670.8,17,31,8,0,0,0,1,0,0.394842776578937,2,393.168559232038,393.16853365243,394.17581011931,22.28,240611.1,0.0256283902419515,2540
393.192956,8393767,21,30,7,0,0,0,0,0,0.091833259577862,1,393.191877136243,393.191913051413,394.199189518293,48.07,259604.9,0.0527165132448358,2541
393.278801,5413957,0,0,0,0,0,0,0,0,0,1,393.27772178352,393.277736847253,394.285013314133,30.25,266097.8,0.034002008382824,2542
394.042736,2916689.8,16,13,11,1,0,0,0,0,0.00525836509420815,3,394.041653640636,394.041585876031,395.048862342911,15.31,269732.5,0.01831808250965,2543
394.050704,4889940.5,0,0,0,0,0,0,0,0,0,2,394.049621607817,394.049665007649,395.056941474529,27.11,255608.6,0.0307109564912523,2544
394.055525,1664854.4,13,18,11,1,0,0,1,0,0.0705744364839897,6,394.05444258796,394.05444258796,395.06171905484,7.83,246616.1,0.0104560108742979,2545
394.063969,1740121.4,13,17,13,1,0,0,0,0,0.43886365336001,4,394.062886553179,394.062886553179,395.070163020059,8.28,276429.5,0.0109287204220372,2546
394.079124,6006110.5,17,17,10,1,0,0,0,0,0.188768612346728,3,394.078041490753,394.078043884714,395.085320351594,33.79,254006.8,0.0377209903161712,2547
394.087243,7769441.5,0,0,0,0,0,0,0,0,0,3,394.086160457309,394.086137349678,395.093413816558,44.33,257127.3,0.0487954771367524,2548
394.100319,2768742,14,21,12,1,0,0,0,0,0.09612005069424,3,394.099236403444,394.099136655265,395.106413122145,14.43,238685.2,0.0173889058767694,2549
394.115475,5463403.5,18,21,9,1,0,0,0,0,0.16344965079776,1,394.114392341007,394.114419393813,395.121695860693,30.54,252024.3,0.0343125539426615,2550
394.123559,9629038,0,0,0,0,0,0,0,0,0,1,394.122476307703,394.122486692194,395.129763159074,55.45,247419.4,0.0604745532324196,2551
394.136382,1728882.8,15,25,11,1,0,0,0,0,0.0683722137217793,3,394.135299254874,394.135457167135,395.142733634015,8.21,255197,0.0108581371182889,2552
394.151837,2670456.3,19,25,8,1,0,0,0,0,0.0525048950977823,2,394.150754191199,394.15071956989,395.15799603677,13.84,283511.5,0.0167716288656458,2553
394.159974,7579003,0,0,0,0,0,0,0,0,0,1,394.158891157673,394.158841034698,395.166117501578,43.19,250513.9,0.0475994403981133,2554
394.196363,2234248,0,0,0,0,0,0,0,0,0,1,394.195280007734,394.195271117669,395.202547584549,11.23,266190.1,0.014032050720999,2555
394.847115,4159084.3,0,0,0,0,0,0,0,0,0,0,394.846029323575,394.846029323575,395.853305790455,22.74,259839.2,0.0261208611803662,2556
395.003207,1690275.1,12,13,13,0,0,0,1,0,0.0508352674491906,6,395.002120678963,395.002120678963,396.009397145843,7.98,322226.6,0.0106156639440392,2557
395.026685,12590763,16,12,12,0,0,0,0,0,0.0335220014483124,3,395.025598581979,395.025586107705,396.032862574585,73.16,249818.5,0.0790754764162608,2558
395.039641,5104304,13,17,12,0,0,0,1,0,0.277838111467449,5,395.038554528458,395.038596090627,396.045872557507,28.39,259980.5,0.0320572526520772,2559
395.055037,2638005.3,0,0,0,0,0,0,0,0,0,2,395.053950464854,395.054023810391,396.061300277271,13.65,267169.8,0.0165678224493719,2560
395.063051,47451832,17,16,11,0,0,0,0,0,0.0234139523757307,4,395.061964431745,395.061975616273,396.069252083153,281.62,255048.1,0.298018175882142,2561
395.076078,8842941,14,21,11,0,0,0,1,0,0.403533884895226,5,395.074991377924,395.075031392888,396.082307859768,50.75,219202.6,0.0555375216335885,2562
395.091483,5130946,0,0,0,0,0,0,0,0,0,3,395.090396314276,395.090452992544,396.097729459424,28.55,275310.1,0.0322245760178401,2563
395.099511,63942340,18,20,10,0,0,0,0,0,0.142373902661679,2,395.098424281106,395.098426791227,396.105703258107,380.23,256893.5,0.401585749701629,2564
395.11246,8316617.5,15,25,10,0,0,0,1,0,0.368580469999347,3,395.111373227602,395.111403068175,396.118679535055,47.6,219439.1,0.0522319807770436,2565
395.127893,6123215,0,0,0,0,0,0,0,0,0,2,395.126806163831,395.126788167993,396.134064634873,34.49,269905.3,0.0384564575891226,2566
395.135839,59174608,19,24,9,0,0,0,0,0,0.012038686300891,2,395.134752130996,395.13475113339,396.14202760027,351.72,256347.6,0.371642315826728,2567
395.148928,3749590.3,16,29,9,0,0,0,1,0,0.236029039501408,2,395.147841076907,395.147736076985,396.155012543865,20.29,222495.1,0.0235490604769775,2568
395.164228,3349211.5,0,0,0,0,0,0,0,0,0,1,395.163141013679,395.163177509831,396.170453976711,17.9,289386.2,0.0210345072003436,2569
395.172254,25308894,20,28,8,0,0,0,0,0,0.067056672463336,2,395.17116698051,395.171167975126,396.178444442006,149.21,255308.6,0.158950879356449,2570
395.185413,1922787,0,0,0,0,0,0,0,0,0,2,395.184325926126,395.184260512063,396.191536978943,9.37,253327.1,0.012075939962653,2571
395.200623,1565160.4,0,0,0,0,0,0,0,0,0,1,395.199535863263,395.199535863263,396.206812330143,7.23,241142.5,0.00982988912569202,2572
395.208653,5030635,21,32,7,0,0,0,0,0,0.0948187267987271,1,395.207565830073,395.207564483603,396.214840950483,27.95,272508.8,0.0315945792404572,2573
395.248318,3176185,19,40,6,0,0,1,0,0,0.207702576054826,1,395.24723066612,395.247200936627,396.254477403507,16.86,294833.7,0.0199478254067034,2574
395.275931,1563650.8,0,0,0,0,0,0,0,0,0,1,395.274843551972,395.274761480839,396.282037947719,7.22,271109.5,0.00982040818008149,2575
396.030038,2072074.9,0,0,0,0,0,0,0,0,0,3,396.028947430936,396.029045517947,397.036321984827,10.26,279753.1,0.0130135330073067,2576
396.058305,4514837,16,15,11,1,0,0,0,0,0.062736270282932,4,396.057214313809,396.057208952574,397.064485419454,24.87,251502.2,0.0283551431090206,2577
396.066355,8697880,21,20,1,1,0,2,1,0,0.449686895504692,3,396.065264280452,396.065294250671,397.072570717551,49.88,252427.6,0.054626475362253,2578
396.07376,1792026.3,20,15,8,1,0,0,0,0,0.451428557103527,3,396.072669249766,396.072669249766,397.079945716646,8.58,247401.6,0.0112547058048006,2579
396.094727,6205473.5,17,19,10,1,0,0,0,0,0.0283503545790328,3,396.093636162877,396.093630627171,397.100907094051,34.98,265303.2,0.0389730768024926,2580
396.102845,11208740,0,0,0,0,0,0,0,0,0,1,396.101754129234,396.101756591754,397.109033058634,64.89,262180.4,0.0703957699407097,2581
396.131148,4837422.5,18,23,9,1,0,0,0,0,0.138305362846815,1,396.130057011933,396.130059801736,397.137336268616,26.8,266411.7,0.0303811205734108,2582
396.139201,12068913,0,0,0,0,0,0,0,0,0,1,396.138109978556,396.138113099966,397.145389566846,70.04,249957.1,0.0757980310884578,2583
396.167444,2137659,19,27,8,1,0,0,0,0,0.0740356165239059,2,396.16635286149,396.166360976823,397.173637443703,10.65,278448.1,0.0134254297249903,2584
396.175525,5831742,0,0,0,0,0,0,0,0,0,1,396.174433827993,396.174491108031,397.181767574911,32.74,265260,0.0366258801779303,2585
396.844109,1796647.6,0,0,0,0,0,0,0,0,0,0,396.843015053793,396.843015053793,397.850291520673,8.61,251192.3,0.011283729581927,2586
397.018867,1779044.8,12,15,13,0,0,0,1,0,0.0545589316644194,6,397.01777232774,397.01777232774,398.02504879462,8.51,262386.6,0.0111731763298119,2587
397.021206,3352933.5,19,10,10,0,0,0,0,0,0.0310075893118499,2,397.02011131802,397.02013241699,398.02740888387,17.92,265309.1,0.0210578829817177,2588
397.024547,2704742.8,16,14,10,0,0,1,0,0,0.115171862825422,5,397.023452304136,397.023536735465,398.030813202345,14.04,279996.3,0.0169869630214985,2589
397.034364,3927402.3,0,0,0,0,0,0,0,0,0,2,397.033269263338,397.033260026309,398.040536493189,21.35,238022.9,0.0246657972952726,2590
397.04237,27545964,16,14,12,0,0,0,0,0,0.0633345969078269,4,397.041275230065,397.041274657963,398.048551124843,162.59,254836.9,0.173000653466765,2591
397.055267,6194545.5,13,19,12,0,0,0,1,0,0.191164700442154,5,397.054172176464,397.054212213511,398.061488680391,34.91,251247.3,0.0389044442020475,2592
397.05762,5170546,20,14,9,0,0,0,0,0,0.0645034995682217,3,397.056525166685,397.056531257927,398.063807724807,28.79,254374.4,0.0324732812683546,2593
397.060884,3197811.5,17,18,9,0,0,1,0,0,0.224391217642737,3,397.059789153119,397.059787077047,398.067063543927,16.99,274021.8,0.0200836492476189,2594
397.070698,5597559,0,0,0,0,0,0,0,0,0,2,397.069603112329,397.069597034151,398.076873501031,31.34,269971,0.0351551089233535,2595
397.078668,66122104,17,18,11,0,0,0,0,0,0.122557014019501,4,397.077573079202,397.077586165922,398.084862632802,393.26,257037.8,0.41527561716836,2596
397.091565,6337918,14,23,11,0,0,0,1,0,0.0840328258147652,6,397.090470025596,397.090555077803,398.097831544683,35.77,208210.2,0.0398048859578403,2597
397.093923,4093311,21,18,8,0,0,0,0,0,0.0314273206041094,2,397.092828015794,397.092903598942,398.100180065822,22.34,232390.4,0.0257077762042635,2598
397.09696,2050944,20,19,5,2,0,0,1,0,0.451051041028103,3,397.095865003171,397.096061338764,398.103337805644,10.13,258610.5,0.0128808217502841,2599
397.107089,10611076,18,23,8,0,0,0,1,0,0.466241913124026,3,397.105993961067,397.105963375212,398.113239842092,61.32,254644.6,0.0666421796668837,2600
397.1151,73625992,18,22,10,0,0,0,0,0,0.0358859061471212,3,397.114004927766,397.114006173376,398.121282640256,438.13,256734.3,0.462403302644948,2601
397.128088,4365707,15,27,10,0,0,0,1,0,0.21536195296245,3,397.126992873775,397.126992873775,398.134269340655,23.97,212039.8,0.0274185417451512,2602
397.13039,2720651.8,22,22,7,0,0,0,0,0,0.0547664670715125,3,397.129294864206,397.129298398552,398.136574865432,14.14,241298.5,0.017086878471762,2603
397.143526,13005200,0,0,0,0,0,0,0,0,0,2,397.142430809597,397.142416882502,398.149693349382,75.64,258767.8,0.0816783213129145,2604
397.151529,41546132,19,26,9,0,0,0,0,0,0.0583040080694735,2,397.150433776326,397.150429180809,398.157705647689,246.3,252389.1,0.260927807246698,2605
397.16448,2369431.5,0,0,0,0,0,0,0,0,0,2,397.163384722483,397.163516850202,398.170793317082,12.04,223946.4,0.0148810619895074,2606
397.166676,1780120.4,23,26,6,0,0,0,0,0,0.383759277936552,1,397.165580713353,397.165509297761,398.172785764641,8.51,326360,0.0111799315663638,2607
397.179879,4278685,0,0,0,0,0,0,0,0,0,1,397.17878365846,397.178788556802,398.186065023682,23.45,254500.8,0.0268720056767099,2608
397.187826,11925920,20,30,8,0,0,0,0,0,0.0923777526293183,2,397.186730625418,397.186754688647,398.194031155527,69.18,253739,0.0748999727579825,2609
397.227634,5818797.5,18,38,7,0,0,1,0,0,0.180319193990604,1,397.226538459894,397.226619606822,398.233896073702,32.66,259349.4,0.0365445830790594,2610
398.037319,1783752.1,15,13,12,1,0,0,0,0,0.118486085312935,3,398.036220088879,398.036451139685,399.043727606565,8.53,255288.3,0.0112027402244015,2611
398.045707,4759243,0,0,0,0,0,0,0,0,0,2,398.044608053914,398.044611432778,399.051887899658,26.32,268359.6,0.029890119256931,2612
398.052871,2382029.5,19,13,9,1,0,0,0,0,0.039642268956255,2,398.05177202405,398.051738734915,399.059015201795,12.11,283956,0.0149601829174362,2613
398.074008,6191829,16,17,11,1,0,0,0,0,0.0794700240323962,4,398.072908935935,398.07291564203,399.08019210891,34.89,259888.3,0.0388873833986884,2614
398.082124,11150040,0,0,0,0,0,0,0,0,0,1,398.0810249021,398.081008939881,399.088285406761,64.54,255987.6,0.0700271083698712,2615
398.089291,2048730.3,20,17,8,1,0,0,0,0,0.0662008316401178,3,398.08819187222,398.088166481268,399.095442948148,10.12,281884,0.0128669187499542,2616
398.110344,7566049.5,17,21,10,1,0,0,0,0,0.0708664395188777,3,398.109244784446,398.109241149451,399.116517616331,43.11,254638.9,0.0475180867753219,2617
398.118414,12718820,0,0,0,0,0,0,0,0,0,2,398.117314750799,398.117323280668,399.124599747548,73.92,248921,0.07987973016033,2618
398.146735,4474606.5,18,25,9,1,0,0,0,0,0.0180799773367133,2,398.145635632711,398.145662156396,399.152938623276,24.62,272170.3,0.0281024780438483,2619
398.154888,7994097,0,0,0,0,0,0,0,0,0,1,398.153788598715,398.153764454197,399.161040921077,45.67,254722.1,0.0502064115409687,2620
398.191268,2858749.8,0,0,0,0,0,0,0,0,0,1,398.190168447005,398.190184794487,399.197461261367,14.96,231814.1,0.0179541940698821,2621
399.000514,1717015.8,18,8,11,0,0,0,0,0,0.0660865067579376,4,398.999411068063,398.999411068063,400.006687534943,8.13,264540,0.0107836071887976,2622
399.013596,2810908.3,0,0,0,0,0,0,0,0,0,4,399.012493013373,399.012505683446,400.019782150326,14.67,278726.2,0.0176537286092131,2623
399.021611,5244959,15,12,13,0,0,0,0,0,0.12463417774504,3,399.020507979864,399.020464148485,400.027740615365,29.23,263262.3,0.0329406273240752,2624
399.034577,3149347.5,12,17,13,0,0,0,1,0,0.183105218373215,4,399.033473925656,399.033473925656,400.040750392536,16.7,252384.9,0.0197792742157771,2625
399.036877,7945252.5,19,12,10,0,0,0,0,0,0.0227687697783258,2,399.035773916039,399.035779247808,400.043055714688,45.37,263212.5,0.0498996468033738,2626
399.040142,4055077.5,16,16,10,0,0,1,0,0,0.210952977565207,4,399.039038902388,399.039056566737,400.046333033617,22.11,267404.5,0.0254676531690224,2627
399.049974,6727721,16,17,10,0,0,0,1,0,0.447138908499347,4,399.04887086128,399.048835690393,400.056112157273,38.09,241396.2,0.0422530186034542,2628
399.057963,45691948,16,16,12,0,0,0,0,0,0.0962932322109465,4,399.056859827877,399.056860988447,400.064137455327,271.09,252728.4,0.28696533772314,2629
399.07097,4965424.5,13,21,12,0,0,0,1,0,0.201438868889464,5,399.069866773491,399.069866773491,400.077143240371,27.55,244168.6,0.0311850288935209,2630
399.073254,9262129,20,16,9,0,0,0,0,0,0.0297217254287635,2,399.072150763941,399.072143754569,400.079420221449,53.25,253246.4,0.0581702048798683,2631
399.076456,3568690.3,17,20,9,0,0,1,0,0,0.425887388418955,2,399.075352750552,399.0753560738,400.08263254068,19.2,272486.1,0.0224129296734907,2632
399.086322,11398198,17,21,9,0,0,0,1,0,0.484173784170613,3,399.085218709297,399.085236030332,400.092512497212,66.02,249829.8,0.0715856487122243,2633
399.09439,67597368,17,20,11,0,0,0,0,0,0.00369084212716285,4,399.09328667556,399.093286494928,400.100562961808,402.08,255160.3,0.424540917741467,2634
399.104244,4395068,0,0,0,0,0,0,0,0,0,2,399.103140634353,399.103097118462,400.110373585342,24.14,222131.6,0.0276029416153622,2635
399.109663,7330877.5,21,20,8,0,0,0,0,0,0.114406172305181,2,399.108559611692,399.108586927639,400.115863394519,41.7,253366.3,0.0460411041699178,2636
399.11288,2810430.8,18,24,8,0,0,1,0,0,0.358784702933504,3,399.111776598238,399.111768413676,400.119044880556,14.67,279612.5,0.017650729701205,2637
399.122762,22942786,0,0,0,0,0,0,0,0,0,2,399.121658556912,399.121658370149,400.128934837029,135.06,251040.6,0.144090690394722,2638
399.130779,46920772,18,24,10,0,0,0,0,0,0.0166035591683847,3,399.129675523384,399.129677168217,400.136953635097,278.44,250027.4,0.294682887742288,2639
