Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-4_p08
215.092479781806,10,16,5,0,0,0,0,0,CHO,Protein,216.099756248686,0.0804045974217751,1,5261302
215.128894748907,11,20,4,0,0,0,0,0,CHO,Protein,216.136171215787,-0.0559156159417137,1,2157559.8
216.124121854076,10,19,4,1,0,0,0,0,CHON,Protein,217.131398320956,0.0450535661958066,1,1404963.8
216.928465136925,0,0,0,0,0,0,0,0,,None,217.935741603805,0,0,10569800
217.035314042065,8,10,7,0,0,0,0,0,CHO,Tannin,218.042590508945,0.285112899067437,1,1299020.6
217.050547028549,12,10,4,0,0,0,0,0,CHO,Lignin,218.057823495429,0.391244715744798,1,2809421.3
217.05397202551,9,14,4,0,0,1,0,0,CHOS,Protein,218.06124849239,0.142782865557177,1,1419085.4
217.071764009726,9,14,6,0,0,0,0,0,CHO,AminoSugar,218.079040476606,-0.0105219025760033,1,3420238.3
217.1080999775,10,18,5,0,0,0,0,0,CHO,Protein,218.11537644438,0.216600592999685,1,1959247.9
217.337977773876,0,0,0,0,0,0,0,0,,None,218.345254240756,0,0,1158618.4
217.368044747276,0,0,0,0,0,0,0,0,,None,218.375321214156,0,0,1179611.8
219.029901288679,11,8,5,0,0,0,0,0,CHO,ConHC,220.037177755559,-0.0199432637445192,1,2177450.3
219.06626325702,12,12,4,0,0,0,0,0,CHO,Lignin,220.0735397239,0.087015002184685,1,2630828
219.102667225336,13,16,3,0,0,0,0,0,CHO,Lignin,220.109943692216,0.00312427596378871,1,1793197.8
219.306079048495,0,0,0,0,0,0,0,0,,None,220.313355515375,0,0,1217847.8
220.146721321279,0,0,0,0,0,0,0,0,,None,221.153997788159,0,0,1187810.3
221.009140581259,10,6,6,0,0,0,0,0,CHO,ConHC,222.016417048139,0.0940338612763001,1,1569808
221.045520550176,11,10,5,0,0,0,0,0,CHO,Lignin,222.052797017056,0.118955689724371,1,5493010
221.060798537126,15,10,2,0,0,0,0,0,CHO,ConHC,222.068075004006,0.0205396195575212,1,1133714.9
221.081904519101,12,14,4,0,0,0,0,0,CHO,Lignin,222.089180985981,0.125858534899339,1,10817812
221.154681456975,14,22,2,0,0,0,0,0,CHO,Lipid,222.161957923855,0.0991463385092439,1,2627096
221.284401346348,0,0,0,0,0,0,0,0,,None,222.291677813228,0,0,1162015.1
222.040724704079,10,9,5,1,0,0,0,0,CHON,Lignin,223.048001170959,0.319364622067173,1,1220554
222.085248666415,11,14,4,0,1,0,0,0,CHO,Lignin,223.092525133295,0.173212010415989,1,1204556.5
222.090221662209,8,18,4,1,0,0,1,0,CHONP,Protein,223.097498129089,-0.688253748740106,1,2186316.8
223.024821875364,10,8,6,0,0,0,0,0,CHO,Lignin,224.032098342244,-0.0462114301946331,1,5223813
223.036098865913,9,8,5,2,0,0,0,0,CHON,Lignin,224.043375332793,-0.240824317041625,1,1151877.8
223.061183844894,11,12,5,0,0,0,0,0,CHO,Lignin,224.068460311774,0.0588388309454339,1,8507783
223.097581814404,12,16,4,0,0,0,0,0,CHO,Lignin,224.104858281284,0.00321597467013261,1,4989321.5
223.133918783977,13,20,3,0,0,0,0,0,CHO,Lipid,224.141195250857,0.21976077616191,1,1313931.9
224.056466015046,10,11,5,1,0,0,0,0,CHON,Lignin,225.063742481926,-0.0889220371014181,1,1681735.5
225.00408323238,9,6,7,0,0,0,0,0,CHO,ConHC,226.01135969926,-0.0316442481489754,2,2230537
225.040480202462,10,10,6,0,0,0,0,0,CHO,Lignin,226.047756669342,-0.082353139541315,1,8829452
225.076846172581,11,14,5,0,0,0,0,0,CHO,Lignin,226.084122639461,0.00407122148643917,1,11130382
225.113187142732,12,18,4,0,0,0,0,0,CHO,Protein,226.120463609612,0.201028193866117,1,3526673
226.072097358932,10,13,5,1,0,0,0,0,CHON,Lignin,227.079373825812,-0.00569321615186095,1,1254872.8
226.080118352407,10,14,5,0,1,0,0,0,CHO,Lignin,227.087394819287,0.368045144874562,0,1324633.4
226.840788735934,0,0,0,0,0,0,0,0,,None,227.848065202814,0,0,1244950.3
227.01977359155,9,8,7,0,0,0,0,0,CHO,Tannin,228.02705005843,-0.208075883229144,1,2795941
227.05610856227,10,12,6,0,0,0,0,0,CHO,Lignin,228.06338502915,0.0135429441739101,1,12959400
227.09249453296,11,16,5,0,0,0,0,0,CHO,Lignin,228.09977099984,0.0115048769276704,1,8917675
227.128910503637,12,20,4,0,0,0,0,0,CHO,Protein,228.136186970517,-0.122032882639264,1,1602990.3
228.0513543574,9,11,6,1,0,0,0,0,CHON,Tannin,229.05863082428,0.0273581503448786,1,1481598.8
228.059611323543,9,12,6,0,1,0,0,0,CHO,Lignin,229.066887790423,-0.632281793709425,0,1225343.5
228.095790175202,10,16,5,0,1,0,0,0,CHO,Lignin,229.103066642082,0.269834094030657,0,1260674.8
228.851847077579,0,0,0,0,0,0,0,0,,None,229.859123544459,0,0,2782025.3
229.03537832632,9,10,7,0,0,0,0,0,CHO,Tannin,230.0426547932,-0.00920481639678349,1,5293915
229.050626263917,13,10,4,0,0,0,0,0,CHO,ConHC,230.057902730797,0.0264220562081338,1,1362268.6
229.071756177445,10,14,6,0,0,0,0,0,CHO,Lignin,230.079032644325,0.0240685793895651,1,11411295
229.108123028624,11,18,5,0,0,0,0,0,CHO,Protein,230.115399495504,0.105133319883432,1,3075426.3
229.144559879528,12,22,4,0,0,0,0,0,CHO,Protein,230.151836346408,-0.11797345657793,1,2093157.8
230.848913319322,0,0,0,0,0,0,0,0,,None,231.856189786202,0,0,1921816.5
231.029941179029,12,8,5,0,0,0,0,0,CHO,ConHC,232.037217645909,-0.190825460931149,1,1927724.9
231.033282176442,9,12,5,0,0,1,0,0,CHOS,Lignin,232.040558643322,-0.0623064445474542,1,2431533.3
231.051017162712,9,12,7,0,0,0,0,0,CHO,Tannin,232.058293629592,0.0392587036812744,1,4587055.5
231.066292150889,13,12,4,0,0,0,0,0,CHO,Lignin,232.073568617769,-0.0419874126609769,1,1551153
231.087423134535,10,16,6,0,0,0,0,0,CHO,AminoSugar,232.094699601415,-0.0489249229387722,1,4484659.5
231.123782106405,11,20,5,0,0,0,0,0,CHO,Protein,232.131058573285,0.0653907105892049,1,1402167.6
233.009245726008,11,6,6,0,0,0,0,0,CHO,ConHC,234.016522192888,-0.360092900603271,1,1727262.3
233.045589698434,12,10,5,0,0,0,0,0,CHO,Lignin,234.052866165314,-0.182581888430269,1,5576483
233.066719055008,9,14,7,0,0,0,0,0,CHO,Carb,234.073995521888,-0.182496941595538,1,1526053.8
233.081915043485,13,14,4,0,0,0,0,0,CHO,Lignin,234.089191510365,0.0744478426505504,1,3954983.8
233.118289015908,14,18,3,0,0,0,0,0,CHO,Lignin,234.125565482788,0.123699910760365,1,1749036.6
233.154660988344,15,22,2,0,0,0,0,0,CHO,Lignin,234.161937455224,0.18147772639689,1,4600113.5
234.04080267651,11,9,5,1,0,0,0,0,CHON,Lignin,235.04807914339,-0.0286698349592468,1,1393193.6
234.077214946595,12,13,4,1,0,0,0,0,CHON,Lignin,235.084491413475,-0.142512908116366,1,1255342.8
234.868804392492,0,0,0,0,0,0,0,0,,None,235.876080859372,0,0,1161120.1
235.024837276425,11,8,6,0,0,0,0,0,CHO,ConHC,236.032113743305,-0.109111867930295,1,6290999
235.061238249374,12,12,5,0,0,0,0,0,CHO,Lignin,236.068514716254,-0.174612673419905,1,9827900
235.074321239655,0,0,0,0,0,0,0,0,,None,236.081597706535,0,0,2024254.4
235.09761822235,13,16,4,0,0,0,0,0,CHO,Lignin,236.10489468923,-0.151149894688036,1,5319234
235.133980195349,14,20,3,0,0,0,0,0,CHO,Lignin,236.141256662229,-0.0514688924208678,1,1430855.3
235.874558112046,0,0,0,0,0,0,0,0,,None,236.881834578926,0,0,1152567.6
236.056524976949,11,11,5,1,0,0,0,0,CHON,Lignin,237.063801443829,-0.333138286603659,1,2095572
236.064554015117,11,12,5,0,1,0,0,0,CHO,Lignin,237.071830481997,-0.00906264183439667,1,1820373.3
236.105433209457,0,0,0,0,0,0,0,0,,None,237.112709676337,0,0,2612443.5
236.965979912297,0,0,0,0,0,0,0,0,,None,237.973256379177,0,1,4135781.5
237.004208884457,10,6,7,0,0,0,0,0,CHO,ConHC,238.011485351337,-0.557973229665034,1,1352939.8
237.040508858032,11,10,6,0,0,0,0,0,CHO,Lignin,238.047785324912,-0.198579087711778,1,11125618
237.07688683156,12,14,5,0,0,0,0,0,CHO,Lignin,238.08416329844,-0.16690963218111,1,11971448
237.08990382209,9,19,5,0,0,0,1,0,CHOP,AminoSugar,238.09718028897,-0.714240168772194,1,1332089.9
237.113278805088,13,18,4,0,0,0,0,0,CHO,Lignin,238.120555271968,-0.194043593011054,1,4865405.5
238.043885815687,10,10,6,0,1,0,0,0,CHO,Lignin,239.051162282567,-0.290277470367583,1,1252122.5
238.072085290411,11,13,5,1,0,0,0,0,CHON,Lignin,239.079361757291,0.0450716805999819,1,2022943.4
238.08023213866,11,14,5,0,1,0,0,0,CHO,Lignin,239.08750860554,-0.126346375681538,1,1245728.9
239.019764483954,10,8,7,0,0,0,0,0,CHO,Tannin,240.027040950834,-0.159729227722699,2,3966150.3
239.056144964394,11,12,6,0,0,0,0,0,CHO,Lignin,240.063421431274,-0.138769471623487,1,12516557
239.06736780412,10,12,5,2,0,0,0,0,CHON,Lignin,240.074644271,-0.0948242565281117,1,2626511
239.092535444702,12,16,5,0,0,0,0,0,CHO,Lignin,240.099811911582,-0.159464854740057,1,11183315
239.128902418804,13,20,4,0,0,0,0,0,CHO,Protein,240.136178885684,-0.0822670027469379,1,9845978
240.051392070728,10,11,6,1,0,0,0,0,CHON,Lignin,241.058668537608,-0.13045250655859,1,1340163.8
240.059454112122,10,12,6,0,1,0,0,0,CHO,Lignin,241.066730579002,0.0513409639933047,1,1702533.3
240.132190485605,12,20,4,0,1,0,0,0,CHO,Protein,241.139466952485,0.194973123491121,0,1457683
241.017705139015,10,10,5,0,0,1,0,0,CHOS,Lignin,242.024981605895,-0.361468450901643,1,1395772.5
241.03541312666,10,10,7,0,0,0,0,0,CHO,Tannin,242.04268959354,-0.152526150766126,2,8793664
241.050746115963,14,10,4,0,0,0,0,0,CHO,ConHC,242.058022582843,-0.4700255008654,2,1553730.9
241.071797101281,11,14,6,0,0,0,0,0,CHO,Lignin,242.079073568161,-0.146176041850916,1,13803079
241.108149075934,12,18,5,0,0,0,0,0,CHO,Protein,242.115425542814,-0.00765962777904662,1,6627918
241.136503056171,13,23,2,0,0,0,1,0,CHOP,Lipid,242.143779523051,-0.879768834987006,1,7513683.5
241.144509050592,13,22,4,0,0,0,0,0,CHO,Protein,242.151785517472,0.0977780459482649,1,2114901.3
242.067055230856,10,13,6,1,0,0,0,0,CHON,Lignin,243.074331697736,-0.183246976722332,1,2074124.8
242.075141153326,10,14,6,0,1,0,0,0,CHO,Lignin,243.082417620206,-0.101201915458247,0,1547278.4
242.139831533073,12,23,2,0,1,0,1,0,CHOP,Lipid,243.147107999953,-0.767723107082197,1,1425179.5
242.176159184776,13,25,3,1,0,0,0,0,CHON,Lipid,243.183435651656,0.0329888569222024,1,3037986.8
242.996910836731,9,8,6,0,0,1,0,0,CHOS,Tannin,244.004187303611,-0.11731032587689,1,1291979.8
243.030012814124,13,8,5,0,0,0,0,0,CHO,ConHC,244.037289281004,-0.474983574637976,3,1257426.6
243.033317811867,10,12,5,0,0,1,0,0,CHOS,Lignin,244.040594278747,-0.205265224291437,1,1363667.4
243.051061799753,10,12,7,0,0,0,0,0,CHO,Tannin,244.058338266633,-0.145566560948819,1,14530519
243.066310789344,14,12,4,0,0,0,0,0,CHO,Lignin,244.073587256224,-0.11628715860452,1,1635546.3
243.087420774937,11,16,6,0,0,0,0,0,CHO,Lignin,244.094697241817,-0.0368529797042076,1,13094879
243.102646764548,15,16,3,0,0,0,0,0,CHO,Lignin,244.109923231428,0.0866350373383871,1,1247329.9
243.123790750123,12,20,5,0,0,0,0,0,CHO,Protein,244.131067217003,0.0267704430138158,1,2434534.3
243.133569743453,0,0,0,0,0,0,0,0,,None,244.140846210333,0,0,2997736.3
243.160176725308,13,24,4,0,0,0,0,0,CHO,Protein,244.167453192188,0.024846111183676,1,1609453.9
244.054409415487,9,12,7,0,1,0,0,0,CHO,Tannin,245.061685882367,-0.11550017049167,0,1886380.3
244.090820567044,10,16,6,0,1,0,0,0,CHO,Lignin,245.098097033924,-0.2201156393657,0,2085556.1
245.009359541255,12,6,6,0,0,0,0,0,CHO,ConHC,246.016636008135,-0.805160734417337,3,1321085.5
245.01252553914,9,10,6,0,0,1,0,0,CHOS,Tannin,246.01980200602,0.0273863330553547,1,1666174.3
245.022264532633,9,11,6,0,0,0,1,0,CHOP,Tannin,246.029540999513,-0.879584669650359,1,1199744.4
245.030314527254,9,10,8,0,0,0,0,0,CHO,Tannin,246.037590994134,-0.0963118449840896,1,2528130.3
245.045607517038,13,10,5,0,0,0,0,0,CHO,ConHC,246.052883983918,-0.246095137971388,2,3715973.5
245.048926514821,10,14,5,0,0,1,0,0,CHOS,Lignin,246.056202981701,-0.0354870204234031,1,3655046.3
245.066710502944,10,14,7,0,0,0,0,0,CHO,Tannin,246.073986969824,-0.138843298983614,1,10000778
245.081920835579,14,14,4,0,0,0,0,0,CHO,Lignin,246.089197302459,0.0472809893314637,1,2601101.8
245.103069003873,11,18,6,0,0,0,0,0,CHO,Protein,246.110345470753,-0.0290940762771691,1,6650258.5
245.139481466967,12,22,5,0,0,0,0,0,CHO,Protein,246.146757933847,-0.138604900517196,1,1334682.5
246.070081069623,9,14,7,0,1,0,0,0,CHO,Tannin,247.077357536503,-0.201939196950254,0,1395565
247.024844394618,12,8,6,0,0,0,0,0,CHO,ConHC,248.032120861498,-0.132531615970882,1,5729098.5
247.028198985547,9,12,6,0,0,1,0,0,CHOS,Tannin,248.035475452427,-0.067105830425675,1,2276939.5
247.037878919562,9,13,6,0,0,0,1,0,CHOP,Tannin,248.045155386442,-0.728603393786383,1,1739085.6
247.045960524944,9,12,8,0,0,0,0,0,CHO,Tannin,248.053236991824,-0.0791355290903999,1,2169935.5
247.061218116108,13,12,5,0,0,0,0,0,CHO,Lignin,248.068494582988,-0.0850059109495976,1,7201619
247.064640678487,10,16,5,0,0,1,0,0,CHOS,Protein,248.071917145367,-0.293589326776914,1,1327444
247.074286626781,10,17,5,0,0,0,1,0,CHOP,Protein,248.081563093661,-0.817986867317966,1,1374550.3
247.082359235944,10,16,7,0,0,0,0,0,CHO,Carb,248.089635702824,-0.132349437219723,1,2948952.3
247.097620225978,14,16,4,0,0,0,0,0,CHO,Lignin,248.104896692858,-0.151915009728622,1,3754843.8
247.118788212157,11,20,6,0,0,0,0,0,CHO,Protein,248.126064679037,-0.30752286054768,1,1620064.8
248.020124450901,11,7,6,1,0,0,0,0,CHON,ConHC,249.027400917781,-0.256820256497817,1,1522231.6
248.05644826823,12,11,5,1,0,0,0,0,CHON,Lignin,249.06372473511,-0.00909931623215821,1,1734720.4
248.092808085387,13,15,4,1,0,0,0,0,CHON,Lignin,249.100084552267,0.0940298086865862,1,1297225.3
248.549043964868,0,0,0,0,0,0,0,0,,None,249.556320431748,0,0,1195192.1
248.754613832948,0,0,0,0,0,0,0,0,,None,249.761890299828,0,0,1258474.5
248.929266721108,0,0,0,0,0,0,0,0,,None,249.936543187988,0,0,1219861.4
249.00410767325,11,6,7,0,0,0,0,0,CHO,ConHC,250.01138414013,-0.126365567331579,2,2420520
249.017219531995,0,0,0,0,0,0,0,0,,None,250.024495998875,0,0,1359147.1
249.025281519455,8,10,9,0,0,0,0,0,CHO,Other,250.032557986335,-0.304226118845763,1,1429037.1
249.040493156298,12,10,6,0,0,0,0,0,CHO,Lignin,250.047769623178,-0.126254187535667,1,10968369
249.053536147965,9,15,6,0,0,0,1,0,CHOP,AminoSugar,250.060812614845,-0.751380206632406,1,3185460
249.076875133057,13,14,5,0,0,0,0,0,CHO,Lignin,250.084151599937,-0.112122408108533,1,10530106
249.080256130898,10,18,5,0,0,1,0,0,CHOS,Protein,250.087532597778,-0.152824403646271,1,1255994.8
249.089908124734,10,19,5,0,0,0,1,0,CHOP,Protein,250.097184591614,-0.697173838549791,1,1645245.1
249.113227109845,14,18,4,0,0,0,0,0,CHO,Lignin,250.120503576725,0.0219473197168008,1,5287235
249.149582086641,15,22,3,0,0,0,0,0,CHO,Lignin,250.156858553521,0.143985574933699,1,1206731.9
250.035699099227,11,9,6,1,0,0,0,0,CHON,Lignin,251.042975566107,0.0456519177443471,1,2017577.9
250.043850161061,11,10,6,0,1,0,0,0,CHO,Lignin,251.051126627941,-0.134381155789399,1,1616939.9
250.072173375924,12,13,5,1,0,0,0,0,CHON,Lignin,251.079449842804,-0.307909721772191,2,1812787
250.080237437099,12,14,5,0,1,0,0,0,CHO,Lignin,251.087513903979,-0.141409976689227,1,1545525.1
250.859581563804,0,0,0,0,0,0,0,0,,None,251.866858030684,0,0,2465020.3
250.981580487499,0,0,0,0,0,0,0,0,,None,251.988856954379,0,1,6458139.5
251.019756463643,11,8,7,0,0,0,0,0,CHO,ConHC,252.027032930523,-0.120300678412128,2,5859109.5
251.032806548908,8,13,7,0,0,0,1,0,CHOP,Carb,252.040083015788,-0.768662609952516,1,1224744.9
251.056141947216,12,12,6,0,0,0,0,0,CHO,Lignin,252.063418414096,-0.1201931481408,1,12937007
251.059494945122,9,16,6,0,0,1,0,0,CHOS,AminoSugar,252.066771412002,-0.0494940361463594,1,2376239.8
251.069237939038,9,17,6,0,0,0,1,0,CHOP,AminoSugar,252.076514405918,-0.950574941898895,1,1963058.3
251.092567924473,13,16,5,0,0,0,0,0,CHO,Lignin,252.099844391353,-0.280711211495462,2,9801528
251.095911922385,10,20,5,0,0,1,0,0,CHOS,Protein,252.103188389265,-0.174320545477385,1,1533241.3
251.128983901745,14,20,4,0,0,0,0,0,CHO,Lignin,252.136260368625,-0.401521880355902,1,3956545.8
251.514637009709,0,0,0,0,0,0,0,0,,None,252.521913476589,0,0,1203750.1
252.051382221346,11,11,6,1,0,0,0,0,CHON,Lignin,253.058658688226,-0.0853451361682336,1,2101299
252.059497073375,11,12,6,0,1,0,0,0,CHO,Lignin,253.066773540255,-0.120856066038282,1,1539637.1
252.087709558935,12,15,5,1,0,0,0,0,CHON,Lignin,253.094986025815,0.144496677544075,1,1199292.6
252.905160856258,0,0,0,0,0,0,0,0,,None,253.912437323138,0,0,1211414.4
252.978592811382,0,0,0,0,0,0,0,0,,None,253.985869278262,0,2,1699114.1
252.999019798906,10,6,8,0,0,0,0,0,CHO,ConHC,254.006296265786,-0.114549859767556,2,1244719.6
253.01772259915,11,10,5,0,0,1,0,0,CHOS,Lignin,254.02499906603,-0.413126782258111,1,1190324.6
253.035405282989,11,10,7,0,0,0,0,0,CHO,Lignin,254.042681749869,-0.11444600126773,2,9587001
253.071790767082,12,14,6,0,0,0,0,0,CHO,Lignin,254.079067233962,-0.114342209092854,1,16296259
253.08301976023,11,14,5,2,0,0,0,0,CHON,Lignin,254.09029622711,-0.0970395590179512,1,8624454
253.108155744896,13,18,5,0,0,0,0,0,CHO,Lignin,254.115432211776,-0.0335417504951551,1,10080589
253.144622722658,14,22,4,0,0,0,0,0,CHO,Lipid,254.151899189538,-0.354099019107733,1,2402134.8
254.038716360953,10,10,7,0,1,0,0,0,CHO,Lignin,255.045992827833,0.0575804637413165,1,1228490
254.067008419645,11,13,6,1,0,0,0,0,CHON,Lignin,255.074284886525,0.00889377989937089,1,2377809.8
254.075155436548,11,14,6,0,1,0,0,0,CHO,Lignin,255.082431903428,-0.152435537373562,1,2057300
254.111554512068,12,18,5,0,1,0,0,0,CHO,Lignin,255.118830978948,-0.205601632082031,1,1240670
254.996856657028,10,8,6,0,0,1,0,0,CHOS,Lignin,256.004133123908,0.0998245296846209,1,1573075
255.014668646401,10,8,8,0,0,0,0,0,CHO,Tannin,256.021945113281,-0.108895667697471,2,2005591.9
255.033330047171,11,12,5,0,0,1,0,0,CHOS,Lignin,256.040606514051,-0.243431506267006,1,2277469.3
255.051054130999,11,12,7,0,0,0,0,0,CHO,Lignin,256.058330597879,-0.108795440916985,2,19006306
255.066262259357,15,12,4,0,0,0,0,0,CHO,Lignin,256.073538726237,0.0786780346827439,2,1800294.4
255.087439615607,12,16,6,0,0,0,0,0,CHO,Lignin,256.094716082487,-0.108695278574504,1,20603756
255.123799593938,13,20,5,0,0,0,0,0,CHO,Protein,256.131076060818,-0.00901225461189146,1,6541174.5
255.135018587255,12,20,4,2,0,0,0,0,CHON,Protein,256.142295054135,0.047187308039931,1,2322297.5
255.232986528926,16,32,2,0,0,0,0,0,CHO,Lipid,256.240262995806,-0.127709852296265,1,2147989
256.054425240691,10,12,7,0,1,0,0,0,CHO,Lignin,257.061701707571,-0.171670344099518,1,2543484.5
256.082718952521,11,15,6,1,0,0,0,0,CHON,Lignin,257.089995419401,-0.226380263511791,1,1892484.5
256.090775870463,11,16,6,0,1,0,0,0,CHO,Lignin,257.098052337343,-0.0359914927327895,0,3356294.8
256.12703750115,12,20,5,0,1,0,0,0,CHO,Protein,257.13431396803,0.445768081146127,0,1622929.1
256.876560611929,0,0,0,0,0,0,0,0,,None,257.883837078809,0,0,2778983.5
257.012583532608,10,10,6,0,0,1,0,0,CHOS,Lignin,258.019859999488,-0.198650939388639,1,2524814.5
257.030317522275,10,10,8,0,0,0,0,0,CHO,Tannin,258.037593989155,-0.103439793580694,2,8169875.5
257.0455591711,14,10,5,0,0,0,0,0,CHO,ConHC,258.05283563798,-0.0473022525081679,2,2658712
257.048831383841,11,14,5,0,0,1,0,0,CHOS,Lignin,258.056107850721,0.334807728666663,1,1936537
257.066703007383,11,14,7,0,0,0,0,0,CHO,Lignin,258.073979474263,-0.10334309345493,1,26092958
257.082000199318,15,14,4,0,0,0,0,0,CHO,Lignin,258.089276666198,-0.26242236554891,1,1380514.5
257.1030884925,12,18,6,0,0,0,0,0,CHO,Protein,258.11036495938,-0.103246455829206,1,15308201
257.131408288729,13,23,3,0,0,0,1,0,CHOP,Lipid,258.138684755609,-0.788882183840673,1,1266224.8
257.139473977627,13,22,5,0,0,0,0,0,CHO,Protein,258.146750444507,-0.103149881337688,1,3046835.3
257.175878956451,14,26,4,0,0,0,0,0,CHO,Lipid,258.183155423331,-0.178556694217542,1,1543869.6
257.811076229697,0,0,0,0,0,0,0,0,,None,258.818352696577,0,0,1238134
257.985002824065,0,0,0,0,0,0,0,0,,None,258.992279290945,0,1,1276328.8
258.070064114825,10,14,7,0,1,0,0,0,CHO,Lignin,259.077340581705,-0.127142748595523,0,3277505.8
258.077216139275,14,13,4,1,0,0,0,0,CHON,Lignin,259.084492606155,-0.133914826140087,1,1353155.8
258.106378238971,11,18,6,0,1,0,0,0,CHO,Protein,259.113654705851,0.14836095494151,0,1967308.3
258.180891493735,0,0,0,0,0,0,0,0,,None,259.188167960615,0,0,1186786.1
258.873537524401,0,0,0,0,0,0,0,0,,None,259.880813991281,0,0,1359534.1
259.001439451569,9,9,7,0,0,0,1,0,CHOP,Tannin,260.008715918449,-0.48754076902707,1,1240916.1
259.024849438251,13,8,6,0,0,0,0,0,CHO,ConHC,260.032125905131,-0.145811717344609,2,3267547
259.028245436319,10,12,6,0,0,1,0,0,CHOS,Lignin,260.035521903199,-0.242641461696609,1,2578396
259.037952430798,10,13,6,0,0,0,1,0,CHOP,Lignin,260.045228897678,-0.977667535268031,1,1429470.9
259.04596642624,10,12,8,0,0,0,0,0,CHO,Tannin,260.05324289312,-0.0981765116461523,1,13434849
259.0612097918,14,12,5,0,0,0,0,0,CHO,Lignin,260.06848625868,-0.0490754588847797,1,4435942
259.064576651669,11,16,5,0,0,1,0,0,CHOS,Lignin,260.071853118549,-0.0338539109301666,1,1452774.8
259.074265248424,11,17,5,0,0,0,1,0,CHOP,Protein,260.081541715304,-0.698046861607904,1,1276649.6
259.082351911853,11,16,7,0,0,0,0,0,CHO,Lignin,260.089628378733,-0.0980832366820301,1,13735916
259.097598429081,15,16,4,0,0,0,0,0,CHO,Lignin,260.104874895961,-0.0611059723373525,1,2346480.5
259.118737397474,12,20,6,0,0,0,0,0,CHO,Protein,260.126013864354,-0.0979900225569304,1,4893687
259.155055376843,13,24,5,0,0,0,0,0,CHO,Protein,260.162331843723,0.161580567617654,1,1681665.6
259.808267368614,0,0,0,0,0,0,0,0,,None,260.815543835494,0,0,1391812.6
260.049345647022,9,12,8,0,1,0,0,0,CHO,Tannin,261.056622113902,-0.191200289550136,0,2008845
260.085697085889,10,16,7,0,1,0,0,0,CHO,Lignin,261.092973552769,-0.060693586110263,0,1325336
260.955962537778,0,0,0,0,0,0,0,0,,None,261.963239004658,0,0,3031583.3
260.976850526172,0,0,0,0,0,0,0,0,,None,261.984126993052,0,1,1383973.5
261.004100511036,12,6,7,0,0,0,0,0,CHO,ConHC,262.011376977916,-0.0932425777107384,3,1804589.9
261.017083182765,9,11,7,0,0,0,1,0,CHOP,Tannin,262.024359649645,-0.45962079869507,1,2294321.8
261.034000785911,12,10,3,2,0,1,0,0,CHONS,Lignin,262.041277252791,-0.24562958754001,1,1295350.9
261.040471606493,13,10,6,0,0,0,0,0,CHO,ConHC,262.047748073373,-0.0382364413721333,1,9151033
261.043848121904,10,14,6,0,0,1,0,0,CHOS,Lignin,262.051124588784,-0.0599760225672993,1,2582586
261.053531335631,10,15,6,0,0,0,1,0,CHOP,AminoSugar,262.060807802511,-0.69861042192911,1,2777148.8
261.061615358006,10,14,8,0,0,0,0,0,CHO,Tannin,262.068891824886,-0.0931002746629101,1,5615167.5
261.07687148324,14,14,5,0,0,0,0,0,CHO,Lignin,262.08414795012,-0.0930625529339481,1,8192580
