Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-2_p08
421.054323510717,15,19,12,0,0,0,1,0,CHOP,Tannin,422.061599977597,-0.443993239594114,11,4349747.5
421.072009912727,26,14,6,0,0,0,0,0,CHO,ConHC,422.079286379607,-0.58803550687271,8,2383672
421.077632728432,19,18,11,0,0,0,0,0,CHO,Lignin,422.084909195312,0.0052728441266313,6,32038714
421.090682016145,16,23,11,0,0,0,1,0,CHOP,Tannin,422.097958483025,-0.379986735993564,11,6743869
421.108415380952,27,18,5,0,0,0,0,0,CHO,ConHC,422.115691847832,-0.635274967511583,8,4395841.5
421.114018238515,20,22,10,0,0,0,0,0,CHO,Lignin,422.121294705395,0.00526342777748806,5,35135300
421.12696468977,17,27,10,0,0,0,1,0,CHOP,AminoSugar,422.13424115665,-0.136352242328947,8,7931718.5
421.142383991243,21,27,7,0,0,0,1,0,CHOP,Lignin,422.149660458123,-0.522863674238823,6,3262282.8
421.144886851777,28,22,4,0,0,0,0,0,CHO,ConHC,422.152163318657,-0.838854062911629,7,3714379.5
421.1504037486,21,26,9,0,0,0,0,0,CHO,Lignin,422.15768021548,0.00525400901203147,3,30474060
421.155281990431,18,32,7,0,0,0,2,0,CHOP,Protein,422.162558457311,-0.549682596659659,4,7384910
421.163491982521,18,31,9,0,0,0,1,0,CHOP,Protein,422.170768449401,-0.472191387094166,6,4027216.3
421.180995909437,29,26,3,0,0,0,0,0,CHO,UnsatHC,422.188272376317,-0.183982887319865,3,1613397
421.186789258686,22,30,8,0,0,0,0,0,CHO,Lignin,422.194065725566,0.00524458742697186,3,14614358
421.199859260047,19,35,8,0,0,0,1,0,CHOP,Protein,422.207135726927,-0.428975760186173,6,2276698
421.223281262486,23,34,7,0,0,0,0,0,CHO,Lignin,422.230557729366,-0.246981806074033,3,3546976.3
421.226535262825,20,38,7,0,0,1,0,0,CHOS,Protein,422.233811729705,0.0296868583511776,3,10946401
422.036660247685,17,13,12,1,0,0,0,0,CHON,ConHC,423.043936714565,-0.382529688509816,7,1806903.4
422.044433247768,17,14,12,0,1,0,0,0,CHO,ConHC,423.051709714648,0.404295143997635,7,3191865.5
422.072891248072,18,17,11,1,0,0,0,0,CHON,Lignin,423.080167714952,-0.0173039345009535,7,4063297
422.080923248157,18,18,11,0,1,0,0,0,CHO,Lignin,423.088199715037,0.157280828610185,6,6438979
422.109371248462,19,21,10,1,0,0,0,0,CHON,Lignin,423.116647715342,-0.240631141673739,7,4345930.5
422.117376248548,19,22,10,0,1,0,0,0,CHO,Lignin,423.124652715428,-0.00224621274760447,5,6925388.5
422.130282248687,16,27,10,0,1,0,1,0,CHOP,AminoSugar,423.137558715567,-0.0479278342808214,8,1788752
422.145673248852,20,27,7,0,1,0,1,0,CHOP,Lignin,423.152949715732,-0.36664410009161,3,3189844
422.153716248939,20,26,9,0,1,0,0,0,CHO,Lignin,423.160992715819,0.105292032095511,3,7120982
422.158313248989,17,32,7,0,1,0,2,0,CHOP,Protein,423.165589715869,0.216283727755995,4,2373719.5
422.190063249332,21,30,8,0,1,0,0,0,CHO,Lignin,423.197339716212,0.196271053821707,3,3144799.8
422.221922249678,19,37,7,1,0,1,0,0,CHONS,Protein,423.229198716558,-0.296479917584368,2,1749608.1
422.230057249766,19,38,7,0,1,1,0,0,CHOS,Protein,423.237333716646,-0.365313582095515,4,2932330.3
423.020511984496,17,12,13,0,0,0,0,0,CHO,ConHC,424.027788451376,0.00476648836712195,6,5095737.5
423.035649165808,21,12,10,0,0,0,0,0,CHO,ConHC,424.042925632688,0.285286004181133,4,2714941.3
423.039123798285,18,16,10,0,0,1,0,0,CHOS,Lignin,424.046400265165,0.0404659372013237,8,2132286.3
423.056897494672,18,16,12,0,0,0,0,0,CHO,Tannin,424.064173961552,0.00475693944335505,7,31637826
423.069802468186,15,21,12,0,0,0,1,0,CHOP,Tannin,424.077078935066,-0.0384028451125651,11,2685254.3
423.073872922356,0,0,0,0,0,0,0,0,,None,424.081149389236,0,6,10162503
423.085160138414,19,21,9,0,0,0,1,0,CHOP,Lignin,424.092436605294,-0.277822201384282,7,2935114.3
423.09328300485,19,20,11,0,0,0,0,0,CHO,Lignin,424.10055947173,0.00474738813709273,6,43909452
423.106185200739,16,25,11,0,0,0,1,0,CHOP,AminoSugar,424.113461667619,-0.0318594428580734,10,3618639.8
423.121827765531,20,25,8,0,0,0,1,0,CHOP,Lignin,424.129104232411,-0.942974927711496,6,5225811.5
423.129668515029,20,24,10,0,0,0,0,0,CHO,Lignin,424.136944981909,0.00473783444894812,4,49930580
423.14263578721,17,29,10,0,0,0,1,0,CHOP,AminoSugar,424.14991225409,-0.18529342535828,8,3288921.3
423.152467170049,0,0,0,0,0,0,0,0,,None,424.159743636929,0,6,3269979.8
423.158110371807,21,29,7,0,0,0,1,0,CHOP,Lignin,424.165386838687,-0.700300155973385,5,5028189
423.16605402521,21,28,9,0,0,0,0,0,CHO,Lignin,424.17333049209,0.00472827864755397,3,28942688
423.179408766402,21,34,1,2,0,1,2,0,CHONSP,Lipid,424.186685233282,0.0523369035918824,4,2107490.8
423.19447616752,22,33,6,0,0,0,1,0,CHOP,Lipid,424.2017526344,-0.653774997354944,3,2125670.8
423.202439535393,22,32,8,0,0,0,0,0,CHO,Lignin,424.209716002273,0.00471872046545725,3,7477608.5
423.217065536954,18,36,7,2,0,1,0,0,CHONS,Protein,424.224342003834,-0.0466572332428984,2,6191468.5
424.052306373876,17,15,12,1,0,0,0,0,CHON,Tannin,425.059582840756,-0.371451116086632,8,3508805.3
424.060301315415,17,16,12,0,1,0,0,0,CHO,Tannin,425.067577782295,-0.110489948333763,6,6894151
424.067217264843,21,15,9,1,0,0,0,0,CHON,ConHC,425.074493731723,0.440755396527088,5,1752905
424.073501218893,14,21,12,0,1,0,1,0,CHOP,Tannin,425.080777685773,-0.847365233965719,7,2863690.5
424.088726107563,18,21,9,0,1,0,1,0,CHOP,Lignin,425.096002574443,-0.773833772801366,8,5360206.5
424.096711049175,18,20,11,0,1,0,0,0,CHO,Lignin,425.103987516055,-0.167472329491478,6,8866385
424.124929842831,19,25,8,0,1,0,1,0,CHOP,Lignin,425.132206309711,-0.346204331871549,4,5188184
424.132995783851,19,24,10,0,1,0,0,0,CHO,Lignin,425.140272250731,0.069573434429208,4,9656922
424.161375576331,20,29,7,0,1,0,1,0,CHOP,Lignin,425.168652043211,-0.487829501132768,4,2901601.3
424.169368517885,20,28,9,0,1,0,0,0,CHO,Lignin,425.176644984765,0.0996073871926462,3,6581859.5
424.205901250751,21,32,8,0,1,0,0,0,CHO,Lignin,425.213177717631,-0.246642946731335,2,1858924.8
425.015032890974,20,10,11,0,0,0,0,0,CHO,ConHC,426.022309357854,0.00423979262641951,5,2063164.6
425.018430796048,17,14,11,0,0,1,0,0,CHOS,Lignin,426.025707262928,-0.0593401474902757,7,2325309.5
425.036162265876,17,14,13,0,0,0,0,0,CHO,Tannin,426.043438732756,0.0042341794466419,7,14144322
425.051418401238,21,14,10,0,0,0,0,0,CHO,ConHC,426.058694868118,0.00423012578758738,4,3696454
425.054558018782,18,18,10,0,0,1,0,0,CHOS,Lignin,426.061834485662,0.546876342667513,7,2754886.8
425.064508345873,18,19,10,0,0,0,1,0,CHOP,Lignin,426.071784812753,-0.47285894034299,10,3923785.3
425.072547776141,18,18,12,0,0,0,0,0,CHO,Tannin,426.079824243021,0.00422451129855873,7,45466444
425.08768984529,22,18,9,0,0,0,0,0,CHO,Lignin,426.09496631217,0.271921847549857,4,3841359.3
425.100829417991,19,23,9,0,0,0,1,0,CHOP,Lignin,426.108105884871,-0.321603059758419,7,7420754.5
425.108933286408,19,22,11,0,0,0,0,0,CHO,Lignin,426.116209753288,0.00421484106640856,5,58532692
425.124297233652,23,22,8,0,0,0,0,0,CHO,Lignin,426.131573700532,-0.248790606140332,5,3019608.5
425.137347201063,20,27,8,0,0,0,1,0,CHOP,Lignin,426.144623667943,-0.631978976956143,7,11447132
425.145318796676,20,26,10,0,0,0,0,0,CHO,Lignin,426.152595263556,0.00420516915088764,4,45622108
425.158377593437,17,31,10,0,0,0,1,0,CHOP,AminoSugar,426.165654060317,-0.399690156553227,8,1567073.3
425.173784972267,21,31,7,0,0,0,1,0,CHOP,Lignin,426.181061439147,-0.754560387355244,4,7955301
425.181704306946,21,30,9,0,0,0,0,0,CHO,Lignin,426.188980773826,0.00419549515229884,3,15860583
425.210287333912,0,0,0,0,0,0,0,0,,None,426.217563800792,0,2,2078830.5
425.218089817218,22,34,8,0,0,0,0,0,CHO,Protein,426.225366284098,0.00418581907117566,3,3094384.5
425.257940821569,20,42,7,0,0,1,0,0,CHOS,Protein,426.265217288449,-0.217928992404882,2,2162042.8
426.039385449515,16,14,13,0,1,0,0,0,CHO,Tannin,427.046661916395,0.312514104825305,7,1652801.5
426.067845773587,17,19,10,0,1,0,1,0,CHOP,Lignin,427.075122240467,-0.430982178619909,8,4426825
426.075905582168,17,18,12,0,1,0,0,0,CHO,Tannin,427.083182049048,-0.00273540983383628,6,8582219
426.083161409843,21,17,9,1,0,0,0,0,CHON,Lignin,427.090437876723,-0.249893028534887,6,1978444.6
426.10422190966,18,23,9,0,1,0,1,0,CHOP,Lignin,427.11149837654,-0.409006877864511,5,6321234
426.112270718503,18,22,11,0,1,0,0,0,CHO,Lignin,427.119547185383,0.0449563060100801,5,11197524
426.140535047232,19,27,8,0,1,0,1,0,CHOP,Lignin,427.147811514112,-0.239548955378122,4,5279835
426.148650854484,19,26,10,0,1,0,0,0,CHO,Lignin,427.155927321364,0.0575247463061051,4,8797277
426.176880184045,20,31,7,0,1,0,1,0,CHOP,Lignin,427.184156650925,-0.145027206937326,3,3003492.3
426.185033990395,20,30,9,0,1,0,0,0,CHO,Lignin,427.192310457275,0.0630686105302811,3,3393638.5
426.93142116603,0,0,0,0,0,0,0,0,,None,427.93869763291,0,3,5094690.5
427.030683177062,20,12,11,0,0,0,0,0,CHO,ConHC,428.037959643942,0.00370144158932318,5,5347643.5
427.033958095101,17,16,11,0,0,1,0,0,CHOS,Lignin,428.041234561981,0.227746094610813,10,2896700.5
427.04372881757,17,17,11,0,0,0,1,0,CHOP,Lignin,428.05100528445,-0.367679664270232,11,4108607
427.051812552012,17,16,13,0,0,0,0,0,CHO,Tannin,428.059089018892,0.00369576946961272,8,28157248
427.067068687409,21,16,10,0,0,0,0,0,CHO,ConHC,428.074345154289,0.00369167374904665,5,7767365
427.070279695582,18,20,10,0,0,1,0,0,CHOS,Lignin,428.077556162462,0.377012380117653,7,3464005.8
427.080122982562,18,21,10,0,0,0,1,0,CHOP,Lignin,428.087399449442,-0.387874863827455,9,7978312
427.08819806236,18,20,12,0,0,0,0,0,CHO,Tannin,428.09547452924,0.0036860006018085,6,50980172
427.097823160679,29,16,4,0,0,0,0,0,CHO,ConHC,428.105099627559,-0.562071227862192,6,2270028.5
427.103454197757,22,20,9,0,0,0,0,0,CHO,Lignin,428.110730664637,0.00368190411691317,4,6308174
427.106722719832,19,24,9,0,0,1,0,0,CHOS,Lignin,428.113999186712,0.242628338700923,7,2129230.8
427.116543288451,19,25,9,0,0,0,1,0,CHOP,Lignin,428.123819755331,-0.469125803102743,7,14816593
427.124583572709,19,24,11,0,0,0,0,0,CHO,Lignin,428.131860039589,0.00367622994241041,5,45409620
427.134250600271,30,20,3,0,0,0,0,0,CHO,ConHC,428.141527067151,-0.659965999441016,7,3384661.8
427.139839708107,23,24,8,0,0,0,0,0,CHO,Lignin,428.147116174987,0.00367213269337957,4,4911447
427.14322932446,20,28,8,0,0,1,0,0,CHOS,Lignin,428.15050579134,-0.0402329073038601,6,2236760
427.152882384064,20,29,8,0,0,0,1,0,CHOP,Lignin,428.160158850944,-0.360690364676005,7,15775066
427.160969083059,20,28,10,0,0,0,0,0,CHO,Lignin,428.168245549939,0.00366645762463474,4,22926684
427.170749084148,31,24,2,0,0,0,0,0,CHO,ConHC,428.178025551028,-0.923766294686879,7,2940254.8
427.176361084773,24,28,7,0,0,0,0,0,CHO,Lignin,428.183637551653,-0.313646158514845,4,2548576.3
427.189308086215,21,33,7,0,0,0,1,0,CHOP,Protein,428.196584553095,-0.454532104777287,4,7812451.5
427.197420087118,21,32,9,0,0,0,0,0,CHO,Protein,428.204696553998,-0.14929284721302,4,5328229.5
427.225593090256,22,37,6,0,0,0,1,0,CHOP,Lipid,428.232869557136,-0.219802923177949,3,1592428.6
428.047105937472,16,17,11,0,1,0,1,0,CHOP,Lignin,429.054382404352,-0.418752864320981,9,1962553.9
428.055015842416,16,16,13,0,1,0,0,0,CHO,Tannin,429.062292309296,0.356893175916643,6,3757627.8
428.062290754991,20,15,10,1,0,0,0,0,CHON,ConHC,429.069567221871,0.0663897681570274,5,2553917.5
428.083403501273,17,21,10,0,1,0,1,0,CHOP,Lignin,429.090679968153,-0.213766593893088,6,4473411
428.091557403285,17,20,12,0,1,0,0,0,CHO,Tannin,429.098833870165,-0.00681699699480027,5,8367685
428.098684317639,21,19,9,1,0,0,0,0,CHON,Lignin,429.105960784519,0.0476094075549252,5,2187846.8
428.119984061675,18,25,9,0,1,0,1,0,CHOP,Lignin,429.127260528555,-0.668285102245422,6,5905996
428.12789396662,18,24,11,0,1,0,0,0,CHO,Lignin,429.1351704335,0.107233811565917,5,8877646
428.156421623797,19,29,8,0,1,0,1,0,CHOP,Lignin,429.163698090677,-0.789524320465836,5,4993621
428.164217530112,19,28,10,0,1,0,0,0,CHO,Lignin,429.171493996992,0.251555868396259,5,4858455
429.009947957095,19,10,12,0,0,0,0,0,CHO,ConHC,430.017224423975,0.0031678372136417,7,2851624.5
429.022773032284,16,15,12,0,0,0,1,0,CHOP,Tannin,430.030049499164,0.146402644457365,10,2433323.8
429.030969448592,16,14,14,0,0,0,0,0,CHO,Tannin,430.038245915472,0.254031655874935,9,5463853.5
429.046333467516,20,14,11,0,0,0,0,0,CHO,ConHC,430.053609934396,0.00315798751222603,5,11089714
429.049638085382,17,18,11,0,0,1,0,0,CHOS,Lignin,430.056914552262,0.15709231942803,8,2926386.3
429.059421072915,17,19,11,0,0,0,1,0,CHOP,Lignin,430.066697539795,-0.464060100141446,11,6593332.5
429.067462842509,17,18,13,0,0,0,0,0,CHO,Tannin,430.074739309389,0.00315226716859256,7,29108022
429.077158972994,28,14,5,0,0,0,0,0,CHO,ConHC,430.084435439874,-0.725159872552038,8,2701625.3
429.082718977938,21,18,10,0,0,0,0,0,CHO,Lignin,430.089995444818,0.00314813670188204,5,12838715
429.085942645422,18,22,10,0,0,1,0,0,CHOS,Lignin,430.093219112302,0.34528537341775,7,3647291.3
429.095805687638,18,23,10,0,0,0,1,0,CHOP,Lignin,430.103082154518,-0.461947906628888,9,15710014
429.103848352932,18,22,12,0,0,0,0,0,CHO,Tannin,430.111124819812,0.00314241547585155,6,33736512
429.113561265526,29,18,4,0,0,0,0,0,CHO,ConHC,430.120837732406,-0.764125281740338,7,5212994
429.119104488361,22,22,9,0,0,0,0,0,CHO,Lignin,430.126380955241,0.00313828438642569,4,10841924
429.1224381206,19,26,9,0,0,1,0,0,CHOS,Lignin,430.12971458748,0.0895916242273516,7,3245892.3
429.132169400038,19,27,9,0,0,0,1,0,CHOP,Lignin,430.139445866918,-0.41124179530302,7,22439750
429.140233863356,19,26,11,0,0,0,0,0,CHO,Lignin,430.147510330236,0.00313256227822139,5,19605320
429.150073547962,30,22,3,0,0,0,0,0,CHO,ConHC,430.157350014842,-1.05878079793427,6,4404043
429.155489998786,23,26,8,0,0,0,0,0,CHO,Lignin,430.162766465666,0.00312843043409494,4,8062796.5
429.158676023869,20,30,8,0,0,1,0,0,CHOS,Protein,430.165952490749,0.432714514187802,5,2205773.3
429.168537530079,20,31,8,0,0,0,1,0,CHOP,Protein,430.175813996959,-0.37081363836853,7,12642128
429.176619373781,20,30,10,0,0,0,0,0,CHO,Protein,430.183895840661,0.0031227079724964,4,7964497.5
429.186298384231,31,26,2,0,0,0,0,0,CHO,UnsatHC,430.193574851111,-0.685208539094174,6,2267476
429.191875509211,24,30,7,0,0,0,0,0,CHO,Lignin,430.199151976091,0.00311857590236753,4,4044629.5
429.204928510692,21,35,7,0,0,0,1,0,CHOP,Protein,430.212204977572,-0.383506952819634,4,3782488.5
429.21302451161,21,34,9,0,0,0,0,0,CHO,Protein,430.22030097849,-0.0425088958087168,3,1992026.6
430.041543055573,19,13,11,1,0,0,0,0,CHON,ConHC,431.048819522453,0.0945209583299076,6,1889318.1
430.049578097536,19,14,11,0,1,0,0,0,CHO,ConHC,431.056854564416,0.258819417147383,7,2147880
430.062659165853,16,19,11,0,1,0,1,0,CHOP,Lignin,431.069935632733,-0.192154280170101,8,2650155.3
430.07082120848,16,18,13,0,1,0,0,0,CHO,Tannin,431.07809767536,-0.00503959785442299,5,5548077.5
430.078181246919,20,17,10,1,0,0,0,0,CHON,Lignin,431.085457713799,-0.491647062063184,7,3301423
430.086002287765,20,18,10,0,1,0,0,0,CHO,Lignin,431.093278754645,0.169063074177637,7,2989105
430.099036355837,17,23,10,0,1,0,1,0,CHOP,Lignin,431.106312822717,-0.172847427351715,7,4326452
430.107207398511,17,22,12,0,1,0,0,0,CHO,Tannin,431.114483865391,-0.00662513447364862,5,6088758
430.114204435054,21,21,9,1,0,0,0,0,CHON,Lignin,431.121480901934,0.348802535377581,4,1621047.9
430.122530478538,21,22,9,0,1,0,0,0,CHO,Lignin,431.129806945418,-0.161906036553975,5,2605114
430.126868501194,29,21,1,1,0,1,0,0,CHONS,ConHC,431.134144968074,0.556725391662122,7,1622331
430.135365545571,18,27,9,0,1,0,1,0,CHOP,Lignin,431.142642012451,-0.0422112074678789,8,6075453
430.143377587416,18,26,11,0,1,0,0,0,CHO,Lignin,431.150654054296,0.492777181913096,4,4091967
430.158697667427,22,26,8,0,1,0,0,0,CHO,Lignin,431.165974134307,0.344449472948692,7,2345026.8
430.171871736232,19,31,8,0,1,0,1,0,CHOP,Protein,431.179148203112,-0.322101410088372,4,3607622
430.179963778494,19,30,10,0,1,0,0,0,CHO,Protein,431.187240245374,0.0273116293969615,4,1809992
430.972508245339,18,10,9,0,0,0,2,0,CHOP,ConHC,431.979784712219,0.509810154039413,7,3061001
430.983920246652,15,13,11,0,0,1,1,0,CHOSP,Tannin,431.991196713532,0.976285791759266,9,15325452
431.025598251449,19,12,12,0,0,0,0,0,CHO,ConHC,432.032874718329,0.00262033523243489,7,6840598
431.029167739954,16,16,12,0,0,1,0,0,CHOS,Tannin,432.036444206834,-0.457225395071296,8,1930006.9
431.038616151065,16,17,12,0,0,0,1,0,CHOP,Tannin,432.045892617945,-0.301118578101404,11,4583705
431.046727626481,16,16,14,0,0,0,0,0,CHO,Tannin,432.054004093361,0.00261457752837034,8,8395035
431.056415382801,27,12,6,0,0,0,0,0,CHO,ConHC,432.063691849681,-0.702979413665929,9,2238749.5
431.061983761938,20,16,11,0,0,0,0,0,CHO,Lignin,432.069260228818,0.0026104201089155,6,17234206
431.065188069572,17,20,11,0,0,1,0,0,CHOS,Lignin,432.072464536452,0.387987345100227,9,3053855.5
431.075127942172,17,21,11,0,0,0,1,0,CHOP,Lignin,432.082404409052,-0.593363325327871,12,10764578
431.083113136971,17,20,13,0,0,0,0,0,CHO,Tannin,432.090389603851,0.00260466166434135,7,18868516
431.092777992388,28,16,5,0,0,0,0,0,CHO,ConHC,432.100054459268,-0.649930877687538,8,4813094
431.098369272428,21,20,10,0,0,0,0,0,CHO,Lignin,432.105645739308,0.00260050389265839,5,20388136
431.101657933985,18,24,10,0,0,1,0,0,CHOS,Lignin,432.108934400865,0.192730416388553,7,3189032.3
431.111456803116,18,25,10,0,0,0,1,0,CHOP,Lignin,432.118733269996,-0.462225959721634,9,20666666
431.119498647461,18,24,12,0,0,0,0,0,CHO,Tannin,432.126775114341,0.00259474497083955,6,14068013
431.129199097751,29,20,4,0,0,0,0,0,CHO,ConHC,432.136475564631,-0.732255315232218,7,6678831
431.134754782919,22,24,9,0,0,0,0,0,CHO,Lignin,432.142031249799,0.00259058645240085,4,15714608
431.138039576541,19,28,9,0,0,1,0,0,CHOS,Lignin,432.145316043421,0.201655035537216,7,2026033.1
431.147833016894,19,29,9,0,0,0,1,0,CHOP,Protein,432.155109483774,-0.440684304346757,7,19867956
431.155884157953,19,28,11,0,0,0,0,0,CHO,Lignin,432.163160624833,0.00258482718500982,5,6442293.5
431.165613815919,30,24,3,0,0,0,0,0,CHO,UnsatHC,432.172890282799,-0.799786628964653,7,3567928
431.171140293411,23,28,8,0,0,0,0,0,CHO,Lignin,432.178416760291,0.00258066818303501,4,10635577
431.184213762926,20,33,8,0,0,0,1,0,CHOP,Protein,432.191490229806,-0.429632953651872,7,6832444.5
431.192269668446,20,32,10,0,0,0,0,0,CHO,Protein,432.199546135326,0.00257490857017053,4,2547518.5
431.207525803904,24,32,7,0,0,0,0,0,CHO,Lignin,432.214802270784,0.00257074895325368,3,4449602
431.987084653932,14,13,11,0,1,1,1,0,CHOSP,Tannin,432.994361120812,1.41382300332734,6,1882366.5
432.057306620949,19,15,11,1,0,0,0,0,CHON,ConHC,433.064583087829,-0.168007341275187,7,4123151.3
432.065332731476,19,16,11,0,1,0,0,0,CHO,Lignin,433.072609198356,0.0161546676406111,7,3827217.3
432.078206908765,16,21,11,0,1,0,1,0,CHOP,Lignin,433.085483375645,0.0450011732829491,9,2872852.3
432.086400021592,16,20,13,0,1,0,0,0,CHO,Tannin,433.093676488472,0.159500431579817,5,3149334.3
432.09377412314,20,19,10,1,0,0,0,0,CHON,Lignin,433.10105059002,-0.357315965154361,7,3405336
432.10166323178,20,20,10,0,1,0,0,0,CHO,Lignin,433.10893969866,0.143155991555165,7,4291098
432.114650410626,17,25,10,0,1,0,1,0,CHOP,Lignin,433.121926877506,-0.0889038480023003,8,4624925
432.122803522902,17,24,12,0,1,0,0,0,CHO,Tannin,433.130079989782,0.117940592064996,5,2563103
432.130027622385,21,23,9,1,0,0,0,0,CHON,Lignin,433.137304089265,-0.0525165217675213,5,2369568.8
432.138049732857,21,24,9,0,1,0,0,0,CHO,Lignin,433.145326199737,0.140847330964765,6,3995170.8
432.151168913521,18,29,9,0,1,0,1,0,CHOP,Protein,433.158445380401,-0.395935488432048,5,4601382
432.174397233397,22,28,8,0,1,0,0,0,CHO,Lignin,433.181673700277,0.228571817729741,6,2819627.5
432.187583414984,19,33,8,0,1,0,1,0,CHOP,Protein,433.194859881864,-0.462835510983529,5,1716270.6
432.278703669805,22,43,5,1,0,1,0,0,CHONS,Lipid,433.285980136685,0.494013941970233,2,1833284.6
432.560918493379,0,0,0,0,0,0,0,0,,None,433.568194960259,0,0,5653128.5
432.980933542339,25,6,6,0,0,1,0,0,CHOS,ConHC,433.988210009219,0.688050906089919,7,19987180
433.017873546652,15,15,13,0,0,0,1,0,CHOP,Tannin,434.025150013532,-0.283243336383837,11,2494709.8
433.03567454873,26,10,7,0,0,0,0,0,CHO,ConHC,434.04295101561,-0.687351123803309,10,1911034
433.041248549381,19,14,12,0,0,0,0,0,CHO,ConHC,434.048525016261,0.00206967388397586,7,18066172
433.054364508286,16,19,12,0,0,0,1,0,CHOP,Tannin,434.061640975166,-0.526169659389127,11,7090942.5
433.062377924449,16,18,14,0,0,0,0,0,CHO,Tannin,434.069654391329,0.00206388826743593,8,5865216.5
433.072019530338,27,14,6,0,0,0,0,0,CHO,ConHC,434.079295997218,-0.593935763541953,9,3537666.8
433.077634059931,20,18,11,0,0,0,0,0,CHO,Lignin,434.084910526811,0.00205971031759305,6,27118340
433.080828665626,17,22,11,0,0,1,0,0,CHOS,Lignin,434.088105132506,0.40799734373745,9,2953988.8
433.090779932645,17,23,11,0,0,0,1,0,CHOP,Lignin,434.098056399525,-0.595045568961691,12,12092167
433.098763434999,17,22,13,0,0,0,0,0,CHO,Tannin,434.106039901879,0.00205392449245379,7,7268105
433.108547956491,28,18,5,0,0,0,0,0,CHO,ConHC,434.115824423371,-0.923106342515712,9,6007563.5
433.114019570481,21,22,10,0,0,0,0,0,CHO,Lignin,434.121296037361,0.00204974632636168,5,27233036
433.117217175943,18,26,10,0,0,1,0,0,CHOS,Lignin,434.124493642823,0.401043432638925,7,2844941.5
433.127076959387,18,27,10,0,0,0,1,0,CHOP,AminoSugar,434.134353426267,-0.391188962939815,9,16902928
433.13509796971,18,26,12,0,0,0,0,0,CHO,Tannin,434.14237443659,0.119461293974145,7,3342609.8
