Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_PP48_000107-4_p08
326.096223657269,14,18,8,0,1,0,0,0,CHO,Lignin,327.103500124149,0.0680770789489401,1,13211667
326.124493439514,15,23,5,0,1,0,1,0,CHOP,Lignin,327.131769906394,-0.320084455397759,2,3025437
326.132647376707,15,22,7,0,1,0,0,0,CHO,Lignin,327.139923843587,-0.0487402677495101,1,7064608
326.169119095783,16,26,6,0,1,0,0,0,CHO,Protein,327.176395562663,-0.312240321106879,1,1925676.9
326.18759295349,17,30,3,0,1,1,0,0,CHOS,Lipid,327.19486942037,0.15567704397913,1,7823411.5
327.017915258096,13,12,8,0,0,1,0,0,CHOS,Lignin,328.025191724976,0.293657396397778,3,3824985.3
327.02756525585,13,13,8,0,0,0,1,0,CHOP,Lignin,328.03484172273,-0.115288453707334,5,3022684.8
327.035678253961,13,12,10,0,0,0,0,0,CHO,Tannin,328.042954720841,0.280101606747571,2,19902816
327.045433251691,24,8,2,0,0,0,0,0,CHO,ConHC,328.052709718571,-0.854184595214243,3,1601635.1
327.051029250389,17,12,7,0,0,0,0,0,CHO,ConHC,328.058305717269,-0.00907573130712777,4,3234149
327.054241403977,14,16,7,0,0,1,0,0,CHOS,Lignin,328.061517870857,0.474567829870769,2,3720550.3
327.064126728876,14,17,7,0,0,0,1,0,CHOP,Lignin,328.071403195756,-0.651642763868672,3,5116265.5
327.072158618074,14,16,9,0,0,0,0,0,CHO,Lignin,328.079435084954,-0.00906016594921115,3,73240944
327.08338931503,13,16,8,2,0,0,0,0,CHON,Lignin,328.09066578191,-0.000856804559226986,3,1628528.5
327.0873719168,18,16,6,0,0,0,0,0,CHO,Lignin,328.09464838368,0.121497014418005,2,5814642
327.090709421096,15,20,6,0,0,1,0,0,CHOS,Lignin,328.097985887976,0.223032835236064,2,3733363
327.10048589832,15,21,6,0,0,0,1,0,CHOP,Lignin,328.1077623652,-0.571301631878498,2,6063478.5
327.108544115916,15,20,8,0,0,0,0,0,CHO,Lignin,328.115820582796,-0.00903338232783707,3,75846008
327.123800246071,19,20,5,0,0,0,0,0,CHO,Lignin,328.131076712951,-0.00902215963826385,3,2194302.8
327.127153620368,16,24,5,0,0,1,0,0,CHOS,Protein,328.134430087248,0.0441393850770425,3,1801599.9
327.136885728484,16,25,5,0,0,0,1,0,CHOP,Protein,328.144162195364,-0.614889390994208,2,2579843.5
327.139304210515,23,20,2,0,0,0,0,0,CHO,UnsatHC,328.146580677395,-0.764265758424328,2,1720964.3
327.144929613764,16,24,7,0,0,0,0,0,CHO,Protein,328.152206080644,-0.00900662473983156,3,19517830
327.181315111619,17,28,6,0,0,0,0,0,CHO,Protein,328.188591578499,-0.00897989334973934,2,2619283
328.039173430804,12,12,10,0,1,0,0,0,CHO,Tannin,329.046449897684,-0.147254843778776,3,2869441.8
328.046317481779,16,11,7,1,0,0,0,0,CHON,ConHC,329.053593948659,-0.128354953423381,5,1943748.4
328.06729763148,13,17,7,0,1,0,1,0,CHOP,Lignin,329.07457409836,-0.0907094097734846,2,3667659.8
328.075503690034,13,16,9,0,1,0,0,0,CHO,Lignin,329.082780156914,0.0206433942762232,2,9296591
328.103754891623,14,21,6,0,1,0,1,0,CHOP,Lignin,329.111031358503,-0.308722567761943,2,3654872.5
328.111873949557,14,20,8,0,1,0,0,0,CHO,Lignin,329.119150416437,0.0669671231046988,1,9577179
328.1401741515,15,25,5,0,1,0,1,0,CHOP,Protein,329.14745061838,-0.411236909283752,3,1644773.5
328.148263209222,15,24,7,0,1,0,0,0,CHO,Protein,329.155539676102,0.0555567062440527,1,3002088.3
328.958922373474,0,0,0,0,0,0,0,0,,None,329.966198840354,0,3,6279173.5
329.030293357559,16,10,8,0,0,0,0,0,CHO,ConHC,330.037569824439,-0.00765561155933724,4,4908062.5
329.033633302508,13,14,8,0,0,1,0,0,CHOS,Lignin,330.040909769388,0.0858887837091055,2,3649568
329.043419630595,13,15,8,0,0,0,1,0,CHOP,Lignin,330.050696097475,-0.733612073051771,3,4110371.3
329.051422725453,13,14,10,0,0,0,0,0,CHO,Tannin,330.058699192333,-0.00764086113156936,3,31323174
329.061115477522,24,10,2,0,0,0,0,0,CHO,ConHC,330.068391944402,-0.946407499859216,3,1984809.6
329.066678855756,17,14,7,0,0,0,0,0,CHO,Lignin,330.073955322636,-0.0076302159317353,4,7281707.5
329.070026221522,14,18,7,0,0,1,0,0,CHOS,Lignin,330.077302688402,0.0634218025160741,2,4271148.5
329.076341437682,0,0,0,0,0,0,0,0,,None,330.083617904562,0,3,1380910.9
329.079704867592,14,19,7,0,0,0,1,0,CHOP,Lignin,330.086981334472,-0.429765121481687,4,11945008
329.087808223653,14,18,9,0,0,0,0,0,CHO,Lignin,330.095084690533,-0.00761548012084922,3,48100404
329.097612816771,17,20,1,2,0,0,2,0,CHONP,UnsatHC,330.104889283651,0.596812876683618,2,1965622.4
329.103064353958,18,18,6,0,0,0,0,0,CHO,Lignin,330.110340820838,-0.0076048457049076,3,18633784
329.106383024222,15,22,6,0,0,1,0,0,CHOS,Lignin,330.113659491102,0.150365477377311,1,3445817.5
329.116151827973,15,23,6,0,0,0,1,0,CHOP,Protein,330.123428294853,-0.61587253682712,2,9391165
329.124193721859,15,22,8,0,0,0,0,0,CHO,Lignin,330.131470188739,-0.00759012485042398,3,25330752
329.15245890285,16,27,5,0,0,0,1,0,CHOP,Protein,330.15973536973,-0.378248820344186,2,192156752
329.160579220072,16,26,7,0,0,0,0,0,CHO,Protein,330.167855686952,-0.00756479479528802,2,4525132.5
329.233406203905,18,34,5,0,0,0,0,0,CHO,Lipid,330.240682670785,-0.177049310904789,2,1992294.1
330.046713918624,12,15,8,0,1,0,1,0,CHOP,Lignin,331.053990385504,-0.548488794709775,3,1414275.4
330.054721826655,12,14,10,0,1,0,0,0,CHO,Tannin,331.061998293535,0.160739272205413,3,4044166.3
330.061873744518,16,13,7,1,0,0,0,0,CHON,Lignin,331.069150211398,0.155755383441796,4,2949512.8
330.073341612813,13,18,7,0,1,1,0,0,CHOS,Lignin,331.080618079693,0.182374333358795,4,1393292.8
330.083183499783,13,19,7,0,1,0,1,0,CHOP,Lignin,331.090459966663,-0.802361574846834,3,3486608.3
330.091191407815,13,18,9,0,1,0,0,0,CHO,Lignin,331.098467874695,-0.0932054915983474,2,7075219
330.106500232001,17,18,6,0,1,0,0,0,CHO,Lignin,331.113776698881,-0.252332240558047,2,2618776.3
330.119475082992,14,23,6,0,1,0,1,0,CHOP,Protein,331.126751549872,-0.518626693418321,3,2043804.9
330.127569990027,14,22,8,0,1,0,0,0,CHO,Lignin,331.134846456907,-0.0722850749589014,1,3781023.8
330.155899664681,15,27,5,0,1,0,1,0,CHOP,Protein,331.163176131561,-0.636564014344262,2,27157930
330.220736920085,0,0,0,0,0,0,0,0,,None,331.228013386965,0,0,1532864.4
330.95573349556,14,4,8,0,0,1,0,0,CHOS,ConHC,331.96300996244,-0.970491380977225,3,2507969.5
331.009557484083,15,8,9,0,0,0,0,0,CHO,ConHC,332.016833950963,-0.00631071169327132,4,2197204.3
331.012880191422,12,12,9,0,0,1,0,0,CHOS,Tannin,332.020156658302,0.13859338793886,3,1814741.5
331.022522754234,12,13,9,0,0,0,1,0,CHOP,Tannin,332.029799221114,-0.243035154491396,5,1694424.9
331.030611648344,12,12,11,0,0,0,0,0,CHO,Tannin,332.037888115224,0.220194979040053,3,3088603.5
331.040317319557,23,8,3,0,0,0,0,0,CHO,ConHC,332.047593786437,-0.751890215447666,4,1438687
331.045942982632,16,12,8,0,0,0,0,0,CHO,ConHC,332.053219449512,-0.0062866780581217,4,11022049
331.04933126398,13,16,8,0,0,1,0,0,CHOS,Lignin,332.05660773086,-0.0588768881113466,3,3320546.3
331.057276613627,15,12,7,2,0,0,0,0,CHON,Lignin,332.064553080507,-0.308163596057802,5,1875173
331.058981761712,13,17,8,0,0,0,1,0,CHOP,Lignin,332.066258228592,-0.464353388745208,5,9189094
331.067041188168,13,16,10,0,0,0,0,0,CHO,Tannin,332.074317655048,0.0875694089455324,3,18556648
331.076798757994,16,18,2,2,0,0,2,0,CHONP,Lignin,332.084075224874,0.829993205677682,2,4139755.8
331.082328481187,17,16,7,0,0,0,0,0,CHO,Lignin,332.089604948067,-0.00626266868922711,4,13745902
331.085639561474,14,20,7,0,0,1,0,0,CHOS,Lignin,332.092916028354,0.173621127000887,2,3762926.8
331.093724432228,16,16,6,2,0,0,0,0,CHON,Lignin,332.101000899108,-0.495760348234449,4,2526961.8
331.095397956513,14,21,7,0,0,0,1,0,CHOP,Protein,332.102674423393,-0.556709135696422,3,20997874
331.103457849293,14,20,9,0,0,0,0,0,CHO,Lignin,332.110734316173,-0.00624873781068928,3,14681845
331.113239397195,17,22,1,2,0,0,2,0,CHONP,UnsatHC,332.120515864075,0.663899440358755,2,2732792.5
331.118713979749,18,20,6,0,0,0,0,0,CHO,Lignin,332.125990446629,-0.00623868392091255,2,10635002
331.122026529065,15,24,6,0,0,1,0,0,CHOS,Protein,332.129302995945,0.16920233998336,2,2623739.5
331.131724354437,15,25,6,0,0,0,1,0,CHOP,Protein,332.139000821317,-0.378685480924954,2,6428415
331.139843347859,15,24,8,0,0,0,0,0,CHO,Protein,332.147119814739,-0.00622476756056172,2,5202690
331.149586345789,0,0,0,0,0,0,0,0,,None,332.156862812669,0,3,48789252
331.155165344604,19,24,5,0,0,0,0,0,CHO,Lignin,332.162441811484,-0.204510128532047,2,5014279
331.159266343733,0,0,0,0,0,0,0,0,,None,332.166542810613,0,1,2320648.5
331.176131340152,16,28,7,0,0,0,0,0,CHO,Protein,332.183407807032,0.287330631961608,1,1388046.4
331.191444336901,20,28,4,0,0,0,0,0,CHO,Lignin,332.198720803781,0.116145597361647,1,1435539.8
332.04112169815,15,11,8,1,0,0,0,0,CHON,ConHC,333.04839816503,0.204685175144636,3,3016764
332.049150645191,15,12,8,0,1,0,0,0,CHO,ConHC,333.056427112071,0.435625069501527,4,1548606.8
332.062469557339,12,17,8,0,1,0,1,0,CHOP,Lignin,333.069746024219,-0.862143507187864,3,1565507.4
332.070321505548,12,16,10,0,1,0,0,0,CHO,Tannin,333.077597972428,0.311038547583069,3,2454086.3
332.077490458262,16,15,7,1,0,0,0,0,CHON,Lignin,333.084766925142,0.254938882420715,4,3567688.8
332.085548405112,16,16,7,0,1,0,0,0,CHO,Lignin,333.092824871992,0.398790060131502,2,2545739.5
332.088804383636,13,20,7,0,1,1,0,0,CHOS,Lignin,333.096080850516,0.743551179085645,3,1532236.6
332.098748318048,13,21,7,0,1,0,1,0,CHOP,Protein,333.106024784928,-0.541594310685162,3,3750992
332.106792264991,13,20,9,0,1,0,0,0,CHO,Lignin,333.114068731871,0.0550767145709643,2,2206034.8
332.113985217549,17,19,6,1,0,0,0,0,CHON,Lignin,333.121261684429,-0.0730566653303587,2,1820757.4
332.121970164882,17,20,6,0,1,0,0,0,CHO,Lignin,333.129246631762,0.289919419926534,1,2170456.3
332.152916960768,0,0,0,0,0,0,0,0,,None,333.160193427648,0,0,8253539
332.236155411782,17,36,3,1,0,0,1,0,CHONP,Lipid,333.243431878662,-0.454147170287435,1,2419327.8
333.025207128555,15,10,9,0,0,0,0,0,CHO,ConHC,334.032483595435,-0.00501608478596918,4,7580050
333.028698777365,12,14,9,0,0,1,0,0,CHOS,Tannin,334.035975244245,-0.366744763595568,4,2308499.3
333.038188387295,12,15,9,0,0,0,1,0,CHOP,Tannin,334.045464854175,-0.288175668726901,5,4721046.5
333.046240964888,12,14,11,0,0,0,0,0,CHO,Tannin,334.053517431768,0.280975134254368,3,2940313.3
333.056050359484,23,10,3,0,0,0,0,0,CHO,ConHC,334.063326826364,-0.995736549157569,4,3658652.8
333.061592627458,16,14,8,0,0,0,0,0,CHO,Lignin,334.068869094338,-0.00499339621021418,4,23226782
333.064976277699,13,18,8,0,0,1,0,0,CHOS,Lignin,334.072252744579,-0.04340372123755,3,4043167.8
333.072929507058,15,14,7,2,0,0,0,0,CHON,Lignin,334.080205973938,-0.314773028657229,5,3713442.5
333.074675874899,13,19,8,0,0,0,1,0,CHOP,Lignin,334.081952341779,-0.593402540390996,5,15915427
333.082719174807,13,18,10,0,0,0,0,0,CHO,Tannin,334.089995641687,0.00346347845490399,4,5581222
333.092445793172,16,20,2,2,0,0,2,0,CHONP,Lignin,334.099722260052,0.834052019319481,2,6927785.5
333.097978126367,17,18,7,0,0,0,0,0,CHO,Lignin,334.105254593247,-0.00497073112107849,3,23280044
333.101315607272,14,22,7,0,0,1,0,0,CHOS,Protein,334.108592074152,0.0948097363884821,1,3314604.5
333.109316349076,16,18,6,2,0,0,0,0,CHON,Lignin,334.116592815956,-0.318736508643209,3,3019183.3
333.111054682965,14,23,7,0,0,0,1,0,CHOP,Protein,334.118331149845,-0.573290440201635,3,20011440
333.119107494678,14,22,9,0,0,0,0,0,CHO,AminoSugar,334.126383961558,-0.00495758030419345,2,2539954.5
333.128801348937,25,18,1,0,0,0,0,0,CHO,ConHC,334.136077815817,-0.935594621028629,4,2197942
333.134363625283,18,22,6,0,0,0,0,0,CHO,Lignin,334.141640092163,-0.00494809002124275,2,17045944
333.137746624597,15,26,6,0,0,1,0,0,CHOS,Protein,334.145023091477,-0.0414020132450084,2,1898425
333.147397622639,15,27,6,0,0,0,1,0,CHOP,Protein,334.154674089519,-0.445842092737452,2,4050364.3
333.170746617905,19,26,5,0,0,0,0,0,CHO,Lignin,334.178023084785,0.00257442029648666,2,6918596.5
333.220130607902,17,35,4,0,0,0,1,0,CHOP,Lipid,334.227407074782,-0.331968232514683,1,2544085.5
334.028547086524,14,10,9,0,1,0,0,0,CHO,ConHC,335.035823553404,0.0394115949776854,3,1404653.5
334.056808275313,15,13,8,1,0,0,0,0,CHON,Lignin,335.064084742193,0.0944807527464691,3,5318391
334.059383292515,22,10,3,0,1,0,0,0,CHO,ConHC,335.066659759395,-0.927380525141724,2,1405176.1
334.06492132951,15,14,8,0,1,0,0,0,CHO,Lignin,335.07219779639,0.0730219033673746,2,4088570
334.077942416495,12,19,8,0,1,0,1,0,CHOP,Lignin,335.085218883375,-0.32812212820263,2,2293502.5
334.093266518866,16,17,7,1,0,0,0,0,CHON,Lignin,335.100542985746,-0.122590507564106,3,5152516
334.101401573211,16,18,7,0,1,0,0,0,CHO,Lignin,335.108678040091,-0.209692544449284,1,4500230.5
334.114450660385,13,23,7,0,1,0,1,0,CHOP,Protein,335.121727127265,-0.694334167225706,2,3111179.3
334.129566761369,17,21,6,1,0,0,0,0,CHON,Lignin,335.136843228249,0.131837641270235,1,2387216.3
334.137683815596,17,22,6,0,1,0,0,0,CHO,Lignin,335.144960282476,0.0984473230783379,1,4124435.3
334.174016058321,18,26,5,0,1,0,0,0,CHO,Lignin,335.181292525201,0.257346401323371,1,1456159.8
334.233265454161,0,0,0,0,0,0,0,0,,None,335.240541921041,0,0,1400884.3
334.874539318472,0,0,0,0,0,0,0,0,,None,335.881815785352,0,0,1603601.4
335.004471293226,14,8,10,0,0,0,0,0,CHO,ConHC,336.011747760106,-0.00381625487600519,4,2281022.3
335.023024448741,15,12,7,0,0,1,0,0,CHOS,Lignin,336.030300915621,0.215796845362412,3,2507332.5
335.035339233182,14,14,4,2,0,0,2,0,CHONP,Lignin,336.042615700062,0.786412574151455,4,1942600.9
335.040856792471,15,12,9,0,0,0,0,0,CHO,Lignin,336.048133259351,-0.00379484695777669,4,27225162
335.044185661547,12,16,9,0,0,1,0,0,CHOS,Tannin,336.051462128427,0.121035251069362,3,2017867.9
335.052310782792,14,12,8,2,0,0,0,0,CHON,Lignin,336.059587249672,-0.660231935439517,4,1881422.6
335.053891195394,12,17,9,0,0,0,1,0,CHOP,Tannin,336.061167662274,-0.443394501423048,4,6756431
335.071692842914,23,12,3,0,0,0,0,0,CHO,ConHC,336.078969309794,-0.967208076872521,4,5727317.5
335.077242291722,16,16,8,0,0,0,0,0,CHO,Lignin,336.084518758602,-0.003773462110555,3,42581080
335.080603772334,13,20,8,0,0,1,0,0,CHOS,AminoSugar,336.087880239214,0.0240103447599429,3,2612312.5
335.088577400607,15,16,7,2,0,0,0,0,CHON,Lignin,336.095853867487,-0.306426831058227,4,5141595
335.090348761705,13,21,8,0,0,0,1,0,CHOP,AminoSugar,336.097625228585,-0.657748428042778,4,14804060
335.108103427399,16,22,2,2,0,0,2,0,CHONP,Lignin,336.115379894279,0.806528166001447,3,6850658
335.113627790979,17,20,7,0,0,0,0,0,CHO,Lignin,336.120904257859,-0.0037521003268477,3,44866660
335.124890421287,16,20,6,2,0,0,0,0,CHON,Lignin,336.132166888167,-0.0907475389208492,2,2102119.8
335.126725731486,14,25,7,0,0,0,1,0,CHOP,Protein,336.134002198366,-0.632281068884654,3,11146344
335.150013290243,18,24,6,0,0,0,0,0,CHO,Lignin,336.157289757123,-0.00373076159916567,2,25320560
335.162983287736,15,29,6,0,0,0,1,0,CHOP,Protein,336.170259754616,-0.251602018837813,2,1517172.8
335.186414283209,19,28,5,0,0,0,0,0,CHO,Lignin,336.193690750089,-0.0497950731384922,2,5294205
335.235881273661,17,37,4,0,0,0,1,0,CHOP,Lipid,336.243157740541,-0.629170993097338,1,1693325.9
336.036154208858,14,11,9,1,0,0,0,0,CHON,ConHC,337.043430675738,-0.147513742228757,4,3245472.8
336.044262201414,14,12,9,0,1,0,0,0,CHO,Lignin,337.051538668294,-0.153823340682314,3,4381091.5
336.057291189452,11,17,9,0,1,0,1,0,CHOP,Tannin,337.064567656332,-0.576043733910502,2,1407912.1
336.072539175454,15,15,8,1,0,0,0,0,CHON,Lignin,337.079815642334,-0.145896704723695,3,7833005.5
336.080660168,15,16,8,0,1,0,0,0,CHO,Lignin,337.08793663488,-0.190771228219187,1,6959536
336.09368915604,12,21,8,0,1,0,1,0,CHOP,AminoSugar,337.10096562292,-0.61294461171324,2,1746356.6
336.108883142095,16,19,7,1,0,0,0,0,CHON,Lignin,337.116159608975,-0.0226603636900298,3,5553594
336.117014134632,16,20,7,0,1,0,0,0,CHO,Lignin,337.124290601512,-0.0971956432241708,1,8304060.5
336.129998122716,13,25,7,0,1,0,1,0,CHOP,Protein,337.137274589596,-0.385850531044093,2,1720001
336.145243108727,17,23,6,1,0,0,0,0,CHON,Lignin,337.152519575607,0.053093162314683,2,1518790.3
336.153374101265,17,24,6,0,1,0,0,0,CHO,Lignin,337.160650568145,-0.0214359103034576,1,4742601
337.002404979197,14,10,8,0,0,1,0,0,CHOS,ConHC,338.009681446077,-0.128571101797635,4,2100459.8
337.020120975926,14,10,10,0,0,0,0,0,CHO,ConHC,338.027397442806,-0.00266489171998593,4,10780402
337.033298486625,11,15,10,0,0,0,1,0,CHOP,Tannin,338.040574953505,-0.863035466997932,3,2144502.3
337.038763015893,15,14,7,0,0,1,0,0,CHOS,Lignin,338.046039482773,-0.0472973253434809,2,3672824.3
337.056506475514,15,14,9,0,0,0,0,0,CHO,Lignin,338.063782942394,-0.00264474843111477,3,53468928
337.067722457128,14,14,8,2,0,0,0,0,CHON,Lignin,338.074998924008,0.048842986122832,3,4517634
337.069614766871,12,19,9,0,0,0,1,0,CHOP,Carb,338.076891233751,-0.65817852816399,4,6276866.5
337.084851157359,16,19,6,0,0,0,1,0,CHOP,Lignin,338.092127624239,-0.599752914921641,2,2739976
337.087399880778,15,20,3,2,0,0,2,0,CHONP,Lignin,338.094676347658,0.707467638048508,3,4135688.8
337.092891975107,16,18,8,0,0,0,0,0,CHO,Lignin,338.100168441987,-0.00262462763538968,3,85597960
337.104120312873,15,18,7,2,0,0,0,0,CHON,Lignin,338.111396779753,0.0123129436340839,3,4785934.5
337.105915966105,13,23,8,0,0,0,1,0,CHOP,AminoSugar,338.113192432985,-0.408762178700084,4,6316815
337.121292122709,17,23,5,0,0,0,1,0,CHOP,Lignin,338.128568589589,-0.763705917442561,2,2719508.3
337.123796428387,16,24,2,2,0,0,2,0,CHONP,Lipid,338.131072895267,0.674737555022422,2,3661589.3
337.129277474706,17,22,7,0,0,0,0,0,CHO,Lignin,338.136553941586,-0.00260452898933373,3,66395928
337.142367221639,14,27,7,0,0,0,1,0,CHOP,Protein,338.149643688519,-0.603156392287116,3,4689691.5
337.165662974312,18,26,6,0,0,0,0,0,CHO,Lignin,338.172939441192,-0.00258445282197696,2,18071332
337.202048473924,19,30,5,0,0,0,0,0,CHO,Lipid,338.209324940804,-0.00256439929413612,2,2190640
337.205437473301,16,34,5,0,0,1,0,0,CHOS,Protein,338.212713940181,-0.0563204168902901,1,5132081
338.023364324614,13,10,10,0,1,0,0,0,CHO,ConHC,339.030640791494,0.326189710244562,4,1499208
338.051839953386,14,13,9,1,0,0,0,0,CHON,Lignin,339.059116420266,-0.251870137254581,3,6768721.5
338.059904848247,14,14,9,0,1,0,0,0,CHO,Lignin,339.067181315127,-0.131033110595576,2,8120404.5
338.073122675933,11,19,9,0,1,0,1,0,CHOP,Carb,339.080399142813,-1.10766123252637,3,1478744.9
338.088167479802,15,19,6,0,1,0,1,0,CHOP,Lignin,339.095443946682,-0.484395719968476,3,9306206
338.096274374117,15,18,8,0,1,0,0,0,CHO,Lignin,339.103550840997,-0.0838935385716791,1,11939937
338.124583005076,16,23,5,0,1,0,1,0,CHOP,Lignin,339.131859471956,-0.572860822873553,3,3938410.5
338.132626900214,16,22,7,0,1,0,0,0,CHO,Lignin,339.139903367094,0.0133620552410545,1,10778733
338.169079425013,17,26,6,0,1,0,0,0,CHO,Lignin,339.176355891893,-0.184231277493133,1,3467897.5
338.887327703517,0,0,0,0,0,0,0,0,,None,339.894604170397,0,0,5685613.5
339.01804468055,14,12,8,0,0,1,0,0,CHOS,Lignin,340.02532114743,-0.0973322526556962,3,3518873.8
339.027879678826,0,0,0,0,0,0,0,0,,None,340.035156145706,0,4,1876637.1
339.035770677442,14,12,10,0,0,0,0,0,CHO,Tannin,340.043047144322,-0.00158251151469135,3,30900640
339.046873933421,13,12,9,2,0,0,0,0,CHON,Tannin,340.054150400301,0.381098713120534,3,1516195.6
339.048759881239,11,17,10,0,0,0,1,0,CHOP,Carb,340.056036348119,-0.303101276732608,3,1683876.3
339.051026808468,18,12,7,0,0,0,0,0,CHO,ConHC,340.058303275348,-0.00157457657642536,4,3032485
339.054225249509,15,16,7,0,0,1,0,0,CHOS,Lignin,340.061501716389,0.505325978435244,2,3585446
339.0615588967,19,17,2,0,0,1,1,0,CHOSP,UnsatHC,340.06883536358,-0.436304844248292,3,1588904.5
339.064160576243,15,17,7,0,0,0,1,0,CHOP,Lignin,340.071437043123,-0.728178540954752,3,4004777.5
339.066549628159,22,12,4,0,0,0,0,0,CHO,ConHC,340.073826095039,-0.785774788838896,3,1629354.3
339.072156177366,15,16,9,0,0,0,0,0,CHO,Lignin,340.079432644246,-0.00156359343466289,3,95052208
339.083393751783,14,16,8,2,0,0,0,0,CHON,Lignin,340.090670218663,-0.0138723670961178,3,4111792
339.085247701838,12,21,9,0,0,0,1,0,CHOP,Carb,340.092524168718,-0.603911297860476,5,2500272.5
339.087412308394,19,16,6,0,0,0,0,0,CHO,Lignin,340.094688775274,-0.00155566738098262,3,2592689.3
339.090715338593,16,20,6,0,0,1,0,0,CHOS,Lignin,340.097991805473,0.197763964249403,4,2079154.4
339.100564282964,16,21,6,0,0,0,1,0,CHOP,Lignin,340.107840749844,-0.781614277518996,2,5536181.5
339.102986170964,23,16,3,0,0,0,0,0,CHO,ConHC,340.110262637844,-0.935749312055609,4,1760694.6
339.108541677296,16,20,8,0,0,0,0,0,CHO,Lignin,340.115818144176,-0.00154469711807381,3,115646904
339.119884907074,15,20,7,2,0,0,0,0,CHON,Lignin,340.127161373954,-0.324487033869119,4,2747836.3
339.121546495488,13,25,8,0,0,0,1,0,CHOP,AminoSugar,340.128822962368,-0.348906237216501,4,3467708.8
339.123797808327,20,20,5,0,0,0,0,0,CHO,Lignin,340.131074275207,-0.00153678078171271,3,1713853.6
339.127118037809,17,24,5,0,0,1,0,0,CHOS,Lignin,340.134394504689,0.147195377431229,4,2217406.8
339.136890883001,17,25,5,0,0,0,1,0,CHOP,Lignin,340.144167349881,-0.608350518564479,2,3175874
339.13926090537,24,20,2,0,0,0,0,0,CHO,UnsatHC,340.14653737225,-0.60999018697499,2,1805250.9
339.144927177232,17,24,7,0,0,0,0,0,CHO,Lignin,340.152203644112,-0.0015258223908284,3,44515780
339.181312677174,18,28,6,0,0,0,0,0,CHO,Protein,340.188589144054,-0.00150696941309311,2,7408081
339.199966673917,19,32,3,0,0,1,0,0,CHOS,Lipid,340.207243140797,-0.081001498864171,3,22995416
340.031080109834,13,11,10,1,0,0,0,0,CHON,Tannin,341.038356576714,-0.17885792995807,3,2047728.4
340.039105082445,13,12,10,0,1,0,0,0,CHO,Tannin,341.046381549325,0.0583342222063657,3,5176051
340.046306057867,17,11,7,1,0,0,0,0,CHON,ConHC,341.053582524747,-0.0903428341766667,5,1604853.5
